timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726231963981.23681640625,-0.96374511718,0.32507324218,-0.18041992187,1.03297077010,0.01965332031,319,746,314,121,-108,36,228.24911156072
1726231964001.14501953125,-0.96276855468,0.30627441406,-0.16650390625,1.02393889339,0.02331542968,319,746,300,121,-108,22,228.24911156072
1726231964021.26708984375,-0.96276855468,0.30627441406,-0.16650390625,1.02393889339,0.02331542968,319,746,300,121,-108,22,228.24911156072
1726231964041.23657226562,-0.96276855468,0.30627441406,-0.16650390625,1.02393889339,0.02331542968,319,746,300,121,-108,22,228.24911156072
1726231964061.26708984375,-0.96276855468,0.30627441406,-0.16650390625,1.02393889339,0.02331542968,319,746,300,121,-108,22,228.24911156072
1726231964081.14501953125,-0.96545410156,0.28930664062,-0.16198730468,1.02080352733,0.01770019531,313,739,308,115,-115,30,225
1726231964101.23657226562,-0.96545410156,0.28930664062,-0.16198730468,1.02080352733,0.01770019531,313,739,308,115,-115,30,225
1726231964121.26708984375,-0.96545410156,0.28930664062,-0.16198730468,1.02080352733,0.01770019531,313,739,308,115,-115,30,225
1726231964141.23657226562,-0.96545410156,0.28930664062,-0.16198730468,1.02080352733,0.01770019531,313,739,308,115,-115,30,225
1726231964161.14501953125,-0.9697265625,0.28137207031,-0.1630859375,1.02280832563,0.00903320312,315,741,301,117,-113,23,225.99634789650
1726231964181.26733398437,-0.9697265625,0.28137207031,-0.1630859375,1.02280832563,0.00903320312,315,741,301,117,-113,23,225.99634789650
1726231964201.26733398437,-0.9697265625,0.28137207031,-0.1630859375,1.02280832563,0.00903320312,315,741,301,117,-113,23,225.99634789650
1726231964221.23681640625,-0.9697265625,0.28137207031,-0.1630859375,1.02280832563,0.00903320312,315,741,301,117,-113,23,225.99634789650
1726231964241.11450195312,-0.96447753906,0.28491210937,-0.16149902343,1.01856456250,0.00646972656,313,737,309,115,-117,31,224.50608310138
1726231964261.26708984375,-0.96447753906,0.28491210937,-0.16149902343,1.01856456250,0.00646972656,313,737,309,115,-117,31,224.50608310138
1726231964281.26708984375,-0.96447753906,0.28491210937,-0.16149902343,1.01856456250,0.00646972656,313,737,309,115,-117,31,224.50608310138
1726231964301.26708984375,-0.96447753906,0.28491210937,-0.16149902343,1.01856456250,0.00646972656,313,737,309,115,-117,31,224.50608310138
1726231964321.11450195312,-0.95886230468,0.28967285156,-0.16076660156,1.01448172997,0.00732421875,316,734,299,118,-120,21,224.51853419416
1726231964341.26708984375,-0.95886230468,0.28967285156,-0.16076660156,1.01448172997,0.00732421875,316,734,299,118,-120,21,224.51853419416
1726231964361.26708984375,-0.95886230468,0.28967285156,-0.16076660156,1.01448172997,0.00732421875,316,734,299,118,-120,21,224.51853419416
1726231964381.26708984375,-0.95886230468,0.28967285156,-0.16076660156,1.01448172997,0.00732421875,316,734,299,118,-120,21,224.51853419416
1726231964401.11450195312,-0.95629882812,0.30029296875,-0.16564941406,1.01593456685,0.01196289062,321,740,306,123,-114,28,227.17474411461
1726231964421.23681640625,-0.95629882812,0.30029296875,-0.16564941406,1.01593456685,0.01196289062,321,740,306,123,-114,28,227.17474411461
1726231964441.26733398437,-0.95629882812,0.30029296875,-0.16564941406,1.01593456685,0.01196289062,321,740,306,123,-114,28,227.17474411461
1726231964461.23681640625,-0.95629882812,0.30029296875,-0.16564941406,1.01593456685,0.01196289062,321,740,306,123,-114,28,227.17474411461
1726231964481.14526367187,-0.955078125,0.31774902343,-0.17102050781,1.02097339869,0.01818847656,324,731,309,126,-123,31,225.69027719786
1726231964501.26708984375,-0.955078125,0.31774902343,-0.17102050781,1.02097339869,0.01818847656,324,731,309,126,-123,31,225.69027719786
1726231964521.26708984375,-0.955078125,0.31774902343,-0.17102050781,1.02097339869,0.01818847656,324,731,309,126,-123,31,225.69027719786
1726231964541.26708984375,-0.955078125,0.31774902343,-0.17102050781,1.02097339869,0.01818847656,324,731,309,126,-123,31,225.69027719786
1726231964561.14501953125,-0.95971679687,0.31958007812,-0.17041015625,1.02578134994,0.00500488281,329,741,297,131,-113,19,229.21909534924
1726231964581.26708984375,-0.95971679687,0.31958007812,-0.17041015625,1.02578134994,0.00500488281,329,741,297,131,-113,19,229.21909534924
1726231964601.26708984375,-0.95971679687,0.31958007812,-0.17041015625,1.02578134994,0.00500488281,329,741,297,131,-113,19,229.21909534924
1726231964621.23657226562,-0.95971679687,0.31958007812,-0.17041015625,1.02578134994,0.00500488281,329,741,297,131,-113,19,229.21909534924
1726231964641.14501953125,-0.97021484375,0.302734375,-0.16491699218,1.02964195677,0.0205078125,323,740,300,125,-114,22,227.63518458245
1726231964661.23657226562,-0.97021484375,0.302734375,-0.16491699218,1.02964195677,0.0205078125,323,740,300,125,-114,22,227.63518458245
1726231964681.26733398437,-0.97021484375,0.302734375,-0.16491699218,1.02964195677,0.0205078125,323,740,300,125,-114,22,227.63518458245
1726231964701.23681640625,-0.97021484375,0.302734375,-0.16491699218,1.02964195677,0.0205078125,323,740,300,125,-114,22,227.63518458245
1726231964721.14526367187,-0.97937011718,0.28344726562,-0.16345214843,1.03258161113,0.02136230468,326,740,297,128,-114,19,228.31094151461
1726231964741.26708984375,-0.97937011718,0.28344726562,-0.16345214843,1.03258161113,0.02136230468,326,740,297,128,-114,19,228.31094151461
1726231964761.23657226562,-0.97937011718,0.28344726562,-0.16345214843,1.03258161113,0.02136230468,326,740,297,128,-114,19,228.31094151461
1726231964781.23657226562,-0.97937011718,0.28344726562,-0.16345214843,1.03258161113,0.02136230468,326,740,297,128,-114,19,228.31094151461
1726231964801.14501953125,-0.97839355468,0.2744140625,-0.16271972656,1.02909413318,0.00903320312,321,735,292,123,-119,14,225.94695144677
1726231964821.23657226562,-0.97839355468,0.2744140625,-0.16271972656,1.02909413318,0.00903320312,321,735,292,123,-119,14,225.94695144677
1726231964841.23657226562,-0.97839355468,0.2744140625,-0.16271972656,1.02909413318,0.00903320312,321,735,292,123,-119,14,225.94695144677
1726231964861.26708984375,-0.97839355468,0.2744140625,-0.16271972656,1.02909413318,0.00903320312,321,735,292,123,-119,14,225.94695144677
1726231964881.14501953125,-0.97375488281,0.275390625,-0.15502929687,1.02375419463,0.00903320312,327,736,290,129,-118,12,227.54994901296
1726231964901.26733398437,-0.97375488281,0.275390625,-0.15502929687,1.02375419463,0.00903320312,327,736,290,129,-118,12,227.54994901296
1726231964921.23681640625,-0.97375488281,0.275390625,-0.15502929687,1.02375419463,0.00903320312,327,736,290,129,-118,12,227.54994901296
1726231964941.26733398437,-0.97375488281,0.275390625,-0.15502929687,1.02375419463,0.00903320312,327,736,290,129,-118,12,227.54994901296
1726231964961.14501953125,-0.97155761718,0.28015136718,-0.15051269531,1.02228325991,0.0068359375,320,732,295,122,-122,17,225
1726231964981.26733398437,-0.97155761718,0.28015136718,-0.15051269531,1.02228325991,0.0068359375,320,732,295,122,-122,17,225
1726231965001.26708984375,-0.97155761718,0.28015136718,-0.15051269531,1.02228325991,0.0068359375,320,732,295,122,-122,17,225
1726231965021.26708984375,-0.97155761718,0.28015136718,-0.15051269531,1.02228325991,0.0068359375,320,732,295,122,-122,17,225
1726231965041.17553710937,-0.96643066406,0.28845214843,-0.1494140625,1.01956727705,0.009765625,323,724,302,125,-130,24,223.87669728592
