timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1725971008139.87915039062,0.04541015625,-0.22180175781,-1.01550292968,1.04043466986,0.02697753906,-1,723,397,-238,-183,222,127.55695600552
1725971008159.65454101562,-0.08972167968,-0.07165527343,-1.09680175781,1.10279578978,0.21765136718,-24,617,337,-250,-250,162,135
1725971008179.73510742187,-0.08972167968,-0.07165527343,-1.09680175781,1.10279578978,0.21765136718,-24,617,337,-250,-250,162,135
1725971008199.72412109375,-0.08972167968,-0.07165527343,-1.09680175781,1.10279578978,0.21765136718,-24,617,337,-250,-250,162,135
1725971008219.74365234375,-0.08972167968,-0.07165527343,-1.09680175781,1.10279578978,0.21765136718,-24,617,337,-250,-250,162,135
1725971008239.61059570312,-0.15490722656,0.056640625,-1.12744140625,1.13944220290,0.14709472656,-34,633,342,-250,-234,167,133.10661415425
1725971008259.7216796875,-0.15490722656,0.056640625,-1.12744140625,1.13944220290,0.14709472656,-34,633,342,-250,-234,167,133.10661415425
1725971008279.7412109375,-0.15490722656,0.056640625,-1.12744140625,1.13944220290,0.14709472656,-34,633,342,-250,-234,167,133.10661415425
1725971008299.73022460937,-0.15490722656,0.056640625,-1.12744140625,1.13944220290,0.14709472656,-34,633,342,-250,-234,167,133.10661415425
1725971008319.59716796875,-0.02490234375,0.06762695312,-1.08129882812,1.08369769180,0.13830566406,-36,663,356,-250,-204,181,129.21444513530
1725971008339.73876953125,-0.02490234375,0.06762695312,-1.08129882812,1.08369769180,0.13830566406,-36,663,356,-250,-204,181,129.21444513530
1725971008359.72778320312,-0.02490234375,0.06762695312,-1.08129882812,1.08369769180,0.13830566406,-36,663,356,-250,-204,181,129.21444513530
1725971008379.716796875,-0.02490234375,0.06762695312,-1.08129882812,1.08369769180,0.13830566406,-36,663,356,-250,-204,181,129.21444513530
1725971008399.6142578125,0.04211425781,0.13732910156,-1.06713867187,1.07676266552,0.09765625,-46,667,357,-250,-200,182,128.65980825409
1725971008419.72534179687,0.04211425781,0.13732910156,-1.06713867187,1.07676266552,0.09765625,-46,667,357,-250,-200,182,128.65980825409
1725971008439.74487304687,0.04211425781,0.13732910156,-1.06713867187,1.07676266552,0.09765625,-46,667,357,-250,-200,182,128.65980825409
1725971008459.73388671875,0.04211425781,0.13732910156,-1.06713867187,1.07676266552,0.09765625,-46,667,357,-250,-200,182,128.65980825409
