timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726237953313.20532226562,0.1259765625,-0.30627441406,-1.00659179687,1.05967030558,0.07421875,127,725,390,-107,-63,78,120.48894049983
1726237953333.02197265625,0.11865234375,-0.33520507812,-0.98010253906,1.04261297237,0.03979492187,118,704,374,-116,-84,62,125.90972307917
1726237953353.14428710937,0.11865234375,-0.33520507812,-0.98010253906,1.04261297237,0.03979492187,118,704,374,-116,-84,62,125.90972307917
1726237953373.17456054687,0.11865234375,-0.33520507812,-0.98010253906,1.04261297237,0.03979492187,118,704,374,-116,-84,62,125.90972307917
1726237953393.14404296875,0.11865234375,-0.33520507812,-0.98010253906,1.04261297237,0.03979492187,118,704,374,-116,-84,62,125.90972307917
1726237953412.99145507812,0.12780761718,-0.32568359375,-0.96569824218,1.02712106648,0.01953125,114,699,379,-118,-89,67,127.02496027000
1726237953433.17456054687,0.12780761718,-0.32568359375,-0.96569824218,1.02712106648,0.01953125,114,699,379,-118,-89,67,127.02496027000
1726237953453.14404296875,0.12780761718,-0.32568359375,-0.96569824218,1.02712106648,0.01953125,114,699,379,-118,-89,67,127.02496027000
1726237953473.14404296875,0.12780761718,-0.32568359375,-0.96569824218,1.02712106648,0.01953125,114,699,379,-118,-89,67,127.02496027000
1726237953493.02197265625,0.13208007812,-0.33276367187,-0.99523925781,1.05767574835,0.03063964843,136,706,379,-96,-82,67,130.50284838533
1726237953513.14404296875,0.13208007812,-0.33276367187,-0.99523925781,1.05767574835,0.03063964843,136,706,379,-96,-82,67,130.50284838533
1726237953533.14404296875,0.13208007812,-0.33276367187,-0.99523925781,1.05767574835,0.03063964843,136,706,379,-96,-82,67,130.50284838533
1726237953553.14404296875,0.13208007812,-0.33276367187,-0.99523925781,1.05767574835,0.03063964843,136,706,379,-96,-82,67,130.50284838533
1726237953573.02197265625,0.10791015625,-0.31909179687,-0.98522949218,1.04122107591,0.02941894531,124,701,374,-108,-87,62,128.85337434035
1726237953593.1748046875,0.10791015625,-0.31909179687,-0.98522949218,1.04122107591,0.02941894531,124,701,374,-108,-87,62,128.85337434035
1726237953613.14404296875,0.10791015625,-0.31909179687,-0.98522949218,1.04122107591,0.02941894531,124,701,374,-108,-87,62,128.85337434035
1726237953633.14404296875,0.10791015625,-0.31909179687,-0.98522949218,1.04122107591,0.02941894531,124,701,374,-108,-87,62,128.85337434035
1726237953652.9912109375,0.11340332031,-0.31506347656,-0.97741699218,1.03318405133,0.01025390625,128,703,383,-104,-85,71,129.25939336104
1726237953673.17456054687,0.11340332031,-0.31506347656,-0.97741699218,1.03318405133,0.01025390625,128,703,383,-104,-85,71,129.25939336104
1726237953693.14404296875,0.11340332031,-0.31506347656,-0.97741699218,1.03318405133,0.01025390625,128,703,383,-104,-85,71,129.25939336104
1726237953713.14404296875,0.11340332031,-0.31506347656,-0.97741699218,1.03318405133,0.01025390625,128,703,383,-104,-85,71,129.25939336104
1726237953732.99145507812,0.119140625,-0.31311035156,-0.98010253906,1.03577679441,0.00659179687,137,705,389,-95,-83,77,131.14319901441
1726237953753.14404296875,0.119140625,-0.31311035156,-0.98010253906,1.03577679441,0.00659179687,137,705,389,-95,-83,77,131.14319901441
1726237953773.14404296875,0.119140625,-0.31311035156,-0.98010253906,1.03577679441,0.00659179687,137,705,389,-95,-83,77,131.14319901441
1726237953793.14404296875,0.119140625,-0.31311035156,-0.98010253906,1.03577679441,0.00659179687,137,705,389,-95,-83,77,131.14319901441
1726237953812.99145507812,0.12805175781,-0.31860351562,-0.98034667968,1.03874205904,0.01037597656,124,704,370,-108,-84,58,127.87498365109
1726237953833.14428710937,0.12805175781,-0.31860351562,-0.98034667968,1.03874205904,0.01037597656,124,704,370,-108,-84,58,127.87498365109
1726237953853.14428710937,0.12805175781,-0.31860351562,-0.98034667968,1.03874205904,0.01037597656,124,704,370,-108,-84,58,127.87498365109
1726237953873.14404296875,0.12805175781,-0.31860351562,-0.98034667968,1.03874205904,0.01037597656,124,704,370,-108,-84,58,127.87498365109
1726237953893.02197265625,0.13952636718,-0.32104492187,-0.97729492187,1.03809576308,0.01208496093,125,708,382,-107,-80,70,126.78412558489
1726237953913.14404296875,0.13952636718,-0.32104492187,-0.97729492187,1.03809576308,0.01208496093,125,708,382,-107,-80,70,126.78412558489
1726237953933.14404296875,0.13952636718,-0.32104492187,-0.97729492187,1.03809576308,0.01208496093,125,708,382,-107,-80,70,126.78412558489
1726237953953.14404296875,0.13952636718,-0.32104492187,-0.97729492187,1.03809576308,0.01208496093,125,708,382,-107,-80,70,126.78412558489
1726237953973.02197265625,0.14270019531,-0.31909179687,-0.97998046875,1.04045405458,0.00451660156,125,707,374,-107,-81,62,127.12606186827
1726237953993.14404296875,0.14270019531,-0.31909179687,-0.97998046875,1.04045405458,0.00451660156,125,707,374,-107,-81,62,127.12606186827
1726237954013.296875,0.14270019531,-0.31909179687,-0.97998046875,1.04045405458,0.00451660156,125,707,374,-107,-81,62,127.12606186827
1726237954033.14404296875,0.14270019531,-0.31909179687,-0.97998046875,1.04045405458,0.00451660156,125,707,374,-107,-81,62,127.12606186827
1726237954053.02197265625,0.13073730468,-0.31921386718,-0.98645019531,1.04502331250,0.01354980468,124,690,380,-108,-98,68,132.22083313592
1726237954073.14428710937,0.13073730468,-0.31921386718,-0.98645019531,1.04502331250,0.01354980468,124,690,380,-108,-98,68,132.22083313592
1726237954093.1748046875,0.13073730468,-0.31921386718,-0.98645019531,1.04502331250,0.01354980468,124,690,380,-108,-98,68,132.22083313592
1726237954113.14404296875,0.13073730468,-0.31921386718,-0.98645019531,1.04502331250,0.01354980468,124,690,380,-108,-98,68,132.22083313592
1726237954132.9912109375,0.12512207031,-0.31103515625,-0.99060058593,1.04579535367,0.0107421875,133,711,385,-99,-77,73,127.87498365109
1726237954153.14404296875,0.12512207031,-0.31103515625,-0.99060058593,1.04579535367,0.0107421875,133,711,385,-99,-77,73,127.87498365109
1726237954173.14404296875,0.12512207031,-0.31103515625,-0.99060058593,1.04579535367,0.0107421875,133,711,385,-99,-77,73,127.87498365109
1726237954193.17456054687,0.12512207031,-0.31103515625,-0.99060058593,1.04579535367,0.0107421875,133,711,385,-99,-77,73,127.87498365109
1726237954212.99145507812,0.12561035156,-0.30920410156,-0.98937988281,1.04415405441,0.00219726562,126,696,379,-106,-92,67,130.95551442581
1726237954233.14404296875,0.12561035156,-0.30920410156,-0.98937988281,1.04415405441,0.00219726562,126,696,379,-106,-92,67,130.95551442581
1726237954253.14404296875,0.12561035156,-0.30920410156,-0.98937988281,1.04415405441,0.00219726562,126,696,379,-106,-92,67,130.95551442581
1726237954273.14404296875,0.12561035156,-0.30920410156,-0.98937988281,1.04415405441,0.00219726562,126,696,379,-106,-92,67,130.95551442581
1726237954309.84643554687,0.1123046875,-0.30737304687,-0.98974609375,1.04244321805,0.01342773437,128,700,385,-104,-88,73,130.23635830927
1726237954318.64013671875,0.1123046875,-0.30737304687,-0.98974609375,1.04244321805,0.01342773437,128,700,385,-104,-88,73,130.23635830927
1726237954332.99145507812,0.1123046875,-0.30737304687,-0.98974609375,1.04244321805,0.01342773437,128,700,385,-104,-88,73,130.23635830927
1726237954353.14428710937,0.1123046875,-0.30737304687,-0.98974609375,1.04244321805,0.01342773437,128,700,385,-104,-88,73,130.23635830927
1726237954373.02172851562,0.10400390625,-0.30541992187,-0.994140625,1.04518597554,0.00952148437,127,695,376,-105,-93,64,131.53177074108
1726237954393.14404296875,0.10400390625,-0.30541992187,-0.994140625,1.04518597554,0.00952148437,127,695,376,-105,-93,64,131.53177074108
1726237954413.17456054687,0.10400390625,-0.30541992187,-0.994140625,1.04518597554,0.00952148437,127,695,376,-105,-93,64,131.53177074108
1726237954433.14404296875,0.10400390625,-0.30541992187,-0.994140625,1.04518597554,0.00952148437,127,695,376,-105,-93,64,131.53177074108
1726237954453.02197265625,0.10949707031,-0.30773925781,-0.99731445312,1.04944231743,0.00671386718,135,706,386,-97,-82,74,130.20986927763
1726237954473.17456054687,0.10949707031,-0.30773925781,-0.99731445312,1.04944231743,0.00671386718,135,706,386,-97,-82,74,130.20986927763
1726237954493.14404296875,0.10949707031,-0.30773925781,-0.99731445312,1.04944231743,0.00671386718,135,706,386,-97,-82,74,130.20986927763
1726237954513.14404296875,0.10949707031,-0.30773925781,-0.99731445312,1.04944231743,0.00671386718,135,706,386,-97,-82,74,130.20986927763
1726237954533.02197265625,0.115234375,-0.306640625,-0.98620605468,1.03918709402,0.01245117187,129,690,377,-103,-98,65,133.57502572748
1726237954553.14404296875,0.115234375,-0.306640625,-0.98620605468,1.03918709402,0.01245117187,129,690,377,-103,-98,65,133.57502572748
1726237954573.14428710937,0.115234375,-0.306640625,-0.98620605468,1.03918709402,0.01245117187,129,690,377,-103,-98,65,133.57502572748
1726237954593.14428710937,0.115234375,-0.306640625,-0.98620605468,1.03918709402,0.01245117187,129,690,377,-103,-98,65,133.57502572748
1726237954612.9912109375,0.13659667968,-0.30615234375,-0.94567871093,1.00334248131,0.04577636718,124,707,382,-108,-81,70,126.86989764584
1726237954633.14404296875,0.13659667968,-0.30615234375,-0.94567871093,1.00334248131,0.04577636718,124,707,382,-108,-81,70,126.86989764584
1726237954653.14404296875,0.13659667968,-0.30615234375,-0.94567871093,1.00334248131,0.04577636718,124,707,382,-108,-81,70,126.86989764584
1726237954673.14404296875,0.13659667968,-0.30615234375,-0.94567871093,1.00334248131,0.04577636718,124,707,382,-108,-81,70,126.86989764584
1726237954692.99145507812,0.17578125,-0.32580566406,-0.9130859375,0.98527879701,0.05456542968,135,719,379,-97,-69,67,125.42577211490
1726237954713.14404296875,0.17578125,-0.32580566406,-0.9130859375,0.98527879701,0.05456542968,135,719,379,-97,-69,67,125.42577211490
1726237954733.17456054687,0.17578125,-0.32580566406,-0.9130859375,0.98527879701,0.05456542968,135,719,379,-97,-69,67,125.42577211490
1726237954753.14404296875,0.17578125,-0.32580566406,-0.9130859375,0.98527879701,0.05456542968,135,719,379,-97,-69,67,125.42577211490
1726237954773.02197265625,0.15649414062,-0.31298828125,-0.951171875,1.01349889789,0.04455566406,150,700,377,-82,-88,65,137.02136494035
1726237954793.14404296875,0.15649414062,-0.31298828125,-0.951171875,1.01349889789,0.04455566406,150,700,377,-82,-88,65,137.02136494035
1726237954813.14404296875,0.15649414062,-0.31298828125,-0.951171875,1.01349889789,0.04455566406,150,700,377,-82,-88,65,137.02136494035
1726237954833.14428710937,0.15649414062,-0.31298828125,-0.951171875,1.01349889789,0.04455566406,150,700,377,-82,-88,65,137.02136494035
1726237954853.02197265625,0.099609375,-0.23608398437,-1.00329589843,1.03550004108,0.10888671875,162,704,383,-70,-84,71,140.19442890773
1726237954873.14404296875,0.099609375,-0.23608398437,-1.00329589843,1.03550004108,0.10888671875,162,704,383,-70,-84,71,140.19442890773
1726237954893.14404296875,0.099609375,-0.23608398437,-1.00329589843,1.03550004108,0.10888671875,162,704,383,-70,-84,71,140.19442890773
1726237954913.14404296875,0.099609375,-0.23608398437,-1.00329589843,1.03550004108,0.10888671875,162,704,383,-70,-84,71,140.19442890773
1726237954933.02197265625,0.060546875,-0.22326660156,-1.01293945312,1.03901888103,0.04211425781,152,711,386,-80,-77,74,133.90530940814
1726237954953.14404296875,0.060546875,-0.22326660156,-1.01293945312,1.03901888103,0.04211425781,152,711,386,-80,-77,74,133.90530940814
1726237954973.14404296875,0.060546875,-0.22326660156,-1.01293945312,1.03901888103,0.04211425781,152,711,386,-80,-77,74,133.90530940814
1726237954993.14404296875,0.060546875,-0.22326660156,-1.01293945312,1.03901888103,0.04211425781,152,711,386,-80,-77,74,133.90530940814
1726237955013.02197265625,-0.00341796875,-0.24536132812,-0.99670410156,1.02646623418,0.06958007812,167,722,373,-65,-66,61,135.43736386752
1726237955033.14404296875,-0.00341796875,-0.24536132812,-0.99670410156,1.02646623418,0.06958007812,167,722,373,-65,-66,61,135.43736386752
1726237955053.1748046875,-0.00341796875,-0.24536132812,-0.99670410156,1.02646623418,0.06958007812,167,722,373,-65,-66,61,135.43736386752
1726237955073.14428710937,-0.00341796875,-0.24536132812,-0.99670410156,1.02646623418,0.06958007812,167,722,373,-65,-66,61,135.43736386752
1726237955093.02197265625,-0.06677246093,-0.22338867187,-0.9912109375,1.01826331706,0.06726074218,175,733,369,-57,-55,57,133.97696981133
1726237955113.14404296875,-0.06677246093,-0.22338867187,-0.9912109375,1.01826331706,0.06726074218,175,733,369,-57,-55,57,133.97696981133
1726237955133.14404296875,-0.06677246093,-0.22338867187,-0.9912109375,1.01826331706,0.06726074218,175,733,369,-57,-55,57,133.97696981133
1726237955153.14404296875,-0.06677246093,-0.22338867187,-0.9912109375,1.01826331706,0.06726074218,175,733,369,-57,-55,57,133.97696981133
1726237955173.02197265625,-0.08166503906,-0.23815917968,-0.99694824218,1.02824839950,0.02172851562,180,733,360,-52,-55,48,136.60600298928
1726237955193.14404296875,-0.08166503906,-0.23815917968,-0.99694824218,1.02824839950,0.02172851562,180,733,360,-52,-55,48,136.60600298928
1726237955213.14404296875,-0.08166503906,-0.23815917968,-0.99694824218,1.02824839950,0.02172851562,180,733,360,-52,-55,48,136.60600298928
1726237955233.14404296875,-0.08166503906,-0.23815917968,-0.99694824218,1.02824839950,0.02172851562,180,733,360,-52,-55,48,136.60600298928
1726237955253.02197265625,-0.09899902343,-0.27416992187,-1.00476074218,1.04619027989,0.04064941406,189,735,369,-43,-53,57,140.94686305397
1726237955273.14404296875,-0.09899902343,-0.27416992187,-1.00476074218,1.04619027989,0.04064941406,189,735,369,-43,-53,57,140.94686305397
1726237955293.14404296875,-0.09899902343,-0.27416992187,-1.00476074218,1.04619027989,0.04064941406,189,735,369,-43,-53,57,140.94686305397
1726237955337.3271484375,-0.12072753906,-0.26489257812,-1.01159667968,1.05264954233,0.02453613281,190,746,377,-42,-42,65,135
1726237955345.90747070312,-0.12072753906,-0.26489257812,-1.01159667968,1.05264954233,0.02453613281,190,746,377,-42,-42,65,135
1726237955354.60961914062,-0.12072753906,-0.26489257812,-1.01159667968,1.05264954233,0.02453613281,190,746,377,-42,-42,65,135
1726237955372.9912109375,-0.12072753906,-0.26489257812,-1.01159667968,1.05264954233,0.02453613281,190,746,377,-42,-42,65,135
1726237955393.14404296875,-0.12072753906,-0.26489257812,-1.01159667968,1.05264954233,0.02453613281,190,746,377,-42,-42,65,135
1726237955413.02197265625,-0.11511230468,-0.25341796875,-1.00634765625,1.04412983618,0.01379394531,183,749,375,-49,-39,63,128.51692630710
1726237955433.17456054687,-0.11511230468,-0.25341796875,-1.00634765625,1.04412983618,0.01379394531,183,749,375,-49,-39,63,128.51692630710
1726237955453.14404296875,-0.11511230468,-0.25341796875,-1.00634765625,1.04412983618,0.01379394531,183,749,375,-49,-39,63,128.51692630710
1726237955473.14404296875,-0.11511230468,-0.25341796875,-1.00634765625,1.04412983618,0.01379394531,183,749,375,-49,-39,63,128.51692630710
1726237955493.02197265625,-0.16259765625,-0.35949707031,-1.16967773437,1.23443191131,0.20043945312,181,749,377,-51,-39,65,127.40535663140
1726237955513.14404296875,-0.16259765625,-0.35949707031,-1.16967773437,1.23443191131,0.20043945312,181,749,377,-51,-39,65,127.40535663140
1726237955533.14404296875,-0.16259765625,-0.35949707031,-1.16967773437,1.23443191131,0.20043945312,181,749,377,-51,-39,65,127.40535663140
1726237955553.14404296875,-0.16259765625,-0.35949707031,-1.16967773437,1.23443191131,0.20043945312,181,749,377,-51,-39,65,127.40535663140
1726237955572.99145507812,-0.22119140625,-0.39953613281,-1.26770019531,1.34744890248,0.12097167968,172,752,380,-60,-36,68,120.96375653207
1726237955593.14428710937,-0.22119140625,-0.39953613281,-1.26770019531,1.34744890248,0.12097167968,172,752,380,-60,-36,68,120.96375653207
1726237955613.14404296875,-0.22119140625,-0.39953613281,-1.26770019531,1.34744890248,0.12097167968,172,752,380,-60,-36,68,120.96375653207
1726237955633.14404296875,-0.22119140625,-0.39953613281,-1.26770019531,1.34744890248,0.12097167968,172,752,380,-60,-36,68,120.96375653207
1726237955653.02197265625,-0.19116210937,-0.2734375,-1.16027832031,1.20729317030,0.16833496093,166,748,392,-66,-40,80,121.21840276434
1726237955673.14404296875,-0.19116210937,-0.2734375,-1.16027832031,1.20729317030,0.16833496093,166,748,392,-66,-40,80,121.21840276434
1726237955693.14404296875,-0.19116210937,-0.2734375,-1.16027832031,1.20729317030,0.16833496093,166,748,392,-66,-40,80,121.21840276434
1726237955713.14404296875,-0.19116210937,-0.2734375,-1.16027832031,1.20729317030,0.16833496093,166,748,392,-66,-40,80,121.21840276434
1726237955732.99145507812,0.04675292968,-0.04284667968,-1.08166503906,1.08352246452,0.34045410156,153,754,383,-79,-34,71,113.28606491822
