timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1725969730457.56713867187,-0.15783691406,0.22302246093,-1.04138183593,1.07662790124,0.05200195312,-75,855,417,0,0,0,NaN
1725969730476.12182617187,-0.15783691406,0.22302246093,-1.04138183593,1.07662790124,0.05200195312,-75,855,417,0,0,0,NaN
1725969730496.26342773437,-0.15783691406,0.22302246093,-1.04138183593,1.07662790124,0.05200195312,-75,855,417,0,0,0,NaN
1725969730516.22192382812,-0.15783691406,0.22302246093,-1.04138183593,1.07662790124,0.05200195312,-75,855,417,0,0,0,NaN
1725969730537.46215820312,-0.13977050781,0.228515625,-1.07348632812,1.10640321872,0.03723144531,-75,852,407,0,-1,-5,NaN
1725969730556.13891601562,-0.13977050781,0.228515625,-1.07348632812,1.10640321872,0.03723144531,-75,852,407,0,-1,-5,NaN
1725969730576.18896484375,-0.13977050781,0.228515625,-1.07348632812,1.10640321872,0.03723144531,-75,852,407,0,-1,-5,NaN
1725969730596.20849609375,-0.13977050781,0.228515625,-1.07348632812,1.10640321872,0.03723144531,-75,852,407,0,-1,-5,NaN
1725969730617.29614257812,-0.15002441406,0.22802734375,-1.080078125,1.11403435782,0.01208496093,-81,853,417,-3,0,5,NaN
1725969730636.064453125,-0.15002441406,0.22802734375,-1.080078125,1.11403435782,0.01208496093,-81,853,417,-3,0,5,NaN
1725969730656.2060546875,-0.15002441406,0.22802734375,-1.080078125,1.11403435782,0.01208496093,-81,853,417,-3,0,5,NaN
1725969730676.25610351562,-0.15002441406,0.22802734375,-1.080078125,1.11403435782,0.01208496093,-81,853,417,-3,0,5,NaN
1725969730697.37426757812,-0.19873046875,0.21936035156,-1.0810546875,1.12084432478,0.04943847656,-73,846,416,4,-4,4,NaN
1725969730716.142578125,-0.19873046875,0.21936035156,-1.0810546875,1.12084432478,0.04943847656,-73,846,416,4,-4,4,NaN
1725969730736.25366210937,-0.19873046875,0.21936035156,-1.0810546875,1.12084432478,0.04943847656,-73,846,416,4,-4,4,NaN
1725969730756.21215820312,-0.19873046875,0.21936035156,-1.0810546875,1.12084432478,0.04943847656,-73,846,416,4,-4,4,NaN
1725969730778.21533203125,-0.22766113281,0.24353027343,-1.11389160156,1.16270851270,0.04992675781,-57,838,413,12,-8,1,NaN
1725969730796.12915039062,-0.22766113281,0.24353027343,-1.11389160156,1.16270851270,0.04992675781,-57,838,413,12,-8,1,NaN
1725969730816.20971679687,-0.22766113281,0.24353027343,-1.11389160156,1.16270851270,0.04992675781,-57,838,413,12,-8,1,NaN
1725969730836.19873046875,-0.22766113281,0.24353027343,-1.11389160156,1.16270851270,0.04992675781,-57,838,413,12,-8,1,NaN
1725969730857.255859375,-0.2431640625,0.32250976562,-1.18017578125,1.24737972761,0.10424804687,-57,861,410,12,12,-2,NaN
1725969730876.20727539062,-0.2431640625,0.32250976562,-1.18017578125,1.24737972761,0.10424804687,-57,861,410,12,12,-2,NaN
1725969730896.1962890625,-0.2431640625,0.32250976562,-1.18017578125,1.24737972761,0.10424804687,-57,861,410,12,12,-2,NaN
1725969730916.24633789062,-0.2431640625,0.32250976562,-1.18017578125,1.24737972761,0.10424804687,-57,861,410,12,12,-2,NaN
1725969730937.36450195312,-0.27648925781,0.39587402343,-1.17993164062,1.27491224351,0.08056640625,-49,865,404,16,14,-6,NaN
1725969730956.16333007812,-0.27648925781,0.39587402343,-1.17993164062,1.27491224351,0.08056640625,-49,865,404,16,14,-6,NaN
1725969730976.24389648437,-0.27648925781,0.39587402343,-1.17993164062,1.27491224351,0.08056640625,-49,865,404,16,14,-6,NaN
1725969730996.20239257812,-0.27648925781,0.39587402343,-1.17993164062,1.27491224351,0.08056640625,-49,865,404,16,14,-6,NaN
1725969731017.38159179687,-0.33276367187,0.4697265625,-1.16625976562,1.30059084486,0.09375,-46,866,402,17,14,-7,NaN
1725969731036.11938476562,-0.33276367187,0.4697265625,-1.16625976562,1.30059084486,0.09375,-46,866,402,17,14,-7,NaN
1725969731056.23046875,-0.33276367187,0.4697265625,-1.16625976562,1.30059084486,0.09375,-46,866,402,17,14,-7,NaN
1725969731076.18896484375,-0.33276367187,0.4697265625,-1.16625976562,1.30059084486,0.09375,-46,866,402,17,14,-7,NaN
1725969731097.21557617187,-0.37036132812,0.50720214843,-1.1494140625,1.30979930516,0.0556640625,-72,890,404,-9,26,-5,19.09349200048
1725969731116.07543945312,-0.37036132812,0.50720214843,-1.1494140625,1.30979930516,0.0556640625,-72,890,404,-9,26,-5,19.09349200048
1725969731136.1865234375,-0.37036132812,0.50720214843,-1.1494140625,1.30979930516,0.0556640625,-72,890,404,-9,26,-5,19.09349200048
1725969731156.23657226562,-0.37036132812,0.50720214843,-1.1494140625,1.30979930516,0.0556640625,-72,890,404,-9,26,-5,19.09349200048
1725969731177.32421875,-0.3369140625,0.44445800781,-1.064453125,1.20171313612,0.11071777343,-67,868,409,-4,4,0,45
1725969731196.15356445312,-0.3369140625,0.44445800781,-1.064453125,1.20171313612,0.11071777343,-67,868,409,-4,4,0,45
1725969731216.23413085937,-0.3369140625,0.44445800781,-1.064453125,1.20171313612,0.11071777343,-67,868,409,-4,4,0,45
1725969731236.22314453125,-0.3369140625,0.44445800781,-1.064453125,1.20171313612,0.11071777343,-67,868,409,-4,4,0,45
1725969731257.34130859375,-0.291015625,0.34838867187,-0.95288085937,1.05548410355,0.15417480468,-56,866,414,7,2,5,285.94539590092
1725969731276.10961914062,-0.291015625,0.34838867187,-0.95288085937,1.05548410355,0.15417480468,-56,866,414,7,2,5,285.94539590092
1725969731296.19018554687,-0.291015625,0.34838867187,-0.95288085937,1.05548410355,0.15417480468,-56,866,414,7,2,5,285.94539590092
1725969731316.17919921875,-0.291015625,0.34838867187,-0.95288085937,1.05548410355,0.15417480468,-56,866,414,7,2,5,285.94539590092
1725969731337.17529296875,-0.27587890625,0.29638671875,-0.89782714843,0.98491007022,0.0771484375,-64,846,402,-1,-18,-7,176.82016988013
1725969731356.06567382812,-0.27587890625,0.29638671875,-0.89782714843,0.98491007022,0.0771484375,-64,846,402,-1,-18,-7,176.82016988013
1725969731376.1767578125,-0.27587890625,0.29638671875,-0.89782714843,0.98491007022,0.0771484375,-64,846,402,-1,-18,-7,176.82016988013
1725969731396.25732421875,-0.27587890625,0.29638671875,-0.89782714843,0.98491007022,0.0771484375,-64,846,402,-1,-18,-7,176.82016988013
1725969731417.28393554687,-0.24584960937,0.26379394531,-0.83764648437,0.91196540986,0.07470703125,-61,831,413,2,-29,4,183.94518622903
1725969731450.33447265625,-0.24584960937,0.26379394531,-0.83764648437,0.91196540986,0.07470703125,-61,831,413,2,-29,4,183.94518622903
1725969731459.4287109375,-0.24584960937,0.26379394531,-0.83764648437,0.91196540986,0.07470703125,-61,831,413,2,-29,4,183.94518622903
1725969731476.06079101562,-0.24584960937,0.26379394531,-0.83764648437,0.91196540986,0.07470703125,-61,831,413,2,-29,4,183.94518622903
1725969731497.30102539062,-0.177734375,0.24438476562,-0.75646972656,0.81459184192,0.10766601562,-63,844,409,0,-16,0,180
1725969731516.13037109375,-0.177734375,0.24438476562,-0.75646972656,0.81459184192,0.10766601562,-63,844,409,0,-16,0,180
1725969731536.18041992187,-0.177734375,0.24438476562,-0.75646972656,0.81459184192,0.10766601562,-63,844,409,0,-16,0,180
1725969731556.16943359375,-0.177734375,0.24438476562,-0.75646972656,0.81459184192,0.10766601562,-63,844,409,0,-16,0,180
1725969731577.13500976562,-0.11987304687,0.26977539062,-0.79467773437,0.84773876298,0.07373046875,-60,854,407,3,-6,-2,206.56505117707
1725969731596.05590820312,-0.11987304687,0.26977539062,-0.79467773437,0.84773876298,0.07373046875,-60,854,407,3,-6,-2,206.56505117707
