timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726325715538.9150390625,0.12109375,-0.05419921875,-1.04565429687,1.05403707722,0.06188964843,-30,702,444,0,2,-5,NaN
1726325715558.9150390625,0.12109375,-0.05419921875,-1.04565429687,1.05403707722,0.06188964843,-30,702,444,0,2,-5,NaN
1726325715578.9150390625,0.12109375,-0.05419921875,-1.04565429687,1.05403707722,0.06188964843,-30,702,444,0,2,-5,NaN
1726325715616.1669921875,0.08618164062,-0.05505371093,-1.06188964843,1.06680261141,0.03845214843,-34,708,444,-4,8,-5,NaN
1726325715624.86938476562,0.08618164062,-0.05505371093,-1.06188964843,1.06680261141,0.03845214843,-34,708,444,-4,8,-5,NaN
1726325715638.79296875,0.08618164062,-0.05505371093,-1.06188964843,1.06680261141,0.03845214843,-34,708,444,-4,8,-5,NaN
1726325715658.9150390625,0.08618164062,-0.05505371093,-1.06188964843,1.06680261141,0.03845214843,-34,708,444,-4,8,-5,NaN
1726325715678.85400390625,0.11474609375,-0.06164550781,-1.03820800781,1.04634731430,0.03759765625,-26,701,446,4,1,-3,NaN
1726325715698.9150390625,0.11474609375,-0.06164550781,-1.03820800781,1.04634731430,0.03759765625,-26,701,446,4,1,-3,NaN
1726325715718.94555664062,0.11474609375,-0.06164550781,-1.03820800781,1.04634731430,0.03759765625,-26,701,446,4,1,-3,NaN
1726325715738.9150390625,0.11474609375,-0.06164550781,-1.03820800781,1.04634731430,0.03759765625,-26,701,446,4,1,-3,NaN
1726325715758.76245117187,0.12292480468,-0.05847167968,-1.02722167968,1.03620163296,0.01403808593,-28,694,453,2,-6,4,NaN
1726325715778.91528320312,0.12292480468,-0.05847167968,-1.02722167968,1.03620163296,0.01403808593,-28,694,453,2,-6,4,NaN
1726325715798.94555664062,0.12292480468,-0.05847167968,-1.02722167968,1.03620163296,0.01403808593,-28,694,453,2,-6,4,NaN
1726325715818.94555664062,0.12292480468,-0.05847167968,-1.02722167968,1.03620163296,0.01403808593,-28,694,453,2,-6,4,NaN
1726325715838.79296875,0.13391113281,-0.1123046875,-1.04187011718,1.05642693803,0.05676269531,-36,702,446,-6,2,-3,NaN
1726325715858.97607421875,0.13391113281,-0.1123046875,-1.04187011718,1.05642693803,0.05676269531,-36,702,446,-6,2,-3,NaN
1726325715878.94555664062,0.13391113281,-0.1123046875,-1.04187011718,1.05642693803,0.05676269531,-36,702,446,-6,2,-3,NaN
1726325715898.94555664062,0.13391113281,-0.1123046875,-1.04187011718,1.05642693803,0.05676269531,-36,702,446,-6,2,-3,NaN
1726325715918.85400390625,0.13513183593,-0.00927734375,-0.98413085937,0.99340839062,0.11804199218,-40,713,443,-9,11,-6,NaN
1726325715938.9150390625,0.13513183593,-0.00927734375,-0.98413085937,0.99340839062,0.11804199218,-40,713,443,-9,11,-6,NaN
1726325715958.9150390625,0.13513183593,-0.00927734375,-0.98413085937,0.99340839062,0.11804199218,-40,713,443,-9,11,-6,NaN
1726325715978.97631835937,0.13513183593,-0.00927734375,-0.98413085937,0.99340839062,0.11804199218,-40,713,443,-9,11,-6,NaN
1726325715998.79296875,0.185546875,0.02734375,-1.02282714843,1.03988013687,0.0732421875,-26,704,445,5,2,-4,NaN
1726325716018.91528320312,0.185546875,0.02734375,-1.02282714843,1.03988013687,0.0732421875,-26,704,445,5,2,-4,NaN
1726325716038.97607421875,0.185546875,0.02734375,-1.02282714843,1.03988013687,0.0732421875,-26,704,445,5,2,-4,NaN
1726325716058.94555664062,0.185546875,0.02734375,-1.02282714843,1.03988013687,0.0732421875,-26,704,445,5,2,-4,NaN
1726325716078.79296875,0.20275878906,0.07055664062,-1.08679199218,1.10779339245,0.07897949218,-8,706,442,16,4,-6,NaN
1726325716098.97607421875,0.20275878906,0.07055664062,-1.08679199218,1.10779339245,0.07897949218,-8,706,442,16,4,-6,NaN
1726325716118.94555664062,0.20275878906,0.07055664062,-1.08679199218,1.10779339245,0.07897949218,-8,706,442,16,4,-6,NaN
1726325716138.9150390625,0.20275878906,0.07055664062,-1.08679199218,1.10779339245,0.07897949218,-8,706,442,16,4,-6,NaN
1726325716158.85400390625,0.17321777343,0.00219726562,-1.03210449218,1.04654140281,0.09228515625,-22,702,447,2,0,-1,NaN
1726325716178.9150390625,0.17321777343,0.00219726562,-1.03210449218,1.04654140281,0.09228515625,-22,702,447,2,0,-1,NaN
1726325716198.9150390625,0.17321777343,0.00219726562,-1.03210449218,1.04654140281,0.09228515625,-22,702,447,2,0,-1,NaN
1726325716218.97631835937,0.17321777343,0.00219726562,-1.03210449218,1.04654140281,0.09228515625,-22,702,447,2,0,-1,NaN
1726325716238.79296875,0.14599609375,-0.12658691406,-0.99621582031,1.01478326101,0.13635253906,-12,693,456,12,-9,7,NaN
1726325716258.94580078125,0.14599609375,-0.12658691406,-0.99621582031,1.01478326101,0.13635253906,-12,693,456,12,-9,7,NaN
1726325716278.94580078125,0.14599609375,-0.12658691406,-0.99621582031,1.01478326101,0.13635253906,-12,693,456,12,-9,7,NaN
1726325716298.9150390625,0.14599609375,-0.12658691406,-0.99621582031,1.01478326101,0.13635253906,-12,693,456,12,-9,7,NaN
1726325716318.82348632812,0.13842773437,-0.16381835937,-1.03674316406,1.05869498947,0.05554199218,4,678,446,22,-17,-3,232.30575953331
1726325716338.97607421875,0.13842773437,-0.16381835937,-1.03674316406,1.05869498947,0.05554199218,4,678,446,22,-17,-3,232.30575953331
1726325716358.9150390625,0.13842773437,-0.16381835937,-1.03674316406,1.05869498947,0.05554199218,4,678,446,22,-17,-3,232.30575953331
1726325716378.9150390625,0.13842773437,-0.16381835937,-1.03674316406,1.05869498947,0.05554199218,4,678,446,22,-17,-3,232.30575953331
1726325716398.82348632812,0.14221191406,-0.14892578125,-1.03686523437,1.05711524020,0.01525878906,6,692,450,23,-3,1,262.56859202882
1726325716418.94555664062,0.14221191406,-0.14892578125,-1.03686523437,1.05711524020,0.01525878906,6,692,450,23,-3,1,262.56859202882
1726325716438.94555664062,0.14221191406,-0.14892578125,-1.03686523437,1.05711524020,0.01525878906,6,692,450,23,-3,1,262.56859202882
1726325716458.94555664062,0.14221191406,-0.14892578125,-1.03686523437,1.05711524020,0.01525878906,6,692,450,23,-3,1,262.56859202882
1726325716478.79296875,0.14086914062,-0.13354492187,-1.04223632812,1.06015797153,0.01623535156,-7,680,438,10,-15,-9,213.69006752597
1726325716498.91528320312,0.14086914062,-0.13354492187,-1.04223632812,1.06015797153,0.01623535156,-7,680,438,10,-15,-9,213.69006752597
1726325716518.97631835937,0.14086914062,-0.13354492187,-1.04223632812,1.06015797153,0.01623535156,-7,680,438,10,-15,-9,213.69006752597
1726325716538.9150390625,0.14086914062,-0.13354492187,-1.04223632812,1.06015797153,0.01623535156,-7,680,438,10,-15,-9,213.69006752597
1726325716558.88452148437,0.12561035156,-0.06591796875,-1.03430175781,1.04398432231,0.06970214843,-6,690,440,11,-5,-7,245.55604521958
1726325716578.94555664062,0.12561035156,-0.06591796875,-1.03430175781,1.04398432231,0.06970214843,-6,690,440,11,-5,-7,245.55604521958
1726325716598.9150390625,0.12561035156,-0.06591796875,-1.03430175781,1.04398432231,0.06970214843,-6,690,440,11,-5,-7,245.55604521958
1726325716644.56396484375,0.09875488281,0.04260253906,-1.02221679687,1.02785927199,0.11242675781,-12,735,451,5,29,4,350.21759296819
1726325716653.60205078125,0.09875488281,0.04260253906,-1.02221679687,1.02785927199,0.11242675781,-12,735,451,5,29,4,350.21759296819
1726325716662.64038085937,0.09875488281,0.04260253906,-1.02221679687,1.02785927199,0.11242675781,-12,735,451,5,29,4,350.21759296819
1726325716678.85400390625,0.09875488281,0.04260253906,-1.02221679687,1.02785927199,0.11242675781,-12,735,451,5,29,4,350.21759296819
1726325716698.97607421875,0.09875488281,0.04260253906,-1.02221679687,1.02785927199,0.11242675781,-12,735,451,5,29,4,350.21759296819
1726325716718.79296875,0.06640625,0.10375976562,-1.0322265625,1.03955161263,0.06982421875,-3,725,450,14,19,3,323.61564818416
1726325716739.0068359375,0.06640625,0.10375976562,-1.0322265625,1.03955161263,0.06982421875,-3,725,450,14,19,3,323.61564818416
1726325716758.94580078125,0.06640625,0.10375976562,-1.0322265625,1.03955161263,0.06982421875,-3,725,450,14,19,3,323.61564818416
1726325716778.91528320312,0.06640625,0.10375976562,-1.0322265625,1.03955161263,0.06982421875,-3,725,450,14,19,3,323.61564818416
1726325716798.9150390625,0.03881835937,0.07495117187,-1.04528808593,1.04869048140,0.04187011718,-8,721,441,9,15,-6,329.03624346792
1726325716818.9150390625,0.03881835937,0.07495117187,-1.04528808593,1.04869048140,0.04187011718,-8,721,441,9,15,-6,329.03624346792
1726325716838.94555664062,0.03881835937,0.07495117187,-1.04528808593,1.04869048140,0.04187011718,-8,721,441,9,15,-6,329.03624346792
1726325716859.00659179687,0.03881835937,0.07495117187,-1.04528808593,1.04869048140,0.04187011718,-8,721,441,9,15,-6,329.03624346792
1726325716878.79296875,0.01452636718,-0.00622558593,-1.03149414062,1.03161520704,0.08581542968,13,719,444,26,13,-3,296.56505117707
1726325716898.9150390625,0.01452636718,-0.00622558593,-1.03149414062,1.03161520704,0.08581542968,13,719,444,26,13,-3,296.56505117707
1726325716918.97607421875,0.01452636718,-0.00622558593,-1.03149414062,1.03161520704,0.08581542968,13,719,444,26,13,-3,296.56505117707
1726325716938.9150390625,0.01452636718,-0.00622558593,-1.03149414062,1.03161520704,0.08581542968,13,719,444,26,13,-3,296.56505117707
1726325716958.76245117187,-0.01037597656,-0.04516601562,-1.02502441406,1.02607147864,0.04663085937,7,714,437,20,8,-9,291.80140948635
1726325716979.03735351562,-0.01037597656,-0.04516601562,-1.02502441406,1.02607147864,0.04663085937,7,714,437,20,8,-9,291.80140948635
1726325716998.91528320312,-0.01037597656,-0.04516601562,-1.02502441406,1.02607147864,0.04663085937,7,714,437,20,8,-9,291.80140948635
1726325717018.91528320312,-0.01037597656,-0.04516601562,-1.02502441406,1.02607147864,0.04663085937,7,714,437,20,8,-9,291.80140948635
1726325717038.94555664062,-0.04064941406,-0.03210449218,-1.03869628906,1.03998704520,0.03564453125,18,721,444,29,15,-2,297.34987578006
1726325717058.9150390625,-0.04064941406,-0.03210449218,-1.03869628906,1.03998704520,0.03564453125,18,721,444,29,15,-2,297.34987578006
1726325717078.9150390625,-0.04064941406,-0.03210449218,-1.03869628906,1.03998704520,0.03564453125,18,721,444,29,15,-2,297.34987578006
1726325717099.06762695312,-0.04064941406,-0.03210449218,-1.03869628906,1.03998704520,0.03564453125,18,721,444,29,15,-2,297.34987578006
1726325717118.79296875,-0.07263183593,-0.00512695312,-1.07116699218,1.07363885659,0.05285644531,16,717,447,27,11,1,292.16634582208
1726325717138.9150390625,-0.07263183593,-0.00512695312,-1.07116699218,1.07363885659,0.05285644531,16,717,447,27,11,1,292.16634582208
1726325717159.06762695312,-0.07263183593,-0.00512695312,-1.07116699218,1.07363885659,0.05285644531,16,717,447,27,11,1,292.16634582208
1726325717178.94555664062,-0.07263183593,-0.00512695312,-1.07116699218,1.07363885659,0.05285644531,16,717,447,27,11,1,292.16634582208
1726325717198.79296875,-0.07922363281,0.00231933593,-1.10095214843,1.10380133922,0.03137207031,29,724,439,34,18,-7,297.89727103094
1726325717219.06787109375,-0.07922363281,0.00231933593,-1.10095214843,1.10380133922,0.03137207031,29,724,439,34,18,-7,297.89727103094
1726325717238.9150390625,-0.07922363281,0.00231933593,-1.10095214843,1.10380133922,0.03137207031,29,724,439,34,18,-7,297.89727103094
1726325717258.91528320312,-0.07922363281,0.00231933593,-1.10095214843,1.10380133922,0.03137207031,29,724,439,34,18,-7,297.89727103094
1726325717278.94580078125,-0.06555175781,-0.01928710937,-1.08874511718,1.09088723328,0.0283203125,22,725,446,27,19,0,305.13419305691
1726325717298.94555664062,-0.06555175781,-0.01928710937,-1.08874511718,1.09088723328,0.0283203125,22,725,446,27,19,0,305.13419305691
1726325717318.9150390625,-0.06555175781,-0.01928710937,-1.08874511718,1.09088723328,0.0283203125,22,725,446,27,19,0,305.13419305691
1726325717339.06762695312,-0.06555175781,-0.01928710937,-1.08874511718,1.09088723328,0.0283203125,22,725,446,27,19,0,305.13419305691
1726325717358.79296875,-0.04467773437,-0.03759765625,-1.05700683593,1.05861850301,0.04211425781,21,735,433,26,29,-11,318.12213046211
1726325717378.94555664062,-0.04467773437,-0.03759765625,-1.05700683593,1.05861850301,0.04211425781,21,735,433,26,29,-11,318.12213046211
1726325717399.06762695312,-0.04467773437,-0.03759765625,-1.05700683593,1.05861850301,0.04211425781,21,735,433,26,29,-11,318.12213046211
1726325717418.9150390625,-0.04467773437,-0.03759765625,-1.05700683593,1.05861850301,0.04211425781,21,735,433,26,29,-11,318.12213046211
1726325717438.79296875,-0.01928710937,-0.03369140625,-1.02758789062,1.02832095009,0.03894042968,11,727,446,16,21,2,322.69605172201
1726325717459.09838867187,-0.01928710937,-0.03369140625,-1.02758789062,1.02832095009,0.03894042968,11,727,446,16,21,2,322.69605172201
1726325717478.9150390625,-0.01928710937,-0.03369140625,-1.02758789062,1.02832095009,0.03894042968,11,727,446,16,21,2,322.69605172201
1726325717498.91528320312,-0.01928710937,-0.03369140625,-1.02758789062,1.02832095009,0.03894042968,11,727,446,16,21,2,322.69605172201
1726325717518.82348632812,0.00610351562,-0.00073242187,-1.009765625,1.00978433676,0.04516601562,10,715,439,15,9,-5,300.96375653207
1726325717538.9150390625,0.00610351562,-0.00073242187,-1.009765625,1.00978433676,0.04516601562,10,715,439,15,9,-5,300.96375653207
1726325717558.9150390625,0.00610351562,-0.00073242187,-1.009765625,1.00978433676,0.04516601562,10,715,439,15,9,-5,300.96375653207
1726325717579.06762695312,0.00610351562,-0.00073242187,-1.009765625,1.00978433676,0.04516601562,10,715,439,15,9,-5,300.96375653207
1726325717598.79296875,0.00341796875,0.05334472656,-1.01708984375,1.01849354078,0.05456542968,15,714,445,20,8,1,291.80140948635
1726325717618.94555664062,0.00341796875,0.05334472656,-1.01708984375,1.01849354078,0.05456542968,15,714,445,20,8,1,291.80140948635
1726325717639.06762695312,0.00341796875,0.05334472656,-1.01708984375,1.01849354078,0.05456542968,15,714,445,20,8,1,291.80140948635
1726325717676.86938476562,-0.00720214843,0.07641601562,-1.02465820312,1.02752893468,0.02648925781,8,718,445,13,12,1,312.70938995736
1726325717685.876953125,-0.00720214843,0.07641601562,-1.02465820312,1.02752893468,0.02648925781,8,718,445,13,12,1,312.70938995736
1726325717698.82348632812,-0.00720214843,0.07641601562,-1.02465820312,1.02752893468,0.02648925781,8,718,445,13,12,1,312.70938995736
1726325717718.9150390625,-0.00720214843,0.07641601562,-1.02465820312,1.02752893468,0.02648925781,8,718,445,13,12,1,312.70938995736
1726325717738.9150390625,-0.00720214843,0.07641601562,-1.02465820312,1.02752893468,0.02648925781,8,718,445,13,12,1,312.70938995736
1726325717758.85400390625,0.01379394531,0.0517578125,-1.02600097656,1.02739824215,0.03234863281,16,724,451,21,18,7,310.60129464500
1726325717778.94580078125,0.01379394531,0.0517578125,-1.02600097656,1.02739824215,0.03234863281,16,724,451,21,18,7,310.60129464500
1726325717798.9150390625,0.01379394531,0.0517578125,-1.02600097656,1.02739824215,0.03234863281,16,724,451,21,18,7,310.60129464500
1726325717818.97607421875,0.01379394531,0.0517578125,-1.02600097656,1.02739824215,0.03234863281,16,724,451,21,18,7,310.60129464500
1726325717838.79296875,0.0361328125,0.02258300781,-1.04650878906,1.04737587234,0.0419921875,3,727,442,8,21,-2,339.14554196042
1726325717858.9150390625,0.0361328125,0.02258300781,-1.04650878906,1.04737587234,0.0419921875,3,727,442,8,21,-2,339.14554196042
1726325717878.97607421875,0.0361328125,0.02258300781,-1.04650878906,1.04737587234,0.0419921875,3,727,442,8,21,-2,339.14554196042
1726325717898.9150390625,0.0361328125,0.02258300781,-1.04650878906,1.04737587234,0.0419921875,3,727,442,8,21,-2,339.14554196042
1726325717918.79296875,0.03552246093,0.0078125,-1.05871582031,1.05934039315,0.01916503906,15,723,450,20,17,6,310.36453657309
1726325717939.00659179687,0.03552246093,0.0078125,-1.05871582031,1.05934039315,0.01916503906,15,723,450,20,17,6,310.36453657309
1726325717958.9150390625,0.03552246093,0.0078125,-1.05871582031,1.05934039315,0.01916503906,15,723,450,20,17,6,310.36453657309
1726325717978.9150390625,0.03552246093,0.0078125,-1.05871582031,1.05934039315,0.01916503906,15,723,450,20,17,6,310.36453657309
1726325717998.79296875,0.03381347656,0.02807617187,-1.04711914062,1.04804108568,0.02331542968,8,717,453,13,11,9,310.23635830927
1726325718018.91528320312,0.03381347656,0.02807617187,-1.04711914062,1.04804108568,0.02331542968,8,717,453,13,11,9,310.23635830927
1726325718038.94555664062,0.03381347656,0.02807617187,-1.04711914062,1.04804108568,0.02331542968,8,717,453,13,11,9,310.23635830927
1726325718058.9150390625,0.03381347656,0.02807617187,-1.04711914062,1.04804108568,0.02331542968,8,717,453,13,11,9,310.23635830927
1726325718078.79296875,0.02990722656,0.04382324218,-1.04284667968,1.04419543960,0.01672363281,9,712,450,14,6,6,293.19859051364
1726325718098.9150390625,0.02990722656,0.04382324218,-1.04284667968,1.04419543960,0.01672363281,9,712,450,14,6,6,293.19859051364
1726325718118.9150390625,0.02990722656,0.04382324218,-1.04284667968,1.04419543960,0.01672363281,9,712,450,14,6,6,293.19859051364
1726325718138.9150390625,0.02990722656,0.04382324218,-1.04284667968,1.04419543960,0.01672363281,9,712,450,14,6,6,293.19859051364
1726325718158.76245117187,0.02392578125,0.03759765625,-1.03662109375,1.03757858438,0.01062011718,5,717,443,10,11,-1,317.72631099390
1726325718178.94555664062,0.02392578125,0.03759765625,-1.03662109375,1.03757858438,0.01062011718,5,717,443,10,11,-1,317.72631099390
1726325718198.9150390625,0.02392578125,0.03759765625,-1.03662109375,1.03757858438,0.01062011718,5,717,443,10,11,-1,317.72631099390
1726325718218.9150390625,0.02392578125,0.03759765625,-1.03662109375,1.03757858438,0.01062011718,5,717,443,10,11,-1,317.72631099390
1726325718238.79296875,0.02734375,0.02429199218,-1.03576660156,1.03641219331,0.013671875,12,718,444,17,12,0,305.21759296819
1726325718258.91528320312,0.02734375,0.02429199218,-1.03576660156,1.03641219331,0.013671875,12,718,444,17,12,0,305.21759296819
1726325718278.91528320312,0.02734375,0.02429199218,-1.03576660156,1.03641219331,0.013671875,12,718,444,17,12,0,305.21759296819
1726325718298.9150390625,0.02734375,0.02429199218,-1.03576660156,1.03641219331,0.013671875,12,718,444,17,12,0,305.21759296819
1726325718318.79272460937,0.02685546875,0.00244140625,-1.04064941406,1.04099874142,0.02233886718,4,720,438,9,14,-6,327.26477372789
1726325718338.97607421875,0.02685546875,0.00244140625,-1.04064941406,1.04099874142,0.02233886718,4,720,438,9,14,-6,327.26477372789
1726325718358.9150390625,0.02685546875,0.00244140625,-1.04064941406,1.04099874142,0.02233886718,4,720,438,9,14,-6,327.26477372789
1726325718378.9150390625,0.02685546875,0.00244140625,-1.04064941406,1.04099874142,0.02233886718,4,720,438,9,14,-6,327.26477372789
1726325718398.79296875,0.01623535156,-0.00463867187,-1.03771972656,1.03785708785,0.01306152343,12,722,454,17,16,10,313.26429541107
1726325718418.9150390625,0.01623535156,-0.00463867187,-1.03771972656,1.03785708785,0.01306152343,12,722,454,17,16,10,313.26429541107
1726325718438.9150390625,0.01623535156,-0.00463867187,-1.03771972656,1.03785708785,0.01306152343,12,722,454,17,16,10,313.26429541107
1726325718458.97607421875,0.01623535156,-0.00463867187,-1.03771972656,1.03785708785,0.01306152343,12,722,454,17,16,10,313.26429541107
1726325718478.76245117187,-0.00012207031,0.00866699218,-1.02490234375,1.02493899617,0.02465820312,9,720,445,14,14,1,315
1726325718498.91528320312,-0.00012207031,0.00866699218,-1.02490234375,1.02493899617,0.02465820312,9,720,445,14,14,1,315
1726325718518.97631835937,-0.00012207031,0.00866699218,-1.02490234375,1.02493899617,0.02465820312,9,720,445,14,14,1,315
1726325718538.9150390625,-0.00012207031,0.00866699218,-1.02490234375,1.02493899617,0.02465820312,9,720,445,14,14,1,315
1726325718558.85400390625,-0.01196289062,0.03161621093,-1.03137207031,1.03192589024,0.02661132812,11,719,448,16,13,4,309.09385888622
1726325718578.97607421875,-0.01196289062,0.03161621093,-1.03137207031,1.03192589024,0.02661132812,11,719,448,16,13,4,309.09385888622
1726325718598.9150390625,-0.01196289062,0.03161621093,-1.03137207031,1.03192589024,0.02661132812,11,719,448,16,13,4,309.09385888622
1726325718618.9150390625,-0.01196289062,0.03161621093,-1.03137207031,1.03192589024,0.02661132812,11,719,448,16,13,4,309.09385888622
1726325718638.76245117187,-0.01025390625,0.04235839843,-1.06262207031,1.06351541635,0.03308105468,18,717,450,23,11,6,295.55996517182
1726325718658.9150390625,-0.01025390625,0.04235839843,-1.06262207031,1.06351541635,0.03308105468,18,717,450,23,11,6,295.55996517182
1726325718699.86157226562,-0.01025390625,0.04235839843,-1.06262207031,1.06351541635,0.03308105468,18,717,450,23,11,6,295.55996517182
1726325718714.09057617187,-0.00329589843,0.03173828125,-1.07604980468,1.07652281146,0.01843261718,14,731,441,19,25,-3,322.76516601842
1726325718723.15942382812,-0.00329589843,0.03173828125,-1.07604980468,1.07652281146,0.01843261718,14,731,441,19,25,-3,322.76516601842
1726325718738.79296875,-0.00329589843,0.03173828125,-1.07604980468,1.07652281146,0.01843261718,14,731,441,19,25,-3,322.76516601842
1726325718758.97631835937,-0.00329589843,0.03173828125,-1.07604980468,1.07652281146,0.01843261718,14,731,441,19,25,-3,322.76516601842
