timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726328013469.78515625,-0.15759277343,0.19445800781,-1.08752441406,1.11595642846,0.1337890625,38,695,441,34,24,0,305.21759296819
1726328013489.90747070312,-0.15759277343,0.19445800781,-1.08752441406,1.11595642846,0.1337890625,38,695,441,34,24,0,305.21759296819
1726328013509.96850585937,-0.15759277343,0.19445800781,-1.08752441406,1.11595642846,0.1337890625,38,695,441,34,24,0,305.21759296819
1726328013529.93798828125,-0.15759277343,0.19445800781,-1.08752441406,1.11595642846,0.1337890625,38,695,441,34,24,0,305.21759296819
1726328013549.78540039062,-0.18872070312,0.22668457031,-1.07202148437,1.11185946106,0.04736328125,50,697,441,40,25,0,302.00538320808
1726328013569.93798828125,-0.18872070312,0.22668457031,-1.07202148437,1.11185946106,0.04736328125,50,697,441,40,25,0,302.00538320808
1726328013589.90747070312,-0.18872070312,0.22668457031,-1.07202148437,1.11185946106,0.04736328125,50,697,441,40,25,0,302.00538320808
1726328013609.93798828125,-0.18872070312,0.22668457031,-1.07202148437,1.11185946106,0.04736328125,50,697,441,40,25,0,302.00538320808
1726328013629.78540039062,-0.16662597656,0.26049804687,-1.03771972656,1.08281377872,0.05297851562,51,711,436,41,32,-5,307.97160376105
1726328013649.90747070312,-0.16662597656,0.26049804687,-1.03771972656,1.08281377872,0.05297851562,51,711,436,41,32,-5,307.97160376105
1726328013669.9072265625,-0.16662597656,0.26049804687,-1.03771972656,1.08281377872,0.05297851562,51,711,436,41,32,-5,307.97160376105
1726328013708.50268554687,-0.15222167968,0.29296875,-1.02172851562,1.07374637968,0.03894042968,62,723,444,46,38,3,309.55966796899
1726328013717.51049804687,-0.15222167968,0.29296875,-1.02172851562,1.07374637968,0.03894042968,62,723,444,46,38,3,309.55966796899
1726328013729.75463867187,-0.15222167968,0.29296875,-1.02172851562,1.07374637968,0.03894042968,62,723,444,46,38,3,309.55966796899
1726328013749.90747070312,-0.15222167968,0.29296875,-1.02172851562,1.07374637968,0.03894042968,62,723,444,46,38,3,309.55966796899
1726328013769.90747070312,-0.15222167968,0.29296875,-1.02172851562,1.07374637968,0.03894042968,62,723,444,46,38,3,309.55966796899
1726328013789.84643554687,-0.14965820312,0.31945800781,-1.01953125,1.07883963879,0.02661132812,57,710,440,41,25,-1,301.37300514010
1726328013809.90747070312,-0.14965820312,0.31945800781,-1.01953125,1.07883963879,0.02661132812,57,710,440,41,25,-1,301.37300514010
1726328013829.90747070312,-0.14965820312,0.31945800781,-1.01953125,1.07883963879,0.02661132812,57,710,440,41,25,-1,301.37300514010
1726328013849.9990234375,-0.14965820312,0.31945800781,-1.01953125,1.07883963879,0.02661132812,57,710,440,41,25,-1,301.37300514010
1726328013869.78540039062,-0.16516113281,0.3486328125,-1.02783203125,1.09784412473,0.03405761718,73,723,429,52,38,-10,306.15818543980
1726328013889.90747070312,-0.16516113281,0.3486328125,-1.02783203125,1.09784412473,0.03405761718,73,723,429,52,38,-10,306.15818543980
1726328013909.9072265625,-0.16516113281,0.3486328125,-1.02783203125,1.09784412473,0.03405761718,73,723,429,52,38,-10,306.15818543980
1726328013929.90747070312,-0.16516113281,0.3486328125,-1.02783203125,1.09784412473,0.03405761718,73,723,429,52,38,-10,306.15818543980
1726328013949.78515625,-0.19323730468,0.36633300781,-1.02331542968,1.10395425501,0.03344726562,61,729,428,40,41,-10,315.70731936854
1726328013970.02954101562,-0.19323730468,0.36633300781,-1.02331542968,1.10395425501,0.03344726562,61,729,428,40,41,-10,315.70731936854
1726328013989.90747070312,-0.19323730468,0.36633300781,-1.02331542968,1.10395425501,0.03344726562,61,729,428,40,41,-10,315.70731936854
1726328014009.93798828125,-0.19323730468,0.36633300781,-1.02331542968,1.10395425501,0.03344726562,61,729,428,40,41,-10,315.70731936854
1726328014029.81591796875,-0.22302246093,0.37255859375,-1.00671386718,1.09636295734,0.03454589843,70,728,435,49,40,-3,309.22567409733
1726328014049.90747070312,-0.22302246093,0.37255859375,-1.00671386718,1.09636295734,0.03454589843,70,728,435,49,40,-3,309.22567409733
1726328014069.90747070312,-0.22302246093,0.37255859375,-1.00671386718,1.09636295734,0.03454589843,70,728,435,49,40,-3,309.22567409733
1726328014089.90747070312,-0.22302246093,0.37255859375,-1.00671386718,1.09636295734,0.03454589843,70,728,435,49,40,-3,309.22567409733
1726328014109.78540039062,-0.24096679687,0.37329101562,-0.99475097656,1.08946807429,0.021484375,75,728,431,53,40,-7,307.04247477308
1726328014129.90747070312,-0.24096679687,0.37329101562,-0.99475097656,1.08946807429,0.021484375,75,728,431,53,40,-7,307.04247477308
1726328014150.02954101562,-0.24096679687,0.37329101562,-0.99475097656,1.08946807429,0.021484375,75,728,431,53,40,-7,307.04247477308
1726328014169.9072265625,-0.24096679687,0.37329101562,-0.99475097656,1.08946807429,0.021484375,75,728,431,53,40,-7,307.04247477308
1726328014189.75463867187,-0.23168945312,0.36315917968,-0.98388671875,1.07405664087,0.01745605468,63,731,430,41,42,-8,315.69027719786
1726328014210.06005859375,-0.23168945312,0.36315917968,-0.98388671875,1.07405664087,0.01745605468,63,731,430,41,42,-8,315.69027719786
1726328014229.90747070312,-0.23168945312,0.36315917968,-0.98388671875,1.07405664087,0.01745605468,63,731,430,41,42,-8,315.69027719786
1726328014249.90747070312,-0.23168945312,0.36315917968,-0.98388671875,1.07405664087,0.01745605468,63,731,430,41,42,-8,315.69027719786
1726328014269.7548828125,-0.22314453125,0.3564453125,-0.98620605468,1.07212365188,0.01110839843,75,728,437,53,39,-1,306.34745820888
1726328014289.90747070312,-0.22314453125,0.3564453125,-0.98620605468,1.07212365188,0.01110839843,75,728,437,53,39,-1,306.34745820888
1726328014309.90747070312,-0.22314453125,0.3564453125,-0.98620605468,1.07212365188,0.01110839843,75,728,437,53,39,-1,306.34745820888
1726328014330.06005859375,-0.22314453125,0.3564453125,-0.98620605468,1.07212365188,0.01110839843,75,728,437,53,39,-1,306.34745820888
1726328014349.78540039062,-0.24230957031,0.34509277343,-1.0703125,1.15037898007,0.0869140625,70,727,440,48,38,2,308.36748538486
1726328014369.90747070312,-0.24230957031,0.34509277343,-1.0703125,1.15037898007,0.0869140625,70,727,440,48,38,2,308.36748538486
1726328014389.93798828125,-0.24230957031,0.34509277343,-1.0703125,1.15037898007,0.0869140625,70,727,440,48,38,2,308.36748538486
1726328014409.9072265625,-0.24230957031,0.34509277343,-1.0703125,1.15037898007,0.0869140625,70,727,440,48,38,2,308.36748538486
1726328014429.87670898437,-0.2177734375,0.33239746093,-1.08801269531,1.15831125664,0.03271484375,63,724,437,41,35,-1,310.48601154199
1726328014450.06005859375,-0.2177734375,0.33239746093,-1.08801269531,1.15831125664,0.03271484375,63,724,437,41,35,-1,310.48601154199
1726328014469.90747070312,-0.2177734375,0.33239746093,-1.08801269531,1.15831125664,0.03271484375,63,724,437,41,35,-1,310.48601154199
1726328014489.93798828125,-0.2177734375,0.33239746093,-1.08801269531,1.15831125664,0.03271484375,63,724,437,41,35,-1,310.48601154199
1726328014509.75463867187,-0.18542480468,0.31286621093,-1.08276367187,1.14221048553,0.0380859375,47,724,441,25,35,3,324.46232220802
1726328014529.90747070312,-0.18542480468,0.31286621093,-1.08276367187,1.14221048553,0.0380859375,47,724,441,25,35,3,324.46232220802
1726328014549.96850585937,-0.18542480468,0.31286621093,-1.08276367187,1.14221048553,0.0380859375,47,724,441,25,35,3,324.46232220802
1726328014570.06005859375,-0.18542480468,0.31286621093,-1.08276367187,1.14221048553,0.0380859375,47,724,441,25,35,3,324.46232220802
1726328014589.78540039062,-0.15576171875,0.29028320312,-1.05102539062,1.10144469801,0.04895019531,27,705,442,5,16,4,342.64597536373
1726328014609.93798828125,-0.15576171875,0.29028320312,-1.05102539062,1.10144469801,0.04895019531,27,705,442,5,16,4,342.64597536373
1726328014630.06030273437,-0.15576171875,0.29028320312,-1.05102539062,1.10144469801,0.04895019531,27,705,442,5,16,4,342.64597536373
1726328014649.90747070312,-0.15576171875,0.29028320312,-1.05102539062,1.10144469801,0.04895019531,27,705,442,5,16,4,342.64597536373
1726328014669.93798828125,-0.11584472656,0.26403808593,-1.02062988281,1.06057600820,0.05651855468,22,707,444,0,18,6,360
1726328014689.90747070312,-0.11584472656,0.26403808593,-1.02062988281,1.06057600820,0.05651855468,22,707,444,0,18,6,360
1726328014731.73950195312,-0.11584472656,0.26403808593,-1.02062988281,1.06057600820,0.05651855468,22,707,444,0,18,6,360
1726328014745.47998046875,-0.072265625,0.22058105468,-1.00549316406,1.03193741342,0.06335449218,17,699,441,-5,10,3,26.56505117707
1726328014754.54858398437,-0.072265625,0.22058105468,-1.00549316406,1.03193741342,0.06335449218,17,699,441,-5,10,3,26.56505117707
1726328014769.78540039062,-0.072265625,0.22058105468,-1.00549316406,1.03193741342,0.06335449218,17,699,441,-5,10,3,26.56505117707
1726328014789.93798828125,-0.072265625,0.22058105468,-1.00549316406,1.03193741342,0.06335449218,17,699,441,-5,10,3,26.56505117707
1726328014809.93798828125,-0.072265625,0.22058105468,-1.00549316406,1.03193741342,0.06335449218,17,699,441,-5,10,3,26.56505117707
1726328014829.78540039062,-0.04357910156,0.16381835937,-1.00146484375,1.01571030625,0.06372070312,6,692,452,-16,3,12,79.38034472384
1726328014849.96850585937,-0.04357910156,0.16381835937,-1.00146484375,1.01571030625,0.06372070312,6,692,452,-16,3,12,79.38034472384
1726328014869.96850585937,-0.04357910156,0.16381835937,-1.00146484375,1.01571030625,0.06372070312,6,692,452,-16,3,12,79.38034472384
1726328014889.90747070312,-0.04357910156,0.16381835937,-1.00146484375,1.01571030625,0.06372070312,6,692,452,-16,3,12,79.38034472384
1726328014909.87670898437,-0.015625,0.095703125,-0.99133300781,0.99606443623,0.07421875,1,684,445,-21,-5,5,103.39249775375
1726328014929.93798828125,-0.015625,0.095703125,-0.99133300781,0.99606443623,0.07421875,1,684,445,-21,-5,5,103.39249775375
1726328014949.90747070312,-0.015625,0.095703125,-0.99133300781,0.99606443623,0.07421875,1,684,445,-21,-5,5,103.39249775375
1726328014969.93798828125,-0.015625,0.095703125,-0.99133300781,0.99606443623,0.07421875,1,684,445,-21,-5,5,103.39249775375
1726328014989.78515625,0.03173828125,0.04516601562,-0.99389648437,0.99542830435,0.06921386718,-4,671,441,-26,-18,1,124.69515353123
1726328015009.93798828125,0.03173828125,0.04516601562,-0.99389648437,0.99542830435,0.06921386718,-4,671,441,-26,-18,1,124.69515353123
1726328015029.93798828125,0.03173828125,0.04516601562,-0.99389648437,0.99542830435,0.06921386718,-4,671,441,-26,-18,1,124.69515353123
1726328015049.90747070312,0.03173828125,0.04516601562,-0.99389648437,0.99542830435,0.06921386718,-4,671,441,-26,-18,1,124.69515353123
1726328015069.84643554687,0.09460449218,0.02465820312,-0.97106933593,0.97597832564,0.06994628906,-11,665,452,-33,-24,12,126.02737338510
1726328015089.93798828125,0.09460449218,0.02465820312,-0.97106933593,0.97597832564,0.06994628906,-11,665,452,-33,-24,12,126.02737338510
1726328015109.90747070312,0.09460449218,0.02465820312,-0.97106933593,0.97597832564,0.06994628906,-11,665,452,-33,-24,12,126.02737338510
1726328015129.90747070312,0.09460449218,0.02465820312,-0.97106933593,0.97597832564,0.06994628906,-11,665,452,-33,-24,12,126.02737338510
1726328015149.84643554687,0.14270019531,0.01306152343,-0.96350097656,0.97409859920,0.05004882812,-15,678,446,-37,-11,6,106.55707137563
1726328015169.93798828125,0.14270019531,0.01306152343,-0.96350097656,0.97409859920,0.05004882812,-15,678,446,-37,-11,6,106.55707137563
1726328015189.90747070312,0.14270019531,0.01306152343,-0.96350097656,0.97409859920,0.05004882812,-15,678,446,-37,-11,6,106.55707137563
1726328015209.96850585937,0.14270019531,0.01306152343,-0.96350097656,0.97409859920,0.05004882812,-15,678,446,-37,-11,6,106.55707137563
1726328015229.78515625,0.15148925781,0.00561523437,-0.99658203125,1.00804576835,0.03491210937,-34,691,451,-54,2,11,87.87890360333
1726328015249.93798828125,0.15148925781,0.00561523437,-0.99658203125,1.00804576835,0.03491210937,-34,691,451,-54,2,11,87.87890360333
1726328015269.93798828125,0.15148925781,0.00561523437,-0.99658203125,1.00804576835,0.03491210937,-34,691,451,-54,2,11,87.87890360333
1726328015289.90747070312,0.15148925781,0.00561523437,-0.99658203125,1.00804576835,0.03491210937,-34,691,451,-54,2,11,87.87890360333
1726328015309.876953125,0.1494140625,-0.01147460937,-1.01086425781,1.02191133492,0.02233886718,-19,676,448,-39,-13,8,108.43494882292
1726328015329.93798828125,0.1494140625,-0.01147460937,-1.01086425781,1.02191133492,0.02233886718,-19,676,448,-39,-13,8,108.43494882292
1726328015349.90747070312,0.1494140625,-0.01147460937,-1.01086425781,1.02191133492,0.02233886718,-19,676,448,-39,-13,8,108.43494882292
1726328015369.9990234375,0.1494140625,-0.01147460937,-1.01086425781,1.02191133492,0.02233886718,-19,676,448,-39,-13,8,108.43494882292
1726328015389.81591796875,0.15356445312,-0.02673339843,-1.01232910156,1.02425920827,0.01586914062,-25,675,444,-45,-14,4,107.28149837181
1726328015409.9072265625,0.15356445312,-0.02673339843,-1.01232910156,1.02425920827,0.01586914062,-25,675,444,-45,-14,4,107.28149837181
1726328015429.9990234375,0.15356445312,-0.02673339843,-1.01232910156,1.02425920827,0.01586914062,-25,675,444,-45,-14,4,107.28149837181
1726328015449.93798828125,0.15356445312,-0.02673339843,-1.01232910156,1.02425920827,0.01586914062,-25,675,444,-45,-14,4,107.28149837181
1726328015469.75463867187,0.15454101562,-0.03173828125,-1.00158691406,1.01393618656,0.01184082031,-28,682,446,-48,-7,6,98.29714496983
1726328015489.9990234375,0.15454101562,-0.03173828125,-1.00158691406,1.01393618656,0.01184082031,-28,682,446,-48,-7,6,98.29714496983
1726328015509.93798828125,0.15454101562,-0.03173828125,-1.00158691406,1.01393618656,0.01184082031,-28,682,446,-48,-7,6,98.29714496983
1726328015529.90747070312,0.15454101562,-0.03173828125,-1.00158691406,1.01393618656,0.01184082031,-28,682,446,-48,-7,6,98.29714496983
1726328015549.876953125,0.1591796875,-0.04455566406,-1.01428222656,1.02766327911,0.0185546875,-22,683,442,-42,-6,2,98.13010235415
1726328015569.90747070312,0.1591796875,-0.04455566406,-1.01428222656,1.02766327911,0.0185546875,-22,683,442,-42,-6,2,98.13010235415
1726328015589.90747070312,0.1591796875,-0.04455566406,-1.01428222656,1.02766327911,0.0185546875,-22,683,442,-42,-6,2,98.13010235415
1726328015609.9990234375,0.1591796875,-0.04455566406,-1.01428222656,1.02766327911,0.0185546875,-22,683,442,-42,-6,2,98.13010235415
1726328015629.7548828125,0.17175292968,-0.06823730468,-1.0400390625,1.05633169512,0.037109375,-28,675,443,-48,-14,3,106.26020470831
1726328015649.90747070312,0.17175292968,-0.06823730468,-1.0400390625,1.05633169512,0.037109375,-28,675,443,-48,-14,3,106.26020470831
1726328015670.02954101562,0.17175292968,-0.06823730468,-1.0400390625,1.05633169512,0.037109375,-28,675,443,-48,-14,3,106.26020470831
1726328015689.93798828125,0.17175292968,-0.06823730468,-1.0400390625,1.05633169512,0.037109375,-28,675,443,-48,-14,3,106.26020470831
1726328015709.78515625,0.1806640625,-0.091796875,-1.03527832031,1.05492529131,0.02551269531,-31,670,449,-51,-19,9,110.43282867939
1726328015730.06005859375,0.1806640625,-0.091796875,-1.03527832031,1.05492529131,0.02551269531,-31,670,449,-51,-19,9,110.43282867939
1726328015762.51806640625,0.1806640625,-0.091796875,-1.03527832031,1.05492529131,0.02551269531,-31,670,449,-51,-19,9,110.43282867939
1726328015771.52587890625,0.1806640625,-0.091796875,-1.03527832031,1.05492529131,0.02551269531,-31,670,449,-51,-19,9,110.43282867939
1726328015789.90747070312,0.17858886718,-0.10375976562,-1.01330566406,1.03414140293,0.02502441406,-30,682,441,-50,-7,1,97.96961039432
1726328015809.90747070312,0.17858886718,-0.10375976562,-1.01330566406,1.03414140293,0.02502441406,-30,682,441,-50,-7,1,97.96961039432
1726328015829.90747070312,0.17858886718,-0.10375976562,-1.01330566406,1.03414140293,0.02502441406,-30,682,441,-50,-7,1,97.96961039432
1726328015850.06030273437,0.17858886718,-0.10375976562,-1.01330566406,1.03414140293,0.02502441406,-30,682,441,-50,-7,1,97.96961039432
1726328015869.78540039062,0.17138671875,-0.10009765625,-1.001953125,1.02142205422,0.01391601562,-30,662,445,-50,-27,5,118.36904629327
1726328015889.90747070312,0.17138671875,-0.10009765625,-1.001953125,1.02142205422,0.01391601562,-30,662,445,-50,-27,5,118.36904629327
1726328015910.09057617187,0.17138671875,-0.10009765625,-1.001953125,1.02142205422,0.01391601562,-30,662,445,-50,-27,5,118.36904629327
1726328015929.90747070312,0.17138671875,-0.10009765625,-1.001953125,1.02142205422,0.01391601562,-30,662,445,-50,-27,5,118.36904629327
1726328015949.78515625,0.17541503906,-0.09521484375,-1.00512695312,1.02475191841,0.00708007812,-29,659,445,-49,-30,5,121.47683934958
1726328015970.06005859375,0.17541503906,-0.09521484375,-1.00512695312,1.02475191841,0.00708007812,-29,659,445,-49,-30,5,121.47683934958
1726328015989.90747070312,0.17541503906,-0.09521484375,-1.00512695312,1.02475191841,0.00708007812,-29,659,445,-49,-30,5,121.47683934958
1726328016009.90747070312,0.17541503906,-0.09521484375,-1.00512695312,1.02475191841,0.00708007812,-29,659,445,-49,-30,5,121.47683934958
1726328016029.93798828125,0.17822265625,-0.10021972656,-1.00549316406,1.02607203049,0.00573730468,-27,657,444,-47,-32,4,124.24903300681
1726328016049.90747070312,0.17822265625,-0.10021972656,-1.00549316406,1.02607203049,0.00573730468,-27,657,444,-47,-32,4,124.24903300681
1726328016069.90747070312,0.17822265625,-0.10021972656,-1.00549316406,1.02607203049,0.00573730468,-27,657,444,-47,-32,4,124.24903300681
1726328016090.06005859375,0.17822265625,-0.10021972656,-1.00549316406,1.02607203049,0.00573730468,-27,657,444,-47,-32,4,124.24903300681
1726328016109.7548828125,0.17639160156,-0.103515625,-1.00354003906,1.02416897615,0.00415039062,-23,668,443,-43,-21,3,116.02959219151
1726328016129.90747070312,0.17639160156,-0.103515625,-1.00354003906,1.02416897615,0.00415039062,-23,668,443,-43,-21,3,116.02959219151
1726328016150.06005859375,0.17639160156,-0.103515625,-1.00354003906,1.02416897615,0.00415039062,-23,668,443,-43,-21,3,116.02959219151
1726328016169.93798828125,0.17639160156,-0.103515625,-1.00354003906,1.02416897615,0.00415039062,-23,668,443,-43,-21,3,116.02959219151
1726328016189.78515625,0.1787109375,-0.09887695312,-1.00891113281,1.02937647386,0.00744628906,-24,669,449,-44,-20,9,114.44395478041
1726328016210.06005859375,0.1787109375,-0.09887695312,-1.00891113281,1.02937647386,0.00744628906,-24,669,449,-44,-20,9,114.44395478041
1726328016229.90747070312,0.1787109375,-0.09887695312,-1.00891113281,1.02937647386,0.00744628906,-24,669,449,-44,-20,9,114.44395478041
1726328016249.90747070312,0.1787109375,-0.09887695312,-1.00891113281,1.02937647386,0.00744628906,-24,669,449,-44,-20,9,114.44395478041
1726328016269.84643554687,0.18188476562,-0.09362792968,-1.01354980468,1.03398813521,0.00769042968,-28,670,443,-48,-19,3,111.59531044896
1726328016289.90747070312,0.18188476562,-0.09362792968,-1.01354980468,1.03398813521,0.00769042968,-28,670,443,-48,-19,3,111.59531044896
1726328016309.90747070312,0.18188476562,-0.09362792968,-1.01354980468,1.03398813521,0.00769042968,-28,670,443,-48,-19,3,111.59531044896
1726328016330.06005859375,0.18188476562,-0.09362792968,-1.01354980468,1.03398813521,0.00769042968,-28,670,443,-48,-19,3,111.59531044896
1726328016349.78540039062,0.18286132812,-0.08410644531,-1.03979492187,1.05909661458,0.02783203125,-39,677,451,-57,-12,11,101.88865803962
1726328016369.90747070312,0.18286132812,-0.08410644531,-1.03979492187,1.05909661458,0.02783203125,-39,677,451,-57,-12,11,101.88865803962
1726328016390.06030273437,0.18286132812,-0.08410644531,-1.03979492187,1.05909661458,0.02783203125,-39,677,451,-57,-12,11,101.88865803962
1726328016409.9072265625,0.18286132812,-0.08410644531,-1.03979492187,1.05909661458,0.02783203125,-39,677,451,-57,-12,11,101.88865803962
1726328016429.78515625,0.1640625,-0.0751953125,-1.03210449218,1.04776453543,0.02209472656,-22,675,445,-40,-14,5,109.29004621918
1726328016449.96850585937,0.1640625,-0.0751953125,-1.03210449218,1.04776453543,0.02209472656,-22,675,445,-40,-14,5,109.29004621918
1726328016469.90747070312,0.1640625,-0.0751953125,-1.03210449218,1.04776453543,0.02209472656,-22,675,445,-40,-14,5,109.29004621918
1726328016489.93798828125,0.1640625,-0.0751953125,-1.03210449218,1.04776453543,0.02209472656,-22,675,445,-40,-14,5,109.29004621918
1726328016509.78540039062,0.13537597656,-0.10546875,-1.02429199218,1.03856843660,0.04235839843,-26,668,451,-44,-21,11,115.51387042753
1726328016529.90747070312,0.13537597656,-0.10546875,-1.02429199218,1.03856843660,0.04235839843,-26,668,451,-44,-21,11,115.51387042753
1726328016549.93798828125,0.13537597656,-0.10546875,-1.02429199218,1.03856843660,0.04235839843,-26,668,451,-44,-21,11,115.51387042753
1726328016569.96850585937,0.13537597656,-0.10546875,-1.02429199218,1.03856843660,0.04235839843,-26,668,451,-44,-21,11,115.51387042753
1726328016589.78540039062,0.11584472656,-0.16650390625,-1.01135253906,1.03149285491,0.06530761718,-22,665,442,-40,-24,2,120.96375653207
1726328016609.93798828125,0.11584472656,-0.16650390625,-1.01135253906,1.03149285491,0.06530761718,-22,665,442,-40,-24,2,120.96375653207
1726328016629.96850585937,0.11584472656,-0.16650390625,-1.01135253906,1.03149285491,0.06530761718,-22,665,442,-40,-24,2,120.96375653207
1726328016649.90747070312,0.11584472656,-0.16650390625,-1.01135253906,1.03149285491,0.06530761718,-22,665,442,-40,-24,2,120.96375653207
1726328016669.75463867187,0.1171875,-0.18444824218,-1.00732421875,1.03075513381,0.01843261718,-28,660,433,-46,-29,-7,122.22875743509
1726328016689.96850585937,0.1171875,-0.18444824218,-1.00732421875,1.03075513381,0.01843261718,-28,660,433,-46,-29,-7,122.22875743509
1726328016709.90747070312,0.1171875,-0.18444824218,-1.00732421875,1.03075513381,0.01843261718,-28,660,433,-46,-29,-7,122.22875743509
1726328016729.90747070312,0.1171875,-0.18444824218,-1.00732421875,1.03075513381,0.01843261718,-28,660,433,-46,-29,-7,122.22875743509
1726328016749.78540039062,0.125,-0.14392089843,-1.02734375,1.04487961300,0.04577636718,-22,664,448,-40,-25,8,122.00538320808
1726328016785.75463867187,0.125,-0.14392089843,-1.02734375,1.04487961300,0.04577636718,-22,664,448,-40,-25,8,122.00538320808
