timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726143579791.18530273437,0.28930664062,-0.0830078125,-0.99462890625,1.03917048187,0.03845214843,-51,645,380,-250,-185,182,126.50144112050
1726143579811.17431640625,0.28930664062,-0.0830078125,-0.99462890625,1.03917048187,0.03845214843,-51,645,380,-250,-185,182,126.50144112050
1726143579831.04125976562,0.24279785156,-0.06628417968,-0.99853515625,1.02976543322,0.04956054687,-34,650,395,-233,-180,197,127.68724122661
1726143579851.18286132812,0.24279785156,-0.06628417968,-0.99853515625,1.02976543322,0.04956054687,-34,650,395,-233,-180,197,127.68724122661
1726143579871.14135742187,0.24279785156,-0.06628417968,-0.99853515625,1.02976543322,0.04956054687,-34,650,395,-233,-180,197,127.68724122661
1726143579891.16088867187,0.24279785156,-0.06628417968,-0.99853515625,1.02976543322,0.04956054687,-34,650,395,-233,-180,197,127.68724122661
1726143579911.05834960937,0.21691894531,-0.05859375,-0.99096679687,1.01612117824,0.02795410156,-55,654,387,-250,-176,189,125.14554549970
1726143579931.16943359375,0.21691894531,-0.05859375,-0.99096679687,1.01612117824,0.02795410156,-55,654,387,-250,-176,189,125.14554549970
1726143579951.15844726562,0.21691894531,-0.05859375,-0.99096679687,1.01612117824,0.02795410156,-55,654,387,-250,-176,189,125.14554549970
1726143579971.17797851562,0.21691894531,-0.05859375,-0.99096679687,1.01612117824,0.02795410156,-55,654,387,-250,-176,189,125.14554549970
1726143579991.044921875,0.19030761718,-0.09350585937,-0.93225097656,0.95606078164,0.0732421875,-41,663,379,-236,-167,181,125.28426023474
1726143580011.15600585937,0.19030761718,-0.09350585937,-0.93225097656,0.95606078164,0.0732421875,-41,663,379,-236,-167,181,125.28426023474
1726143580031.17553710937,0.19030761718,-0.09350585937,-0.93225097656,0.95606078164,0.0732421875,-41,663,379,-236,-167,181,125.28426023474
1726143580051.16455078125,0.19030761718,-0.09350585937,-0.93225097656,0.95606078164,0.0732421875,-41,663,379,-236,-167,181,125.28426023474
1726143580071.03149414062,0.17687988281,-0.06604003906,-0.75988769531,0.78299239408,0.17504882812,-35,705,399,-230,-125,201,118.52311860631
1726143580091.17309570312,0.17687988281,-0.06604003906,-0.75988769531,0.78299239408,0.17504882812,-35,705,399,-230,-125,201,118.52311860631
1726143580111.162109375,0.17687988281,-0.06604003906,-0.75988769531,0.78299239408,0.17504882812,-35,705,399,-230,-125,201,118.52311860631
1726143580131.15112304687,0.17687988281,-0.06604003906,-0.75988769531,0.78299239408,0.17504882812,-35,705,399,-230,-125,201,118.52311860631
1726143580151.04858398437,0.07165527343,0.29797363281,-0.51062011718,0.59552973740,0.45349121093,-19,836,402,-214,6,204,88.39399701071
1726143580171.15966796875,0.07165527343,0.29797363281,-0.51062011718,0.59552973740,0.45349121093,-19,836,402,-214,6,204,88.39399701071
1726143580191.14868164062,0.07165527343,0.29797363281,-0.51062011718,0.59552973740,0.45349121093,-19,836,402,-214,6,204,88.39399701071
1726143580211.16821289062,0.07165527343,0.29797363281,-0.51062011718,0.59552973740,0.45349121093,-19,836,402,-214,6,204,88.39399701071
1726143580231.03515625,-0.10668945312,0.83471679687,-0.42883300781,0.94447473178,0.57141113281,24,954,367,-171,124,169,54.05239792362
1726143580251.14624023437,-0.10668945312,0.83471679687,-0.42883300781,0.94447473178,0.57141113281,24,954,367,-171,124,169,54.05239792362
1726143580271.16577148437,-0.10668945312,0.83471679687,-0.42883300781,0.94447473178,0.57141113281,24,954,367,-171,124,169,54.05239792362
1726143580291.15478515625,-0.10668945312,0.83471679687,-0.42883300781,0.94447473178,0.57141113281,24,954,367,-171,124,169,54.05239792362
1726143580311.02172851562,-0.19409179687,1.18200683593,-0.46472167968,1.28482606814,0.35986328125,58,1005,331,-137,175,133,38.05586948900
1726143580331.16333007812,-0.19409179687,1.18200683593,-0.46472167968,1.28482606814,0.35986328125,58,1005,331,-137,175,133,38.05586948900
1726143580351.15234375,-0.19409179687,1.18200683593,-0.46472167968,1.28482606814,0.35986328125,58,1005,331,-137,175,133,38.05586948900
1726143580371.14135742187,-0.19409179687,1.18200683593,-0.46472167968,1.28482606814,0.35986328125,58,1005,331,-137,175,133,38.05586948900
1726143580391.03881835937,-0.17541503906,1.28857421875,-0.36877441406,1.35173537411,0.14453125,68,1031,303,-127,201,105,32.28636783672
1726143580411.14990234375,-0.17541503906,1.28857421875,-0.36877441406,1.35173537411,0.14453125,68,1031,303,-127,201,105,32.28636783672
1726143580431.16943359375,-0.17541503906,1.28857421875,-0.36877441406,1.35173537411,0.14453125,68,1031,303,-127,201,105,32.28636783672
1726143580451.15844726562,-0.17541503906,1.28857421875,-0.36877441406,1.35173537411,0.14453125,68,1031,303,-127,201,105,32.28636783672
1726143580491.01440429687,-0.16564941406,1.16528320312,-0.23132324218,1.19951453273,0.18481445312,104,1011,326,-91,181,128,26.69153172110
1726143580499.833984375,-0.16564941406,1.16528320312,-0.23132324218,1.19951453273,0.18481445312,104,1011,326,-91,181,128,26.69153172110
1726143580511.03393554687,-0.16564941406,1.16528320312,-0.23132324218,1.19951453273,0.18481445312,104,1011,326,-91,181,128,26.69153172110
1726143580531.14501953125,-0.16564941406,1.16528320312,-0.23132324218,1.19951453273,0.18481445312,104,1011,326,-91,181,128,26.69153172110
1726143580551.04248046875,-0.27685546875,1.07348632812,-0.19226074218,1.12516045088,0.14929199218,124,1001,330,-71,171,132,22.54845354399
1726143580571.15356445312,-0.27685546875,1.07348632812,-0.19226074218,1.12516045088,0.14929199218,124,1001,330,-71,171,132,22.54845354399
1726143580591.142578125,-0.27685546875,1.07348632812,-0.19226074218,1.12516045088,0.14929199218,124,1001,330,-71,171,132,22.54845354399
1726143580611.162109375,-0.27685546875,1.07348632812,-0.19226074218,1.12516045088,0.14929199218,124,1001,330,-71,171,132,22.54845354399
1726143580631.02905273437,-0.552734375,0.72241210937,-0.12915039062,0.91873520041,0.45092773437,151,998,324,-44,168,126,14.67639313745
1726143580651.14013671875,-0.552734375,0.72241210937,-0.12915039062,0.91873520041,0.45092773437,151,998,324,-44,168,126,14.67639313745
1726143580671.15966796875,-0.552734375,0.72241210937,-0.12915039062,0.91873520041,0.45092773437,151,998,324,-44,168,126,14.67639313745
1726143580691.14868164062,-0.552734375,0.72241210937,-0.12915039062,0.91873520041,0.45092773437,151,998,324,-44,168,126,14.67639313745
1726143580711.015625,-0.81066894531,0.66357421875,-0.14990234375,1.05829371884,0.26525878906,198,981,301,3,151,103,358.86182299251
1726143580731.1572265625,-0.81066894531,0.66357421875,-0.14990234375,1.05829371884,0.26525878906,198,981,301,3,151,103,358.86182299251
1726143580751.14624023437,-0.81066894531,0.66357421875,-0.14990234375,1.05829371884,0.26525878906,198,981,301,3,151,103,358.86182299251
1726143580771.13525390625,-0.81066894531,0.66357421875,-0.14990234375,1.05829371884,0.26525878906,198,981,301,3,151,103,358.86182299251
1726143580791.03271484375,-0.99145507812,0.68725585937,-0.1689453125,1.21813230266,0.18322753906,247,960,296,52,130,98,338.19859051364
1726143580811.14379882812,-0.99145507812,0.68725585937,-0.1689453125,1.21813230266,0.18322753906,247,960,296,52,130,98,338.19859051364
1726143580831.1328125,-0.99145507812,0.68725585937,-0.1689453125,1.21813230266,0.18322753906,247,960,296,52,130,98,338.19859051364
1726143580851.15234375,-0.99145507812,0.68725585937,-0.1689453125,1.21813230266,0.18322753906,247,960,296,52,130,98,338.19859051364
1726143580871.01928710937,-1.01318359375,0.58056640625,-0.1611328125,1.17879689937,0.10913085937,256,941,281,61,111,83,331.20902492780
1726143580891.13037109375,-1.01318359375,0.58056640625,-0.1611328125,1.17879689937,0.10913085937,256,941,281,61,111,83,331.20902492780
1726143580911.14990234375,-1.01318359375,0.58056640625,-0.1611328125,1.17879689937,0.10913085937,256,941,281,61,111,83,331.20902492780
1726143580931.13891601562,-1.01318359375,0.58056640625,-0.1611328125,1.17879689937,0.10913085937,256,941,281,61,111,83,331.20902492780
1726143580951.005859375,-0.95556640625,0.49743652343,-0.14489746093,1.08698920224,0.10241699218,252,953,297,57,123,99,335.13630342824
1726143580971.1474609375,-0.95556640625,0.49743652343,-0.14489746093,1.08698920224,0.10241699218,252,953,297,57,123,99,335.13630342824
1726143580991.13647460937,-0.95556640625,0.49743652343,-0.14489746093,1.08698920224,0.10241699218,252,953,297,57,123,99,335.13630342824
1726143581011.12548828125,-0.95556640625,0.49743652343,-0.14489746093,1.08698920224,0.10241699218,252,953,297,57,123,99,335.13630342824
1726143581031.02294921875,-0.90270996093,0.541015625,-0.12072753906,1.05931974340,0.07263183593,234,963,304,39,133,106,343.65711745655
1726143581051.13403320312,-0.90270996093,0.541015625,-0.12072753906,1.05931974340,0.07263183593,234,963,304,39,133,106,343.65711745655
1726143581071.15356445312,-0.90270996093,0.541015625,-0.12072753906,1.05931974340,0.07263183593,234,963,304,39,133,106,343.65711745655
1726143581091.142578125,-0.90270996093,0.541015625,-0.12072753906,1.05931974340,0.07263183593,234,963,304,39,133,106,343.65711745655
1726143581111.00952148437,-0.88220214843,0.62390136718,-0.09069824218,1.08432454450,0.09045410156,235,972,303,40,142,105,344.26799521489
1726143581131.15112304687,-0.88220214843,0.62390136718,-0.09069824218,1.08432454450,0.09045410156,235,972,303,40,142,105,344.26799521489
1726143581151.14013671875,-0.88220214843,0.62390136718,-0.09069824218,1.08432454450,0.09045410156,235,972,303,40,142,105,344.26799521489
1726143581171.12915039062,-0.88220214843,0.62390136718,-0.09069824218,1.08432454450,0.09045410156,235,972,303,40,142,105,344.26799521489
1726143581191.02661132812,-0.87475585937,0.75634765625,-0.037109375,1.15699468293,0.14306640625,215,956,300,20,126,102,350.98067756861
1726143581211.1376953125,-0.87475585937,0.75634765625,-0.037109375,1.15699468293,0.14306640625,215,956,300,20,126,102,350.98067756861
1726143581231.12670898437,-0.87475585937,0.75634765625,-0.037109375,1.15699468293,0.14306640625,215,956,300,20,126,102,350.98067756861
1726143581251.14624023437,-0.87475585937,0.75634765625,-0.037109375,1.15699468293,0.14306640625,215,956,300,20,126,102,350.98067756861
1726143581271.01318359375,-0.82946777343,0.87121582031,0.05981445312,1.20441336821,0.15686035156,200,998,296,5,168,98,358.29527168099
1726143581291.12426757812,-0.82946777343,0.87121582031,0.05981445312,1.20441336821,0.15686035156,200,998,296,5,168,98,358.29527168099
1726143581311.14379882812,-0.82946777343,0.87121582031,0.05981445312,1.20441336821,0.15686035156,200,998,296,5,168,98,358.29527168099
1726143581331.1328125,-0.82946777343,0.87121582031,0.05981445312,1.20441336821,0.15686035156,200,998,296,5,168,98,358.29527168099
1726143581350.99975585937,-0.66772460937,0.86328125,0.24475097656,1.11848724225,0.24572753906,140,1031,281,-55,201,83,15.30334746230
1726143581371.14135742187,-0.66772460937,0.86328125,0.24475097656,1.11848724225,0.24572753906,140,1031,281,-55,201,83,15.30334746230
1726143581391.13037109375,-0.66772460937,0.86328125,0.24475097656,1.11848724225,0.24572753906,140,1031,281,-55,201,83,15.30334746230
1726143581411.11938476562,-0.66772460937,0.86328125,0.24475097656,1.11848724225,0.24572753906,140,1031,281,-55,201,83,15.30334746230
1726143581431.01684570312,-0.51403808593,0.77209472656,0.4091796875,1.01380147822,0.24279785156,72,1045,224,-123,215,26,29.77357222068
1726143581451.1279296875,-0.51403808593,0.77209472656,0.4091796875,1.01380147822,0.24279785156,72,1045,224,-123,215,26,29.77357222068
1726143581471.11694335937,-0.51403808593,0.77209472656,0.4091796875,1.01380147822,0.24279785156,72,1045,224,-123,215,26,29.77357222068
1726143581519.2431640625,-0.45910644531,0.70764160156,0.37841796875,0.92451907685,0.09008789062,26,1034,193,-169,204,-5,39.63941656669
1726143581527.97119140625,-0.45910644531,0.70764160156,0.37841796875,0.92451907685,0.09008789062,26,1034,193,-169,204,-5,39.63941656669
1726143581536.8212890625,-0.45910644531,0.70764160156,0.37841796875,0.92451907685,0.09008789062,26,1034,193,-169,204,-5,39.63941656669
1726143581551.01196289062,-0.45910644531,0.70764160156,0.37841796875,0.92451907685,0.09008789062,26,1034,193,-169,204,-5,39.63941656669
1726143581571.123046875,-0.45910644531,0.70764160156,0.37841796875,0.92451907685,0.09008789062,26,1034,193,-169,204,-5,39.63941656669
1726143581590.98999023437,-0.37194824218,0.76928710937,0.35266113281,0.92440144207,0.10974121093,2,1020,168,-193,190,-30,45.44878282852
1726143581611.13159179687,-0.37194824218,0.76928710937,0.35266113281,0.92440144207,0.10974121093,2,1020,168,-193,190,-30,45.44878282852
1726143581631.12060546875,-0.37194824218,0.76928710937,0.35266113281,0.92440144207,0.10974121093,2,1020,168,-193,190,-30,45.44878282852
1726143581651.10961914062,-0.37194824218,0.76928710937,0.35266113281,0.92440144207,0.10974121093,2,1020,168,-193,190,-30,45.44878282852
1726143581671.00708007812,-0.24475097656,0.76159667968,0.48132324218,0.93359766843,0.18103027343,-6,1015,165,-201,185,-33,47.37359580223
1726143581691.1181640625,-0.24475097656,0.76159667968,0.48132324218,0.93359766843,0.18103027343,-6,1015,165,-201,185,-33,47.37359580223
1726143581711.1376953125,-0.24475097656,0.76159667968,0.48132324218,0.93359766843,0.18103027343,-6,1015,165,-201,185,-33,47.37359580223
1726143581731.12670898437,-0.24475097656,0.76159667968,0.48132324218,0.93359766843,0.18103027343,-6,1015,165,-201,185,-33,47.37359580223
1726143581750.99365234375,-0.17517089843,0.73608398437,0.58203125,0.95460193362,0.125,-23,1008,169,-218,178,-29,50.76788889791
1726143581771.13525390625,-0.17517089843,0.73608398437,0.58203125,0.95460193362,0.125,-23,1008,169,-218,178,-29,50.76788889791
1726143581791.12426757812,-0.17517089843,0.73608398437,0.58203125,0.95460193362,0.125,-23,1008,169,-218,178,-29,50.76788889791
1726143581811.11328125,-0.17517089843,0.73608398437,0.58203125,0.95460193362,0.125,-23,1008,169,-218,178,-29,50.76788889791
1726143581831.0107421875,-0.13122558593,0.78674316406,0.59875488281,0.99734265440,0.06909179687,-20,1025,195,-215,195,-3,47.79270236571
1726143581851.12182617187,-0.13122558593,0.78674316406,0.59875488281,0.99734265440,0.06909179687,-20,1025,195,-215,195,-3,47.79270236571
1726143581871.11083984375,-0.13122558593,0.78674316406,0.59875488281,0.99734265440,0.06909179687,-20,1025,195,-215,195,-3,47.79270236571
1726143581891.13037109375,-0.13122558593,0.78674316406,0.59875488281,0.99734265440,0.06909179687,-20,1025,195,-215,195,-3,47.79270236571
1726143581910.99731445312,-0.06799316406,0.79370117187,0.58996582031,0.99128416194,0.06420898437,-2,1042,195,-197,212,-3,42.89962915118
1726143581931.1083984375,-0.06799316406,0.79370117187,0.58996582031,0.99128416194,0.06420898437,-2,1042,195,-197,212,-3,42.89962915118
1726143581951.1279296875,-0.06799316406,0.79370117187,0.58996582031,0.99128416194,0.06420898437,-2,1042,195,-197,212,-3,42.89962915118
1726143581971.11694335937,-0.06799316406,0.79370117187,0.58996582031,0.99128416194,0.06420898437,-2,1042,195,-197,212,-3,42.89962915118
1726143581990.98388671875,-0.01452636718,0.81884765625,0.6044921875,1.01790633372,0.06079101562,-21,1036,201,-216,206,3,46.35746584453
1726143582011.12548828125,-0.01452636718,0.81884765625,0.6044921875,1.01790633372,0.06079101562,-21,1036,201,-216,206,3,46.35746584453
1726143582031.11450195312,-0.01452636718,0.81884765625,0.6044921875,1.01790633372,0.06079101562,-21,1036,201,-216,206,3,46.35746584453
1726143582051.103515625,-0.01452636718,0.81884765625,0.6044921875,1.01790633372,0.06079101562,-21,1036,201,-216,206,3,46.35746584453
1726143582071.0009765625,0.01867675781,0.83679199218,0.60302734375,1.03160633808,0.03771972656,-21,1039,198,-216,209,0,45.94360987056
1726143582091.11206054687,0.01867675781,0.83679199218,0.60302734375,1.03160633808,0.03771972656,-21,1039,198,-216,209,0,45.94360987056
1726143582111.10107421875,0.01867675781,0.83679199218,0.60302734375,1.03160633808,0.03771972656,-21,1039,198,-216,209,0,45.94360987056
1726143582131.12060546875,0.01867675781,0.83679199218,0.60302734375,1.03160633808,0.03771972656,-21,1039,198,-216,209,0,45.94360987056
1726143582151.01806640625,0.0322265625,0.82641601562,0.58557128906,1.01335863187,0.02429199218,-17,1026,191,-212,196,-7,47.24574256589
1726143582171.0986328125,0.0322265625,0.82641601562,0.58557128906,1.01335863187,0.02429199218,-17,1026,191,-212,196,-7,47.24574256589
1726143582191.1181640625,0.0322265625,0.82641601562,0.58557128906,1.01335863187,0.02429199218,-17,1026,191,-212,196,-7,47.24574256589
1726143582211.10717773437,0.0322265625,0.82641601562,0.58557128906,1.01335863187,0.02429199218,-17,1026,191,-212,196,-7,47.24574256589
1726143582230.97412109375,0.03430175781,0.82360839843,0.58996582031,1.01368983111,0.00549316406,-20,1032,192,-215,202,-6,46.78562103877
1726143582251.11572265625,0.03430175781,0.82360839843,0.58996582031,1.01368983111,0.00549316406,-20,1032,192,-215,202,-6,46.78562103877
1726143582271.10473632812,0.03430175781,0.82360839843,0.58996582031,1.01368983111,0.00549316406,-20,1032,192,-215,202,-6,46.78562103877
1726143582291.09375,0.03430175781,0.82360839843,0.58996582031,1.01368983111,0.00549316406,-20,1032,192,-215,202,-6,46.78562103877
1726143582310.9912109375,0.04052734375,0.81188964843,0.59729003906,1.00874310783,0.01513671875,-15,1031,192,-210,201,-6,46.25445162268
1726143582331.10229492187,0.04052734375,0.81188964843,0.59729003906,1.00874310783,0.01513671875,-15,1031,192,-210,201,-6,46.25445162268
1726143582351.12182617187,0.04052734375,0.81188964843,0.59729003906,1.00874310783,0.01513671875,-15,1031,192,-210,201,-6,46.25445162268
1726143582371.11083984375,0.04052734375,0.81188964843,0.59729003906,1.00874310783,0.01513671875,-15,1031,192,-210,201,-6,46.25445162268
1726143582390.97778320312,0.05065917968,0.81066894531,0.60375976562,1.01206538621,0.01196289062,-21,1036,192,-216,206,-6,46.35746584453
1726143582411.11938476562,0.05065917968,0.81066894531,0.60375976562,1.01206538621,0.01196289062,-21,1036,192,-216,206,-6,46.35746584453
1726143582431.1083984375,0.05065917968,0.81066894531,0.60375976562,1.01206538621,0.01196289062,-21,1036,192,-216,206,-6,46.35746584453
1726143582451.09741210937,0.05065917968,0.81066894531,0.60375976562,1.01206538621,0.01196289062,-21,1036,192,-216,206,-6,46.35746584453
1726143582470.99487304687,0.05029296875,0.82568359375,0.60778808593,1.02649361279,0.01550292968,-15,1031,193,-210,201,-5,46.25445162268
1726143582491.10595703125,0.05029296875,0.82568359375,0.60778808593,1.02649361279,0.01550292968,-15,1031,193,-210,201,-5,46.25445162268
1726143582511.09497070312,0.05029296875,0.82568359375,0.60778808593,1.02649361279,0.01550292968,-15,1031,193,-210,201,-5,46.25445162268
1726143582548.81469726562,0.04797363281,0.83166503906,0.61083984375,1.03300218845,0.00708007812,-26,1027,204,-221,197,6,48.28610197907
1726143582557.60375976562,0.04797363281,0.83166503906,0.61083984375,1.03300218845,0.00708007812,-26,1027,204,-221,197,6,48.28610197907
1726143582570.97045898437,0.04797363281,0.83166503906,0.61083984375,1.03300218845,0.00708007812,-26,1027,204,-221,197,6,48.28610197907
1726143582591.11206054687,0.04797363281,0.83166503906,0.61083984375,1.03300218845,0.00708007812,-26,1027,204,-221,197,6,48.28610197907
1726143582611.10107421875,0.04797363281,0.83166503906,0.61083984375,1.03300218845,0.00708007812,-26,1027,204,-221,197,6,48.28610197907
1726143582630.96801757812,0.04479980468,0.83129882812,0.61950683593,1.03771551203,0.00915527343,-21,1030,196,-216,200,-2,47.20259816176
1726143582651.10961914062,0.04479980468,0.83129882812,0.61950683593,1.03771551203,0.00915527343,-21,1030,196,-216,200,-2,47.20259816176
1726143582671.0986328125,0.04479980468,0.83129882812,0.61950683593,1.03771551203,0.00915527343,-21,1030,196,-216,200,-2,47.20259816176
1726143582691.08764648437,0.04479980468,0.83129882812,0.61950683593,1.03771551203,0.00915527343,-21,1030,196,-216,200,-2,47.20259816176
1726143582710.98510742187,0.03295898437,0.81030273437,0.61828613281,1.01978162270,0.02404785156,-39,1027,190,-234,197,-8,49.90663335654
1726143582731.09619140625,0.03295898437,0.81030273437,0.61828613281,1.01978162270,0.02404785156,-39,1027,190,-234,197,-8,49.90663335654
1726143582751.08520507812,0.03295898437,0.81030273437,0.61828613281,1.01978162270,0.02404785156,-39,1027,190,-234,197,-8,49.90663335654
1726143582771.10473632812,0.03295898437,0.81030273437,0.61828613281,1.01978162270,0.02404785156,-39,1027,190,-234,197,-8,49.90663335654
1726143582790.9716796875,0.02526855468,0.79846191406,0.61352539062,1.00727023832,0.01489257812,-25,1028,183,-220,198,-15,48.01278750418
1726143582811.08276367187,0.02526855468,0.79846191406,0.61352539062,1.00727023832,0.01489257812,-25,1028,183,-220,198,-15,48.01278750418
1726143582831.10229492187,0.02526855468,0.79846191406,0.61352539062,1.00727023832,0.01489257812,-25,1028,183,-220,198,-15,48.01278750418
1726143582851.09130859375,0.02526855468,0.79846191406,0.61352539062,1.00727023832,0.01489257812,-25,1028,183,-220,198,-15,48.01278750418
1726143582870.95825195312,0.02282714843,0.80334472656,0.61865234375,1.01420636501,0.00744628906,-23,1028,193,-218,198,-5,47.75248540026
1726143582891.09985351562,0.02282714843,0.80334472656,0.61865234375,1.01420636501,0.00744628906,-23,1028,193,-218,198,-5,47.75248540026
1726143582911.14990234375,0.02282714843,0.80334472656,0.61865234375,1.01420636501,0.00744628906,-23,1028,193,-218,198,-5,47.75248540026
1726143582931.07788085937,0.02282714843,0.80334472656,0.61865234375,1.01420636501,0.00744628906,-23,1028,193,-218,198,-5,47.75248540026
1726143582950.97534179687,0.02062988281,0.80139160156,0.6220703125,1.01470466876,0.00439453125,-16,1028,194,-211,198,-4,46.82052433379
1726143582971.08642578125,0.02062988281,0.80139160156,0.6220703125,1.01470466876,0.00439453125,-16,1028,194,-211,198,-4,46.82052433379
1726143582991.10595703125,0.02062988281,0.80139160156,0.6220703125,1.01470466876,0.00439453125,-16,1028,194,-211,198,-4,46.82052433379
1726143583011.09497070312,0.02062988281,0.80139160156,0.6220703125,1.01470466876,0.00439453125,-16,1028,194,-211,198,-4,46.82052433379
1726143583030.9619140625,0.02062988281,0.79736328125,0.62683105468,1.01446092358,0.00622558593,-20,1027,191,-215,197,-7,47.50162281428
1726143583051.103515625,0.02062988281,0.79736328125,0.62683105468,1.01446092358,0.00622558593,-20,1027,191,-215,197,-7,47.50162281428
1726143583071.06201171875,0.02062988281,0.79736328125,0.62683105468,1.01446092358,0.00622558593,-20,1027,191,-215,197,-7,47.50162281428
1726143583091.08154296875,0.02062988281,0.79736328125,0.62683105468,1.01446092358,0.00622558593,-20,1027,191,-215,197,-7,47.50162281428
1726143583110.97900390625,0.02160644531,0.83618164062,0.64050292968,1.05352293640,0.04113769531,-29,1031,199,-224,201,1,48.09769104220
1726143583131.09008789062,0.02160644531,0.83618164062,0.64050292968,1.05352293640,0.04113769531,-29,1031,199,-224,201,1,48.09769104220
1726143583151.0791015625,0.02160644531,0.83618164062,0.64050292968,1.05352293640,0.04113769531,-29,1031,199,-224,201,1,48.09769104220
1726143583171.0986328125,0.02160644531,0.83618164062,0.64050292968,1.05352293640,0.04113769531,-29,1031,199,-224,201,1,48.09769104220
1726143583190.96557617187,0.01794433593,0.86889648437,0.61242675781,1.06318842800,0.04321289062,-13,1044,202,-208,214,4,44.18542295024
1726143583211.07666015625,0.01794433593,0.86889648437,0.61242675781,1.06318842800,0.04321289062,-13,1044,202,-208,214,4,44.18542295024
1726143583231.09619140625,0.01794433593,0.86889648437,0.61242675781,1.06318842800,0.04321289062,-13,1044,202,-208,214,4,44.18542295024
1726143583251.08520507812,0.01794433593,0.86889648437,0.61242675781,1.06318842800,0.04321289062,-13,1044,202,-208,214,4,44.18542295024
1726143583270.9521484375,0.00268554687,0.86535644531,0.55139160156,1.02610023286,0.06298828125,-16,1038,211,-211,208,13,45.41022530168
1726143583291.09375,0.00268554687,0.86535644531,0.55139160156,1.02610023286,0.06298828125,-16,1038,211,-211,208,13,45.41022530168
1726143583311.08276367187,0.00268554687,0.86535644531,0.55139160156,1.02610023286,0.06298828125,-16,1038,211,-211,208,13,45.41022530168
1726143583331.07177734375,0.00268554687,0.86535644531,0.55139160156,1.02610023286,0.06298828125,-16,1038,211,-211,208,13,45.41022530168
1726143583350.96923828125,-0.00231933593,0.88146972656,0.53759765625,1.03247542255,0.02172851562,-22,1043,213,-217,213,15,45.53296862265
1726143583371.08032226562,-0.00231933593,0.88146972656,0.53759765625,1.03247542255,0.02172851562,-22,1043,213,-217,213,15,45.53296862265
1726143583391.0693359375,-0.00231933593,0.88146972656,0.53759765625,1.03247542255,0.02172851562,-22,1043,213,-217,213,15,45.53296862265
1726143583411.0888671875,-0.00231933593,0.88146972656,0.53759765625,1.03247542255,0.02172851562,-22,1043,213,-217,213,15,45.53296862265
1726143583430.95581054687,0.01196289062,0.89721679687,0.53430175781,1.04432727616,0.021484375,-10,1046,221,-205,216,23,43.50330116024
1726143583451.06689453125,0.01196289062,0.89721679687,0.53430175781,1.04432727616,0.021484375,-10,1046,221,-205,216,23,43.50330116024
1726143583471.08642578125,0.01196289062,0.89721679687,0.53430175781,1.04432727616,0.021484375,-10,1046,221,-205,216,23,43.50330116024
1726143583491.07543945312,0.01196289062,0.89721679687,0.53430175781,1.04432727616,0.021484375,-10,1046,221,-205,216,23,43.50330116024
1726143583510.9423828125,0.01647949218,0.90466308593,0.50463867187,1.03602464346,0.03088378906,-20,1044,215,-215,214,17,45.13355635370
