timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726335291636.71655273437,-0.95971679687,0.20629882812,-0.1484375,0.99279868457,0.02600097656,267,822,216,101,4,-108,272.26795453590
1726335291656.869140625,-0.95971679687,0.20629882812,-0.1484375,0.99279868457,0.02600097656,267,822,216,101,4,-108,272.26795453590
1726335291676.83862304687,-0.95971679687,0.20629882812,-0.1484375,0.99279868457,0.02600097656,267,822,216,101,4,-108,272.26795453590
1726335291696.8388671875,-0.95971679687,0.20629882812,-0.1484375,0.99279868457,0.02600097656,267,822,216,101,4,-108,272.26795453590
1726335291716.71655273437,-0.98278808593,0.18212890625,-0.20324707031,1.01997682912,0.06408691406,274,801,210,108,-17,-114,261.05461816646
1726335291736.86938476562,-0.98278808593,0.18212890625,-0.20324707031,1.01997682912,0.06408691406,274,801,210,108,-17,-114,261.05461816646
1726335291756.8388671875,-0.98278808593,0.18212890625,-0.20324707031,1.01997682912,0.06408691406,274,801,210,108,-17,-114,261.05461816646
1726335291776.86938476562,-0.98278808593,0.18212890625,-0.20324707031,1.01997682912,0.06408691406,274,801,210,108,-17,-114,261.05461816646
1726335291796.716796875,-1.1123046875,0.19836425781,-0.22924804687,1.15287673391,0.13305664062,271,817,209,105,-1,-115,269.45434240658
1726335291816.869140625,-1.1123046875,0.19836425781,-0.22924804687,1.15287673391,0.13305664062,271,817,209,105,-1,-115,269.45434240658
1726335291836.869140625,-1.1123046875,0.19836425781,-0.22924804687,1.15287673391,0.13305664062,271,817,209,105,-1,-115,269.45434240658
1726335291856.869140625,-1.1123046875,0.19836425781,-0.22924804687,1.15287673391,0.13305664062,271,817,209,105,-1,-115,269.45434240658
1726335291876.7470703125,-1.03515625,0.19506835937,-0.23303222656,1.07884389295,0.07727050781,228,817,238,62,-1,-86,269.07595464722
1726335291896.83862304687,-1.03515625,0.19506835937,-0.23303222656,1.07884389295,0.07727050781,228,817,238,62,-1,-86,269.07595464722
1726335291916.869140625,-1.03515625,0.19506835937,-0.23303222656,1.07884389295,0.07727050781,228,817,238,62,-1,-86,269.07595464722
1726335291936.83862304687,-1.03515625,0.19506835937,-0.23303222656,1.07884389295,0.07727050781,228,817,238,62,-1,-86,269.07595464722
1726335291956.71655273437,-0.87719726562,0.19982910156,-0.22119140625,0.92646227707,0.15844726562,214,772,237,48,-46,-87,226.21887523513
1726335291976.8388671875,-0.87719726562,0.19982910156,-0.22119140625,0.92646227707,0.15844726562,214,772,237,48,-46,-87,226.21887523513
1726335291996.86938476562,-0.87719726562,0.19982910156,-0.22119140625,0.92646227707,0.15844726562,214,772,237,48,-46,-87,226.21887523513
1726335292016.89990234375,-0.87719726562,0.19982910156,-0.22119140625,0.92646227707,0.15844726562,214,772,237,48,-46,-87,226.21887523513
1726335292036.716796875,-0.80981445312,0.25012207031,-0.22717285156,0.87747820658,0.08422851562,198,744,230,32,-74,-94,203.38522105721
1726335292056.86938476562,-0.80981445312,0.25012207031,-0.22717285156,0.87747820658,0.08422851562,198,744,230,32,-74,-94,203.38522105721
1726335292076.869140625,-0.80981445312,0.25012207031,-0.22717285156,0.87747820658,0.08422851562,198,744,230,32,-74,-94,203.38522105721
1726335292096.869140625,-0.80981445312,0.25012207031,-0.22717285156,0.87747820658,0.08422851562,198,744,230,32,-74,-94,203.38522105721
1726335292116.71655273437,-0.8388671875,0.27661132812,-0.25500488281,0.91936906374,0.04809570312,169,717,229,3,-101,-95,181.70135460532
1726335292136.869140625,-0.8388671875,0.27661132812,-0.25500488281,0.91936906374,0.04809570312,169,717,229,3,-101,-95,181.70135460532
1726335292156.83862304687,-0.8388671875,0.27661132812,-0.25500488281,0.91936906374,0.04809570312,169,717,229,3,-101,-95,181.70135460532
1726335292176.83862304687,-0.8388671875,0.27661132812,-0.25500488281,0.91936906374,0.04809570312,169,717,229,3,-101,-95,181.70135460532
1726335292196.71655273437,-0.91394042968,0.30151367187,-0.29711914062,1.00721268214,0.08959960937,155,700,222,-11,-118,-102,174.67425937523
1726335292216.8388671875,-0.91394042968,0.30151367187,-0.29711914062,1.00721268214,0.08959960937,155,700,222,-11,-118,-102,174.67425937523
1726335292236.8388671875,-0.91394042968,0.30151367187,-0.29711914062,1.00721268214,0.08959960937,155,700,222,-11,-118,-102,174.67425937523
1726335292256.8388671875,-0.91394042968,0.30151367187,-0.29711914062,1.00721268214,0.08959960937,155,700,222,-11,-118,-102,174.67425937523
1726335292276.74731445312,-1.09167480468,0.34228515625,-0.30322265625,1.18357804417,0.18237304687,135,677,234,-31,-141,-90,167.60033357369
1726335292296.8388671875,-1.09167480468,0.34228515625,-0.30322265625,1.18357804417,0.18237304687,135,677,234,-31,-141,-90,167.60033357369
1726335292316.869140625,-1.09167480468,0.34228515625,-0.30322265625,1.18357804417,0.18237304687,135,677,234,-31,-141,-90,167.60033357369
1726335292336.83862304687,-1.09167480468,0.34228515625,-0.30322265625,1.18357804417,0.18237304687,135,677,234,-31,-141,-90,167.60033357369
1726335292356.71655273437,-1.162109375,0.37377929687,-0.28833007812,1.25432985940,0.07849121093,142,655,263,-24,-163,-61,171.62399452257
1726335292376.869140625,-1.162109375,0.37377929687,-0.28833007812,1.25432985940,0.07849121093,142,655,263,-24,-163,-61,171.62399452257
1726335292396.89965820312,-1.162109375,0.37377929687,-0.28833007812,1.25432985940,0.07849121093,142,655,263,-24,-163,-61,171.62399452257
1726335292416.869140625,-1.162109375,0.37377929687,-0.28833007812,1.25432985940,0.07849121093,142,655,263,-24,-163,-61,171.62399452257
1726335292436.7470703125,-1.13244628906,0.36865234375,-0.25537109375,1.21801212788,0.04455566406,170,662,267,4,-156,-57,181.46880071438
1726335292456.86938476562,-1.13244628906,0.36865234375,-0.25537109375,1.21801212788,0.04455566406,170,662,267,4,-156,-57,181.46880071438
1726335292476.86938476562,-1.13244628906,0.36865234375,-0.25537109375,1.21801212788,0.04455566406,170,662,267,4,-156,-57,181.46880071438
1726335292496.86938476562,-1.13244628906,0.36865234375,-0.25537109375,1.21801212788,0.04455566406,170,662,267,4,-156,-57,181.46880071438
1726335292516.716796875,-1.06958007812,0.32568359375,-0.197265625,1.13533478479,0.095703125,178,698,270,12,-120,-54,185.71059313749
1726335292536.8388671875,-1.06958007812,0.32568359375,-0.197265625,1.13533478479,0.095703125,178,698,270,12,-120,-54,185.71059313749
1726335292556.86938476562,-1.06958007812,0.32568359375,-0.197265625,1.13533478479,0.095703125,178,698,270,12,-120,-54,185.71059313749
1726335292576.869140625,-1.06958007812,0.32568359375,-0.197265625,1.13533478479,0.095703125,178,698,270,12,-120,-54,185.71059313749
1726335292596.71655273437,-0.96105957031,0.2763671875,-0.14819335937,1.01092808437,0.12890625,214,793,260,48,-25,-64,242.48799737614
1726335292616.83862304687,-0.96105957031,0.2763671875,-0.14819335937,1.01092808437,0.12890625,214,793,260,48,-25,-64,242.48799737614
1726335292636.869140625,-0.96105957031,0.2763671875,-0.14819335937,1.01092808437,0.12890625,214,793,260,48,-25,-64,242.48799737614
1726335292656.869140625,-0.96105957031,0.2763671875,-0.14819335937,1.01092808437,0.12890625,214,793,260,48,-25,-64,242.48799737614
1726335292676.71655273437,-0.93957519531,0.2451171875,-0.12744140625,0.97934942450,0.04321289062,261,876,198,95,58,-126,301.40516366592
1726335292696.86938476562,-0.93957519531,0.2451171875,-0.12744140625,0.97934942450,0.04321289062,261,876,198,95,58,-126,301.40516366592
1726335292716.8388671875,-0.93957519531,0.2451171875,-0.12744140625,0.97934942450,0.04321289062,261,876,198,95,58,-126,301.40516366592
1726335292736.86938476562,-0.93957519531,0.2451171875,-0.12744140625,0.97934942450,0.04321289062,261,876,198,95,58,-126,301.40516366592
1726335292756.71655273437,-0.96813964843,0.2294921875,-0.1396484375,1.00472022428,0.03466796875,273,832,186,107,14,-138,277.45429881274
1726335292776.86938476562,-0.96813964843,0.2294921875,-0.1396484375,1.00472022428,0.03466796875,273,832,186,107,14,-138,277.45429881274
1726335292796.8388671875,-0.96813964843,0.2294921875,-0.1396484375,1.00472022428,0.03466796875,273,832,186,107,14,-138,277.45429881274
1726335292816.83862304687,-0.96813964843,0.2294921875,-0.1396484375,1.00472022428,0.03466796875,273,832,186,107,14,-138,277.45429881274
1726335292836.7470703125,-1.07214355468,0.20446777343,-0.1796875,1.10615842892,0.11413574218,287,804,194,121,-14,-130,263.40008301808
1726335292856.869140625,-1.07214355468,0.20446777343,-0.1796875,1.10615842892,0.11413574218,287,804,194,121,-14,-130,263.40008301808
1726335292876.869140625,-1.07214355468,0.20446777343,-0.1796875,1.10615842892,0.11413574218,287,804,194,121,-14,-130,263.40008301808
1726335292896.869140625,-1.07214355468,0.20446777343,-0.1796875,1.10615842892,0.11413574218,287,804,194,121,-14,-130,263.40008301808
1726335292916.71655273437,-1.0654296875,0.19799804687,-0.2265625,1.10710171708,0.04772949218,286,839,190,120,21,-134,279.92624550665
1726335292936.83862304687,-1.0654296875,0.19799804687,-0.2265625,1.10710171708,0.04772949218,286,839,190,120,21,-134,279.92624550665
1726335292956.86938476562,-1.0654296875,0.19799804687,-0.2265625,1.10710171708,0.04772949218,286,839,190,120,21,-134,279.92624550665
1726335292976.86938476562,-1.0654296875,0.19799804687,-0.2265625,1.10710171708,0.04772949218,286,839,190,120,21,-134,279.92624550665
1726335292996.74731445312,-1.01440429687,0.20544433593,-0.24011230468,1.06248641005,0.05322265625,252,876,218,86,58,-106,303.99645914825
1726335293016.86938476562,-1.01440429687,0.20544433593,-0.24011230468,1.06248641005,0.05322265625,252,876,218,86,58,-106,303.99645914825
