timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726154285320.916015625,0.20666503906,0.0458984375,-1.02758789062,1.04916823145,0.03698730468,142,715,402,-71,-150,132,154.67024589180
1726154285340.88549804687,0.20666503906,0.0458984375,-1.02758789062,1.04916823145,0.03698730468,142,715,402,-71,-150,132,154.67024589180
1726154285360.73291015625,0.216796875,0.01672363281,-1.02429199218,1.04711730487,0.03100585937,28,648,405,-185,-217,135,139.55126127313
1726154285380.85473632812,0.216796875,0.01672363281,-1.02429199218,1.04711730487,0.03100585937,28,648,405,-185,-217,135,139.55126127313
1726154285400.85498046875,0.216796875,0.01672363281,-1.02429199218,1.04711730487,0.03100585937,28,648,405,-185,-217,135,139.55126127313
1726154285420.85498046875,0.216796875,0.01672363281,-1.02429199218,1.04711730487,0.03100585937,28,648,405,-185,-217,135,139.55126127313
1726154285440.73266601562,0.21008300781,-0.00634765625,-1.00610351562,1.02782267296,0.03002929687,21,653,406,-192,-212,136,137.83411101630
1726154285460.85498046875,0.21008300781,-0.00634765625,-1.00610351562,1.02782267296,0.03002929687,21,653,406,-192,-212,136,137.83411101630
1726154285480.85498046875,0.21008300781,-0.00634765625,-1.00610351562,1.02782267296,0.03002929687,21,653,406,-192,-212,136,137.83411101630
1726154285500.85498046875,0.21008300781,-0.00634765625,-1.00610351562,1.02782267296,0.03002929687,21,653,406,-192,-212,136,137.83411101630
1726154285520.70239257812,0.20373535156,0.01623535156,-1.00073242187,1.02138976904,0.02404785156,15,658,403,-198,-207,133,136.27303002005
1726154285540.85498046875,0.20373535156,0.01623535156,-1.00073242187,1.02138976904,0.02404785156,15,658,403,-198,-207,133,136.27303002005
1726154285560.85498046875,0.20373535156,0.01623535156,-1.00073242187,1.02138976904,0.02404785156,15,658,403,-198,-207,133,136.27303002005
1726154285580.85498046875,0.20373535156,0.01623535156,-1.00073242187,1.02138976904,0.02404785156,15,658,403,-198,-207,133,136.27303002005
1726154285600.70239257812,0.20397949218,0.02478027343,-1.01281738281,1.03345089196,0.01477050781,9,653,399,-204,-212,129,136.10170611520
1726154285620.85473632812,0.20397949218,0.02478027343,-1.01281738281,1.03345089196,0.01477050781,9,653,399,-204,-212,129,136.10170611520
1726154285640.85498046875,0.20397949218,0.02478027343,-1.01281738281,1.03345089196,0.01477050781,9,653,399,-204,-212,129,136.10170611520
1726154285660.85498046875,0.20397949218,0.02478027343,-1.01281738281,1.03345089196,0.01477050781,9,653,399,-204,-212,129,136.10170611520
1726154285680.76318359375,0.25622558593,-0.02966308593,-1.01843261718,1.05058861849,0.07556152343,18,657,402,-195,-208,132,136.84761026599
1726154285700.85498046875,0.25622558593,-0.02966308593,-1.01843261718,1.05058861849,0.07556152343,18,657,402,-195,-208,132,136.84761026599
1726154285720.85498046875,0.25622558593,-0.02966308593,-1.01843261718,1.05058861849,0.07556152343,18,657,402,-195,-208,132,136.84761026599
1726154285740.85498046875,0.25622558593,-0.02966308593,-1.01843261718,1.05058861849,0.07556152343,18,657,402,-195,-208,132,136.84761026599
1726154285760.70239257812,0.26281738281,-0.0810546875,-1.01379394531,1.05043848112,0.05200195312,22,652,409,-191,-213,139,138.11698859912
1726154285780.85498046875,0.26281738281,-0.0810546875,-1.01379394531,1.05043848112,0.05200195312,22,652,409,-191,-213,139,138.11698859912
1726154285800.88549804687,0.26281738281,-0.0810546875,-1.01379394531,1.05043848112,0.05200195312,22,652,409,-191,-213,139,138.11698859912
1726154285820.85498046875,0.26281738281,-0.0810546875,-1.01379394531,1.05043848112,0.05200195312,22,652,409,-191,-213,139,138.11698859912
1726154285840.73291015625,0.17944335937,-0.11022949218,-0.98559570312,1.00784391162,0.09265136718,9,676,410,-204,-189,140,132.81419919322
1726154285860.85498046875,0.17944335937,-0.11022949218,-0.98559570312,1.00784391162,0.09265136718,9,676,410,-204,-189,140,132.81419919322
1726154285880.88549804687,0.17944335937,-0.11022949218,-0.98559570312,1.00784391162,0.09265136718,9,676,410,-204,-189,140,132.81419919322
1726154285900.85498046875,0.17944335937,-0.11022949218,-0.98559570312,1.00784391162,0.09265136718,9,676,410,-204,-189,140,132.81419919322
1726154285920.73266601562,0.12902832031,0.0595703125,-0.82446289062,0.83662177092,0.23937988281,-7,768,420,-220,-97,150,113.79311849807
1726154285940.85498046875,0.12902832031,0.0595703125,-0.82446289062,0.83662177092,0.23937988281,-7,768,420,-220,-97,150,113.79311849807
1726154285960.88549804687,0.12902832031,0.0595703125,-0.82446289062,0.83662177092,0.23937988281,-7,768,420,-220,-97,150,113.79311849807
1726154285980.85498046875,0.12902832031,0.0595703125,-0.82446289062,0.83662177092,0.23937988281,-7,768,420,-220,-97,150,113.79311849807
1726154286000.73291015625,0.19201660156,0.45666503906,-0.60327148437,0.78060861962,0.45886230468,-48,896,384,-250,31,114,82.93140488299
1726154286020.85498046875,0.19201660156,0.45666503906,-0.60327148437,0.78060861962,0.45886230468,-48,896,384,-250,31,114,82.93140488299
1726154286040.85498046875,0.19201660156,0.45666503906,-0.60327148437,0.78060861962,0.45886230468,-48,896,384,-250,31,114,82.93140488299
1726154286060.85498046875,0.19201660156,0.45666503906,-0.60327148437,0.78060861962,0.45886230468,-48,896,384,-250,31,114,82.93140488299
1726154286080.70239257812,0.31530761718,0.83679199218,-0.44494628906,0.99880775517,0.42980957031,-50,965,353,-250,100,83,68.19859051364
1726154286100.88549804687,0.31530761718,0.83679199218,-0.44494628906,0.99880775517,0.42980957031,-50,965,353,-250,100,83,68.19859051364
1726154286120.85473632812,0.31530761718,0.83679199218,-0.44494628906,0.99880775517,0.42980957031,-50,965,353,-250,100,83,68.19859051364
1726154286140.85498046875,0.31530761718,0.83679199218,-0.44494628906,0.99880775517,0.42980957031,-50,965,353,-250,100,83,68.19859051364
1726154286160.73266601562,0.32690429687,0.97131347656,-0.42004394531,1.10758891519,0.13720703125,-41,975,355,-241,110,85,65.46654860459
1726154286180.85498046875,0.32690429687,0.97131347656,-0.42004394531,1.10758891519,0.13720703125,-41,975,355,-241,110,85,65.46654860459
1726154286200.85498046875,0.32690429687,0.97131347656,-0.42004394531,1.10758891519,0.13720703125,-41,975,355,-241,110,85,65.46654860459
1726154286220.85498046875,0.32690429687,0.97131347656,-0.42004394531,1.10758891519,0.13720703125,-41,975,355,-241,110,85,65.46654860459
1726154286240.73291015625,0.29895019531,0.958984375,-0.41479492187,1.08677370136,0.03088378906,-39,1005,326,-239,140,56,59.63933466230
1726154286260.85498046875,0.29895019531,0.958984375,-0.41479492187,1.08677370136,0.03088378906,-39,1005,326,-239,140,56,59.63933466230
1726154286280.85498046875,0.29895019531,0.958984375,-0.41479492187,1.08677370136,0.03088378906,-39,1005,326,-239,140,56,59.63933466230
1726154286319.69482421875,0.34106445312,0.95434570312,-0.26745605468,1.04815715589,0.15319824218,-39,1016,310,-239,151,40,57.71533698889
1726154286328.48852539062,0.34106445312,0.95434570312,-0.26745605468,1.04815715589,0.15319824218,-39,1016,310,-239,151,40,57.71533698889
1726154286340.70239257812,0.34106445312,0.95434570312,-0.26745605468,1.04815715589,0.15319824218,-39,1016,310,-239,151,40,57.71533698889
1726154286360.85498046875,0.34106445312,0.95434570312,-0.26745605468,1.04815715589,0.15319824218,-39,1016,310,-239,151,40,57.71533698889
