timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726406839144.22900390625,0.11535644531,-0.33666992187,-0.98156738281,1.04409208060,0.01843261718,9,615,441,-3,3,-1,NaN
1726406839164.22900390625,0.11535644531,-0.33666992187,-0.98156738281,1.04409208060,0.01843261718,9,615,441,-3,3,-1,NaN
1726406839184.10693359375,0.11169433593,-0.32019042968,-0.97473144531,1.03203630092,0.01818847656,14,622,444,2,10,2,NaN
1726406839204.22900390625,0.11169433593,-0.32019042968,-0.97473144531,1.03203630092,0.01818847656,14,622,444,2,10,2,NaN
1726406839224.22900390625,0.11169433593,-0.32019042968,-0.97473144531,1.03203630092,0.01818847656,14,622,444,2,10,2,NaN
1726406839244.22900390625,0.11169433593,-0.32019042968,-0.97473144531,1.03203630092,0.01818847656,14,622,444,2,10,2,NaN
1726406839264.10693359375,0.1005859375,-0.31970214843,-0.9736328125,1.02970279601,0.01110839843,8,625,444,-4,12,2,NaN
1726406839284.32055664062,0.1005859375,-0.31970214843,-0.9736328125,1.02970279601,0.01110839843,8,625,444,-4,12,2,NaN
1726406839304.22900390625,0.1005859375,-0.31970214843,-0.9736328125,1.02970279601,0.01110839843,8,625,444,-4,12,2,NaN
1726406839324.22900390625,0.1005859375,-0.31970214843,-0.9736328125,1.02970279601,0.01110839843,8,625,444,-4,12,2,NaN
1726406839344.10693359375,0.09020996093,-0.32995605468,-0.97827148437,1.03635125909,0.01525878906,18,616,444,6,3,2,NaN
1726406839364.22900390625,0.09020996093,-0.32995605468,-0.97827148437,1.03635125909,0.01525878906,18,616,444,6,3,2,NaN
1726406839384.22900390625,0.09020996093,-0.32995605468,-0.97827148437,1.03635125909,0.01525878906,18,616,444,6,3,2,NaN
1726406839404.35131835937,0.09020996093,-0.32995605468,-0.97827148437,1.03635125909,0.01525878906,18,616,444,6,3,2,NaN
1726406839424.10693359375,0.06970214843,-0.34729003906,-0.99719238281,1.05823504433,0.03283691406,9,625,448,-3,12,6,NaN
1726406839444.22900390625,0.06970214843,-0.34729003906,-0.99719238281,1.05823504433,0.03283691406,9,625,448,-3,12,6,NaN
1726406839464.22900390625,0.06970214843,-0.34729003906,-0.99719238281,1.05823504433,0.03283691406,9,625,448,-3,12,6,NaN
1726406839484.25952148437,0.06970214843,-0.34729003906,-0.99719238281,1.05823504433,0.03283691406,9,625,448,-3,12,6,NaN
1726406839504.10668945312,0.05187988281,-0.38134765625,-1.00598144531,1.07708691640,0.03942871093,8,612,445,-4,-1,3,NaN
1726406839524.38159179687,0.05187988281,-0.38134765625,-1.00598144531,1.07708691640,0.03942871093,8,612,445,-4,-1,3,NaN
1726406839544.22900390625,0.05187988281,-0.38134765625,-1.00598144531,1.07708691640,0.03942871093,8,612,445,-4,-1,3,NaN
1726406839564.22900390625,0.05187988281,-0.38134765625,-1.00598144531,1.07708691640,0.03942871093,8,612,445,-4,-1,3,NaN
1726406839584.10693359375,0.06640625,-0.37963867187,-0.98400878906,1.05679165788,0.0263671875,13,635,440,1,17,-2,NaN
1726406839604.22900390625,0.06640625,-0.37963867187,-0.98400878906,1.05679165788,0.0263671875,13,635,440,1,17,-2,NaN
1726406839624.22900390625,0.06640625,-0.37963867187,-0.98400878906,1.05679165788,0.0263671875,13,635,440,1,17,-2,NaN
1726406839644.2900390625,0.06640625,-0.37963867187,-0.98400878906,1.05679165788,0.0263671875,13,635,440,1,17,-2,NaN
1726406839664.10693359375,0.06091308593,-0.27319335937,-0.99560546875,1.03420271951,0.10717773437,19,622,442,7,4,0,NaN
1726406839684.22900390625,0.06091308593,-0.27319335937,-0.99560546875,1.03420271951,0.10717773437,19,622,442,7,4,0,NaN
1726406839704.38159179687,0.06091308593,-0.27319335937,-0.99560546875,1.03420271951,0.10717773437,19,622,442,7,4,0,NaN
1726406839724.25952148437,0.06091308593,-0.27319335937,-0.99560546875,1.03420271951,0.10717773437,19,622,442,7,4,0,NaN
1726406839744.10668945312,0.0810546875,-0.23327636718,-0.984375,1.01488022272,0.04602050781,11,614,437,-1,-4,-5,NaN
1726406839764.2900390625,0.0810546875,-0.23327636718,-0.984375,1.01488022272,0.04602050781,11,614,437,-1,-4,-5,NaN
1726406839796.22900390625,0.0810546875,-0.23327636718,-0.984375,1.01488022272,0.04602050781,11,614,437,-1,-4,-5,NaN
1726406839804.71752929687,0.0810546875,-0.23327636718,-0.984375,1.01488022272,0.04602050781,11,614,437,-1,-4,-5,NaN
1726406839824.10693359375,0.1123046875,-0.21154785156,-0.94897460937,0.97873267319,0.05187988281,13,628,447,1,10,5,NaN
1726406839844.22900390625,0.1123046875,-0.21154785156,-0.94897460937,0.97873267319,0.05187988281,13,628,447,1,10,5,NaN
1726406839864.22900390625,0.1123046875,-0.21154785156,-0.94897460937,0.97873267319,0.05187988281,13,628,447,1,10,5,NaN
1726406839884.35131835937,0.1123046875,-0.21154785156,-0.94897460937,0.97873267319,0.05187988281,13,628,447,1,10,5,NaN
1726406839904.2900390625,0.13842773437,-0.15759277343,-0.94799804687,0.97092637041,0.05993652343,-4,643,445,-11,21,3,NaN
1726406839924.22900390625,0.13842773437,-0.15759277343,-0.94799804687,0.97092637041,0.05993652343,-4,643,445,-11,21,3,NaN
1726406839944.259765625,0.13842773437,-0.15759277343,-0.94799804687,0.97092637041,0.05993652343,-4,643,445,-11,21,3,NaN
1726406839964.25952148437,0.13842773437,-0.15759277343,-0.94799804687,0.97092637041,0.05993652343,-4,643,445,-11,21,3,NaN
1726406839984.10668945312,0.15881347656,-0.10949707031,-0.96838378906,0.98740999167,0.05603027343,-2,655,449,-9,27,7,18.43494882292
1726406840004.38159179687,0.15881347656,-0.10949707031,-0.96838378906,0.98740999167,0.05603027343,-2,655,449,-9,27,7,18.43494882292
1726406840024.22900390625,0.15881347656,-0.10949707031,-0.96838378906,0.98740999167,0.05603027343,-2,655,449,-9,27,7,18.43494882292
1726406840044.22900390625,0.15881347656,-0.10949707031,-0.96838378906,0.98740999167,0.05603027343,-2,655,449,-9,27,7,18.43494882292
1726406840064.10693359375,0.17785644531,-0.08703613281,-0.98107910156,1.00086183216,0.03198242187,-18,666,453,-18,32,9,29.35775354279
1726406840084.22900390625,0.17785644531,-0.08703613281,-0.98107910156,1.00086183216,0.03198242187,-18,666,453,-18,32,9,29.35775354279
1726406840104.22900390625,0.17785644531,-0.08703613281,-0.98107910156,1.00086183216,0.03198242187,-18,666,453,-18,32,9,29.35775354279
1726406840124.32055664062,0.17785644531,-0.08703613281,-0.98107910156,1.00086183216,0.03198242187,-18,666,453,-18,32,9,29.35775354279
1726406840144.10693359375,0.21484375,-0.04113769531,-0.98498535156,1.00898279949,0.05895996093,-19,672,459,-19,35,12,28.49563861824
1726406840164.22900390625,0.21484375,-0.04113769531,-0.98498535156,1.00898279949,0.05895996093,-19,672,459,-19,35,12,28.49563861824
1726406840184.3818359375,0.21484375,-0.04113769531,-0.98498535156,1.00898279949,0.05895996093,-19,672,459,-19,35,12,28.49563861824
1726406840204.22900390625,0.21484375,-0.04113769531,-0.98498535156,1.00898279949,0.05895996093,-19,672,459,-19,35,12,28.49563861824
1726406840224.076171875,0.25402832031,0.01354980468,-1.01379394531,1.04522349202,0.07312011718,-32,681,462,-26,40,13,33.02386755579
1726406840244.32055664062,0.25402832031,0.01354980468,-1.01379394531,1.04522349202,0.07312011718,-32,681,462,-26,40,13,33.02386755579
1726406840264.22900390625,0.25402832031,0.01354980468,-1.01379394531,1.04522349202,0.07312011718,-32,681,462,-26,40,13,33.02386755579
1726406840284.22900390625,0.25402832031,0.01354980468,-1.01379394531,1.04522349202,0.07312011718,-32,681,462,-26,40,13,33.02386755579
1726406840304.10693359375,0.25244140625,0.05786132812,-1.04711914062,1.07867191098,0.05541992187,-25,671,457,-19,30,8,32.34744349944
1726406840324.22900390625,0.25244140625,0.05786132812,-1.04711914062,1.07867191098,0.05541992187,-25,671,457,-19,30,8,32.34744349944
1726406840344.22900390625,0.25244140625,0.05786132812,-1.04711914062,1.07867191098,0.05541992187,-25,671,457,-19,30,8,32.34744349944
1726406840364.3818359375,0.25244140625,0.05786132812,-1.04711914062,1.07867191098,0.05541992187,-25,671,457,-19,30,8,32.34744349944
1726406840384.10693359375,0.21203613281,0.09106445312,-1.05322265625,1.07820685393,0.05261230468,-25,682,460,-19,40,11,25.40771810894
1726406840404.25952148437,0.21203613281,0.09106445312,-1.05322265625,1.07820685393,0.05261230468,-25,682,460,-19,40,11,25.40771810894
1726406840424.3818359375,0.21203613281,0.09106445312,-1.05322265625,1.07820685393,0.05261230468,-25,682,460,-19,40,11,25.40771810894
1726406840444.22900390625,0.21203613281,0.09106445312,-1.05322265625,1.07820685393,0.05261230468,-25,682,460,-19,40,11,25.40771810894
1726406840464.16772460937,0.19116210937,0.13269042968,-1.03100585937,1.05694029361,0.05151367187,-22,683,450,-16,41,1,21.31791227546
1726406840484.2900390625,0.19116210937,0.13269042968,-1.03100585937,1.05694029361,0.05151367187,-22,683,450,-16,41,1,21.31791227546
1726406840504.22900390625,0.19116210937,0.13269042968,-1.03100585937,1.05694029361,0.05151367187,-22,683,450,-16,41,1,21.31791227546
1726406840524.2900390625,0.19116210937,0.13269042968,-1.03100585937,1.05694029361,0.05151367187,-22,683,450,-16,41,1,21.31791227546
1726406840544.10693359375,0.20642089843,0.16760253906,-1.00610351562,1.04064618510,0.04541015625,-33,697,453,-26,48,4,28.44292862436
1726406840564.25952148437,0.20642089843,0.16760253906,-1.00610351562,1.04064618510,0.04541015625,-33,697,453,-26,48,4,28.44292862436
1726406840584.2900390625,0.20642089843,0.16760253906,-1.00610351562,1.04064618510,0.04541015625,-33,697,453,-26,48,4,28.44292862436
1726406840604.2900390625,0.20642089843,0.16760253906,-1.00610351562,1.04064618510,0.04541015625,-33,697,453,-26,48,4,28.44292862436
1726406840624.10693359375,0.20104980468,0.18603515625,-0.97155761718,1.00943266582,0.03942871093,-40,693,449,-30,44,0,34.28687697720
1726406840644.2900390625,0.20104980468,0.18603515625,-0.97155761718,1.00943266582,0.03942871093,-40,693,449,-30,44,0,34.28687697720
1726406840664.29028320312,0.20104980468,0.18603515625,-0.97155761718,1.00943266582,0.03942871093,-40,693,449,-30,44,0,34.28687697720
1726406840684.22900390625,0.20104980468,0.18603515625,-0.97155761718,1.00943266582,0.03942871093,-40,693,449,-30,44,0,34.28687697720
1726406840704.16772460937,0.19128417968,0.20812988281,-0.95959472656,1.00036479584,0.02685546875,-29,697,457,-19,48,8,21.59531044896
1726406840724.22900390625,0.19128417968,0.20812988281,-0.95959472656,1.00036479584,0.02685546875,-29,697,457,-19,48,8,21.59531044896
1726406840744.22900390625,0.19128417968,0.20812988281,-0.95959472656,1.00036479584,0.02685546875,-29,697,457,-19,48,8,21.59531044896
1726406840764.25952148437,0.19128417968,0.20812988281,-0.95959472656,1.00036479584,0.02685546875,-29,697,457,-19,48,8,21.59531044896
1726406840784.10693359375,0.20751953125,0.23205566406,-1.02917480468,1.07522786686,0.07531738281,-21,703,464,-11,51,14,12.17145820858
1726406840819.31298828125,0.20751953125,0.23205566406,-1.02917480468,1.07522786686,0.07531738281,-21,703,464,-11,51,14,12.17145820858
1726406840828.32055664062,0.20751953125,0.23205566406,-1.02917480468,1.07522786686,0.07531738281,-21,703,464,-11,51,14,12.17145820858
1726406840844.10693359375,0.20751953125,0.23205566406,-1.02917480468,1.07522786686,0.07531738281,-21,703,464,-11,51,14,12.17145820858
1726406840864.10693359375,0.22448730468,0.24108886718,-1.10009765625,1.14836111268,0.07336425781,-24,682,465,-14,30,15,25.01689347810
1726406840884.2900390625,0.22448730468,0.24108886718,-1.10009765625,1.14836111268,0.07336425781,-24,682,465,-14,30,15,25.01689347810
1726406840904.25952148437,0.22448730468,0.24108886718,-1.10009765625,1.14836111268,0.07336425781,-24,682,465,-14,30,15,25.01689347810
1726406840924.22900390625,0.22448730468,0.24108886718,-1.10009765625,1.14836111268,0.07336425781,-24,682,465,-14,30,15,25.01689347810
1726406840944.16796875,0.22607421875,0.24426269531,-1.0966796875,1.14607161804,0.0048828125,-13,709,459,-3,54,9,3.17983011986
1726406840964.22900390625,0.22607421875,0.24426269531,-1.0966796875,1.14607161804,0.0048828125,-13,709,459,-3,54,9,3.17983011986
1726406840984.25952148437,0.22607421875,0.24426269531,-1.0966796875,1.14607161804,0.0048828125,-13,709,459,-3,54,9,3.17983011986
1726406841004.25952148437,0.22607421875,0.24426269531,-1.0966796875,1.14607161804,0.0048828125,-13,709,459,-3,54,9,3.17983011986
1726406841024.10693359375,0.20715332031,0.25207519531,-1.05444335937,1.10376863533,0.046875,-17,695,462,-7,40,12,9.92624550665
1726406841044.22900390625,0.20715332031,0.25207519531,-1.05444335937,1.10376863533,0.046875,-17,695,462,-7,40,12,9.92624550665
1726406841064.25952148437,0.20715332031,0.25207519531,-1.05444335937,1.10376863533,0.046875,-17,695,462,-7,40,12,9.92624550665
1726406841084.22900390625,0.20715332031,0.25207519531,-1.05444335937,1.10376863533,0.046875,-17,695,462,-7,40,12,9.92624550665
1726406841104.10693359375,0.18884277343,0.2587890625,-1.025390625,1.07427152330,0.03491210937,-18,700,475,-8,45,20,10.08059798754
1726406841124.2900390625,0.18884277343,0.2587890625,-1.025390625,1.07427152330,0.03491210937,-18,700,475,-8,45,20,10.08059798754
1726406841144.25952148437,0.18884277343,0.2587890625,-1.025390625,1.07427152330,0.03491210937,-18,700,475,-8,45,20,10.08059798754
1726406841164.25952148437,0.18884277343,0.2587890625,-1.025390625,1.07427152330,0.03491210937,-18,700,475,-8,45,20,10.08059798754
1726406841184.13745117187,0.17724609375,0.25659179687,-1.0107421875,1.05775956510,0.01879882812,-31,695,468,-21,40,13,27.69947280805
1726406841204.22900390625,0.17724609375,0.25659179687,-1.0107421875,1.05775956510,0.01879882812,-31,695,468,-21,40,13,27.69947280805
1726406841224.2900390625,0.17724609375,0.25659179687,-1.0107421875,1.05775956510,0.01879882812,-31,695,468,-21,40,13,27.69947280805
1726406841244.25952148437,0.17724609375,0.25659179687,-1.0107421875,1.05775956510,0.01879882812,-31,695,468,-21,40,13,27.69947280805
1726406841264.10693359375,0.16967773437,0.24841308593,-0.99658203125,1.04099728136,0.01794433593,-29,708,462,-19,53,7,19.72227776444
1726406841284.32055664062,0.16967773437,0.24841308593,-0.99658203125,1.04099728136,0.01794433593,-29,708,462,-19,53,7,19.72227776444
1726406841304.2900390625,0.16967773437,0.24841308593,-0.99658203125,1.04099728136,0.01794433593,-29,708,462,-19,53,7,19.72227776444
1726406841324.22900390625,0.16967773437,0.24841308593,-0.99658203125,1.04099728136,0.01794433593,-29,708,462,-19,53,7,19.72227776444
1726406841344.19848632812,0.16516113281,0.24768066406,-1.00463867187,1.04781810070,0.00915527343,-25,702,458,-15,47,3,17.70042778866
1726406841364.25952148437,0.16516113281,0.24768066406,-1.00463867187,1.04781810070,0.00915527343,-25,702,458,-15,47,3,17.70042778866
1726406841384.22900390625,0.16516113281,0.24768066406,-1.00463867187,1.04781810070,0.00915527343,-25,702,458,-15,47,3,17.70042778866
1726406841404.19848632812,0.16516113281,0.24768066406,-1.00463867187,1.04781810070,0.00915527343,-25,702,458,-15,47,3,17.70042778866
1726406841424.10693359375,0.14953613281,0.25146484375,-1.03234863281,1.07300481002,0.03198242187,-23,706,460,-13,51,5,14.30027744918
1726406841444.22900390625,0.14953613281,0.25146484375,-1.03234863281,1.07300481002,0.03198242187,-23,706,460,-13,51,5,14.30027744918
1726406841464.22900390625,0.14953613281,0.25146484375,-1.03234863281,1.07300481002,0.03198242187,-23,706,460,-13,51,5,14.30027744918
1726406841484.22900390625,0.14953613281,0.25146484375,-1.03234863281,1.07300481002,0.03198242187,-23,706,460,-13,51,5,14.30027744918
1726406841504.16796875,0.14538574218,0.24597167968,-1.03381347656,1.07257138949,0.00695800781,-18,711,463,-8,55,8,8.27589282707
1726406841524.32055664062,0.14538574218,0.24597167968,-1.03381347656,1.07257138949,0.00695800781,-18,711,463,-8,55,8,8.27589282707
1726406841544.22900390625,0.14538574218,0.24597167968,-1.03381347656,1.07257138949,0.00695800781,-18,711,463,-8,55,8,8.27589282707
1726406841564.22900390625,0.14538574218,0.24597167968,-1.03381347656,1.07257138949,0.00695800781,-18,711,463,-8,55,8,8.27589282707
1726406841584.25952148437,0.15173339843,0.23608398437,-1.01684570312,1.05486200796,0.02062988281,-8,717,462,2,58,7,358.02506598911
1726406841604.22900390625,0.15173339843,0.23608398437,-1.01684570312,1.05486200796,0.02062988281,-8,717,462,2,58,7,358.02506598911
1726406841624.22900390625,0.15173339843,0.23608398437,-1.01684570312,1.05486200796,0.02062988281,-8,717,462,2,58,7,358.02506598911
1726406841644.3818359375,0.15173339843,0.23608398437,-1.01684570312,1.05486200796,0.02062988281,-8,717,462,2,58,7,358.02506598911
1726406841664.10693359375,0.14953613281,0.23986816406,-1.01611328125,1.05469616074,0.00439453125,-15,703,470,-5,44,15,6.48307369289
1726406841684.22900390625,0.14953613281,0.23986816406,-1.01611328125,1.05469616074,0.00439453125,-15,703,470,-5,44,15,6.48307369289
1726406841704.32055664062,0.14953613281,0.23986816406,-1.01611328125,1.05469616074,0.00439453125,-15,703,470,-5,44,15,6.48307369289
1726406841724.22900390625,0.14953613281,0.23986816406,-1.01611328125,1.05469616074,0.00439453125,-15,703,470,-5,44,15,6.48307369289
1726406841744.16796875,0.13171386718,0.24792480468,-1.03259277343,1.07007620632,0.02551269531,-6,711,466,4,52,11,355.60129464500
1726406841764.38159179687,0.13171386718,0.24792480468,-1.03259277343,1.07007620632,0.02551269531,-6,711,466,4,52,11,355.60129464500
1726406841784.22900390625,0.13171386718,0.24792480468,-1.03259277343,1.07007620632,0.02551269531,-6,711,466,4,52,11,355.60129464500
1726406841804.22900390625,0.13171386718,0.24792480468,-1.03259277343,1.07007620632,0.02551269531,-6,711,466,4,52,11,355.60129464500
1726406841843.61840820312,0.1171875,0.24743652343,-1.03601074218,1.07157640941,0.01489257812,-7,711,470,3,52,15,356.69813432556
1726406841852.50366210937,0.1171875,0.24743652343,-1.03601074218,1.07157640941,0.01489257812,-7,711,470,3,52,15,356.69813432556
1726406841864.07641601562,0.1171875,0.24743652343,-1.03601074218,1.07157640941,0.01489257812,-7,711,470,3,52,15,356.69813432556
1726406841884.32055664062,0.1171875,0.24743652343,-1.03601074218,1.07157640941,0.01489257812,-7,711,470,3,52,15,356.69813432556
1726406841904.10693359375,0.12292480468,0.24096679687,-1.01684570312,1.05221228312,0.02099609375,-13,709,469,-3,50,14,3.43363036245
1726406841924.22900390625,0.12292480468,0.24096679687,-1.01684570312,1.05221228312,0.02099609375,-13,709,469,-3,50,14,3.43363036245
1726406841944.3818359375,0.12292480468,0.24096679687,-1.01684570312,1.05221228312,0.02099609375,-13,709,469,-3,50,14,3.43363036245
1726406841964.22900390625,0.12292480468,0.24096679687,-1.01684570312,1.05221228312,0.02099609375,-13,709,469,-3,50,14,3.43363036245
1726406841984.16796875,0.12670898437,0.24108886718,-1.01306152343,1.04903415524,0.00524902343,-6,705,466,4,46,11,355.03025927188
1726406842004.38159179687,0.12670898437,0.24108886718,-1.01306152343,1.04903415524,0.00524902343,-6,705,466,4,46,11,355.03025927188
1726406842024.22900390625,0.12670898437,0.24108886718,-1.01306152343,1.04903415524,0.00524902343,-6,705,466,4,46,11,355.03025927188
1726406842044.25952148437,0.12670898437,0.24108886718,-1.01306152343,1.04903415524,0.00524902343,-6,705,466,4,46,11,355.03025927188
1726406842064.22900390625,0.12841796875,0.24841308593,-1.01123046875,1.04918411010,0.00769042968,-14,716,463,-4,57,8,4.01417569541
1726406842084.22900390625,0.12841796875,0.24841308593,-1.01123046875,1.04918411010,0.00769042968,-14,716,463,-4,57,8,4.01417569541
1726406842104.22900390625,0.12841796875,0.24841308593,-1.01123046875,1.04918411010,0.00769042968,-14,716,463,-4,57,8,4.01417569541
1726406842124.3818359375,0.12841796875,0.24841308593,-1.01123046875,1.04918411010,0.00769042968,-14,716,463,-4,57,8,4.01417569541
1726406842144.10693359375,0.13854980468,0.24670410156,-1.0009765625,1.04019855834,0.01440429687,-30,703,464,-20,44,9,24.44395478041
1726406842164.22900390625,0.13854980468,0.24670410156,-1.0009765625,1.04019855834,0.01440429687,-30,703,464,-20,44,9,24.44395478041
1726406842184.3818359375,0.13854980468,0.24670410156,-1.0009765625,1.04019855834,0.01440429687,-30,703,464,-20,44,9,24.44395478041
1726406842204.22900390625,0.13854980468,0.24670410156,-1.0009765625,1.04019855834,0.01440429687,-30,703,464,-20,44,9,24.44395478041
1726406842224.16772460937,0.14855957031,0.24377441406,-0.99938964843,1.03936306471,0.01049804687,-10,706,463,0,47,8,360
1726406842244.38159179687,0.14855957031,0.24377441406,-0.99938964843,1.03936306471,0.01049804687,-10,706,463,0,47,8,360
1726406842264.22900390625,0.14855957031,0.24377441406,-0.99938964843,1.03936306471,0.01049804687,-10,706,463,0,47,8,360
1726406842284.25952148437,0.14855957031,0.24377441406,-0.99938964843,1.03936306471,0.01049804687,-10,706,463,0,47,8,360
1726406842304.22900390625,0.17175292968,0.26428222656,-1.04064941406,1.08733406417,0.05151367187,-18,709,470,-8,50,15,9.09027692082
1726406842324.22900390625,0.17175292968,0.26428222656,-1.04064941406,1.08733406417,0.05151367187,-18,709,470,-8,50,15,9.09027692082
1726406842344.22900390625,0.17175292968,0.26428222656,-1.04064941406,1.08733406417,0.05151367187,-18,709,470,-8,50,15,9.09027692082
1726406842364.35107421875,0.17175292968,0.26428222656,-1.04064941406,1.08733406417,0.05151367187,-18,709,470,-8,50,15,9.09027692082
1726406842384.10693359375,0.16198730468,0.26135253906,-1.04711914062,1.09133108231,0.01196289062,-12,703,468,-2,44,13,2.60256220249
1726406842404.22900390625,0.16198730468,0.26135253906,-1.04711914062,1.09133108231,0.01196289062,-12,703,468,-2,44,13,2.60256220249
1726406842424.32080078125,0.16198730468,0.26135253906,-1.04711914062,1.09133108231,0.01196289062,-12,703,468,-2,44,13,2.60256220249
1726406842444.22900390625,0.16198730468,0.26135253906,-1.04711914062,1.09133108231,0.01196289062,-12,703,468,-2,44,13,2.60256220249
1726406842464.10668945312,0.154296875,0.26000976562,-1.02709960937,1.07067558645,0.021484375,-11,710,465,-1,51,10,1.12330271407
1726406842484.32055664062,0.154296875,0.26000976562,-1.02709960937,1.07067558645,0.021484375,-11,710,465,-1,51,10,1.12330271407
1726406842504.22900390625,0.154296875,0.26000976562,-1.02709960937,1.07067558645,0.021484375,-11,710,465,-1,51,10,1.12330271407
1726406842524.22900390625,0.154296875,0.26000976562,-1.02709960937,1.07067558645,0.021484375,-11,710,465,-1,51,10,1.12330271407
1726406842544.10693359375,0.14855957031,0.26037597656,-1.00744628906,1.05110114663,0.02038574218,-13,709,466,-3,50,11,3.43363036245
1726406842564.22900390625,0.14855957031,0.26037597656,-1.00744628906,1.05110114663,0.02038574218,-13,709,466,-3,50,11,3.43363036245
1726406842584.22900390625,0.14855957031,0.26037597656,-1.00744628906,1.05110114663,0.02038574218,-13,709,466,-3,50,11,3.43363036245
1726406842604.22900390625,0.14855957031,0.26037597656,-1.00744628906,1.05110114663,0.02038574218,-13,709,466,-3,50,11,3.43363036245
1726406842624.10693359375,0.15747070312,0.25842285156,-0.9951171875,1.04011422902,0.01525878906,-18,706,469,-8,47,14,9.65989307844
1726406842644.25952148437,0.15747070312,0.25842285156,-0.9951171875,1.04011422902,0.01525878906,-18,706,469,-8,47,14,9.65989307844
1726406842664.22900390625,0.15747070312,0.25842285156,-0.9951171875,1.04011422902,0.01525878906,-18,706,469,-8,47,14,9.65989307844
1726406842684.22900390625,0.15747070312,0.25842285156,-0.9951171875,1.04011422902,0.01525878906,-18,706,469,-8,47,14,9.65989307844
1726406842704.10668945312,0.17199707031,0.25659179687,-1.00183105468,1.04837388586,0.01599121093,-20,699,460,-10,40,5,14.03624346792
1726406842724.22900390625,0.17199707031,0.25659179687,-1.00183105468,1.04837388586,0.01599121093,-20,699,460,-10,40,5,14.03624346792
1726406842744.25952148437,0.17199707031,0.25659179687,-1.00183105468,1.04837388586,0.01599121093,-20,699,460,-10,40,5,14.03624346792
1726406842764.22900390625,0.17199707031,0.25659179687,-1.00183105468,1.04837388586,0.01599121093,-20,699,460,-10,40,5,14.03624346792
1726406842784.10693359375,0.15893554687,0.25561523437,-1.01538085937,1.05905521371,0.01879882812,-21,708,459,-11,49,4,12.65255650055
1726406842804.22900390625,0.15893554687,0.25561523437,-1.01538085937,1.05905521371,0.01879882812,-21,708,459,-11,49,4,12.65255650055
1726406842824.25952148437,0.15893554687,0.25561523437,-1.01538085937,1.05905521371,0.01879882812,-21,708,459,-11,49,4,12.65255650055
1726406842871.92358398437,0.13403320312,0.25830078125,-1.01550292968,1.05637606624,0.02502441406,-5,704,469,5,45,14,353.65980825409
1726406842880.9619140625,0.13403320312,0.25830078125,-1.01550292968,1.05637606624,0.02502441406,-5,704,469,5,45,14,353.65980825409
1726406842890.03051757812,0.13403320312,0.25830078125,-1.01550292968,1.05637606624,0.02502441406,-5,704,469,5,45,14,353.65980825409
1726406842904.07641601562,0.13403320312,0.25830078125,-1.01550292968,1.05637606624,0.02502441406,-5,704,469,5,45,14,353.65980825409
1726406842924.22900390625,0.13403320312,0.25830078125,-1.01550292968,1.05637606624,0.02502441406,-5,704,469,5,45,14,353.65980825409
