timestamp,accel.x,accel.y,accel.z
1726414357223.5334,-0.96520996093,0.296875,-0.19018554687
1726414357243.564,-0.96520996093,0.296875,-0.19018554687
1726414357263.5334,-0.96520996093,0.296875,-0.19018554687
1726414357283.442,-0.96350097656,0.30053710937,-0.1865234375
1726414357303.5637,-0.96350097656,0.30053710937,-0.1865234375
1726414357323.5637,-0.96350097656,0.30053710937,-0.1865234375
1726414357343.564,-0.96350097656,0.30053710937,-0.1865234375
1726414357363.4417,-0.96057128906,0.30017089843,-0.18493652343
1726414357383.564,-0.96057128906,0.30017089843,-0.18493652343
1726414357403.5334,-0.96057128906,0.30017089843,-0.18493652343
1726414357423.564,-0.96057128906,0.30017089843,-0.18493652343
1726414357443.442,-0.96228027343,0.298828125,-0.18115234375
1726414357463.5334,-0.96228027343,0.298828125,-0.18115234375
1726414357483.5334,-0.96228027343,0.298828125,-0.18115234375
1726414357503.5334,-0.96228027343,0.298828125,-0.18115234375
1726414357523.442,-0.96728515625,0.29516601562,-0.17614746093
1726414357543.564,-0.96728515625,0.29516601562,-0.17614746093
1726414357563.5637,-0.96728515625,0.29516601562,-0.17614746093
1726414357583.5332,-0.96728515625,0.29516601562,-0.17614746093
1726414357603.4417,-0.96447753906,0.29443359375,-0.1728515625
1726414357623.5334,-0.96447753906,0.29443359375,-0.1728515625
1726414357643.564,-0.96447753906,0.29443359375,-0.1728515625
1726414357663.5334,-0.96447753906,0.29443359375,-0.1728515625
1726414357683.442,-0.95886230468,0.29943847656,-0.17651367187
1726414357703.564,-0.95886230468,0.29943847656,-0.17651367187
1726414357723.564,-0.95886230468,0.29943847656,-0.17651367187
1726414357743.5334,-0.95886230468,0.29943847656,-0.17651367187
1726414357763.442,-0.95739746093,0.30383300781,-0.18347167968
1726414357783.564,-0.95739746093,0.30383300781,-0.18347167968
1726414357803.5332,-0.95739746093,0.30383300781,-0.18347167968
1726414357823.5637,-0.95739746093,0.30383300781,-0.18347167968
1726414357843.4417,-0.95971679687,0.302734375,-0.18664550781
1726414357863.564,-0.95971679687,0.302734375,-0.18664550781
1726414357883.5334,-0.95971679687,0.302734375,-0.18664550781
1726414357903.564,-0.95971679687,0.302734375,-0.18664550781
1726414357923.442,-0.9619140625,0.29382324218,-0.18286132812
1726414357943.564,-0.9619140625,0.29382324218,-0.18286132812
