timestamp,accel.x,accel.y,accel.z
1726323323250.4265,-0.96643066406,0.29431152343,-0.18615722656
1726323323270.213,-0.96716308593,0.29516601562,-0.18371582031
1726323323290.3044,-0.96716308593,0.29516601562,-0.18371582031
1726323323310.4875,-0.96716308593,0.29516601562,-0.18371582031
1726323323330.3347,-0.96716308593,0.29516601562,-0.18371582031
1726323323350.274,-0.96850585937,0.29345703125,-0.18054199218
1726323323370.4875,-0.96850585937,0.29345703125,-0.18054199218
1726323323390.3347,-0.96850585937,0.29345703125,-0.18054199218
1726323323410.304,-0.96850585937,0.29345703125,-0.18054199218
1726323323430.2126,-0.96704101562,0.28955078125,-0.17700195312
1726323323450.3044,-0.96704101562,0.28955078125,-0.17700195312
1726323323470.3347,-0.96704101562,0.28955078125,-0.17700195312
1726323323490.3655,-0.96704101562,0.28955078125,-0.17700195312
1726323323510.182,-0.96643066406,0.28979492187,-0.17529296875
1726323323530.3655,-0.96643066406,0.28979492187,-0.17529296875
1726323323550.3655,-0.96643066406,0.28979492187,-0.17529296875
1726323323570.3347,-0.96643066406,0.28979492187,-0.17529296875
1726323323590.274,-0.96813964843,0.28674316406,-0.17236328125
1726323323610.3655,-0.96813964843,0.28674316406,-0.17236328125
1726323323630.3044,-0.96813964843,0.28674316406,-0.17236328125
1726323323650.3652,-0.96813964843,0.28674316406,-0.17236328125
1726323323670.2126,-0.9658203125,0.28332519531,-0.17102050781
1726323323690.3347,-0.9658203125,0.28332519531,-0.17102050781
1726323323710.3347,-0.9658203125,0.28332519531,-0.17102050781
1726323323730.3347,-0.9658203125,0.28332519531,-0.17102050781
1726323323750.182,-0.9658203125,0.28271484375,-0.17358398437
1726323323770.3347,-0.9658203125,0.28271484375,-0.17358398437
1726323323790.3347,-0.9658203125,0.28271484375,-0.17358398437
1726323323810.3347,-0.9658203125,0.28271484375,-0.17358398437
1726323323830.213,-0.96789550781,0.27819824218,-0.17163085937
1726323323850.3347,-0.96789550781,0.27819824218,-0.17163085937
1726323323870.3347,-0.96789550781,0.27819824218,-0.17163085937
1726323323890.3347,-0.96789550781,0.27819824218,-0.17163085937
1726323323910.182,-0.966796875,0.27722167968,-0.16442871093
1726323323930.3347,-0.966796875,0.27722167968,-0.16442871093
1726323323950.3347,-0.966796875,0.27722167968,-0.16442871093
1726323323970.3347,-0.966796875,0.27722167968,-0.16442871093
1726323323990.2434,-0.96313476562,0.28198242187,-0.16418457031
1726323324010.3655,-0.96313476562,0.28198242187,-0.16418457031
1726323324030.3347,-0.96313476562,0.28198242187,-0.16418457031
1726323324050.274,-0.96313476562,0.28198242187,-0.16418457031
1726323324070.2434,-0.96252441406,0.28625488281,-0.16516113281
1726323324090.3347,-0.96252441406,0.28625488281,-0.16516113281
1726323324110.3044,-0.96252441406,0.28625488281,-0.16516113281
1726323324130.3655,-0.96252441406,0.28625488281,-0.16516113281
1726323324150.2126,-0.96008300781,0.28405761718,-0.16662597656
1726323324170.3347,-0.96008300781,0.28405761718,-0.16662597656
1726323324190.3655,-0.96008300781,0.28405761718,-0.16662597656
1726323324210.3347,-0.96008300781,0.28405761718,-0.16662597656
1726323324230.3044,-0.9912109375,0.19030761718,-0.32165527343
1726323324250.3347,-0.9912109375,0.19030761718,-0.32165527343
1726323324270.3044,-0.9912109375,0.19030761718,-0.32165527343
1726323324290.396,-0.9912109375,0.19030761718,-0.32165527343
1726323324310.1824,-0.97863769531,0.41455078125,0.28161621093
1726323324330.3347,-0.97863769531,0.41455078125,0.28161621093
1726323324350.4265,-0.97863769531,0.41455078125,0.28161621093
1726323324370.3655,-0.97863769531,0.41455078125,0.28161621093
1726323324390.1824,-1.02087402343,0.91723632812,0.990234375
1726323324410.4265,-1.02087402343,0.91723632812,0.990234375
1726323324430.3655,-1.02087402343,0.91723632812,0.990234375
1726323324450.3044,-1.02087402343,0.91723632812,0.990234375
1726323324470.3347,-1.00610351562,0.47717285156,0.88598632812
1726323324490.3347,-1.00610351562,0.47717285156,0.88598632812
1726323324510.3044,-1.00610351562,0.47717285156,0.88598632812
1726323324530.396,-1.00610351562,0.47717285156,0.88598632812
1726323324550.1824,-0.83239746093,0.06457519531,0.7978515625
1726323324570.3347,-0.83239746093,0.06457519531,0.7978515625
1726323324590.4265,-0.83239746093,0.06457519531,0.7978515625
1726323324610.3347,-0.83239746093,0.06457519531,0.7978515625
1726323324630.1824,-0.63879394531,-0.02673339843,0.88488769531
1726323324650.457,-0.63879394531,-0.02673339843,0.88488769531
1726323324670.3347,-0.63879394531,-0.02673339843,0.88488769531
1726323324690.304,-0.63879394531,-0.02673339843,0.88488769531
1726323324710.3347,-0.72570800781,-0.1474609375,0.76281738281
1726323324730.3347,-0.72570800781,-0.1474609375,0.76281738281
1726323324750.3044,-0.72570800781,-0.1474609375,0.76281738281
1726323324770.4875,-0.72570800781,-0.1474609375,0.76281738281
1726323324790.213,-0.87158203125,0.25695800781,0.56213378906
1726323324810.3347,-0.87158203125,0.25695800781,0.56213378906
1726323324830.457,-0.87158203125,0.25695800781,0.56213378906
1726323324850.3347,-0.87158203125,0.25695800781,0.56213378906
1726323324870.213,-0.85205078125,0.44445800781,0.59155273437
1726323324890.4875,-0.85205078125,0.44445800781,0.59155273437
1726323324910.304,-0.85205078125,0.44445800781,0.59155273437
1726323324930.3347,-0.85205078125,0.44445800781,0.59155273437
1726323324950.3347,-0.95971679687,0.76538085937,0.40515136718
1726323324970.3347,-0.95971679687,0.76538085937,0.40515136718
1726323324990.3347,-0.95971679687,0.76538085937,0.40515136718
1726323325010.4875,-0.95971679687,0.76538085937,0.40515136718
1726323325030.1824,-1.0400390625,0.83374023437,0.29211425781
1726323325050.3347,-1.0400390625,0.83374023437,0.29211425781
1726323325070.457,-1.0400390625,0.83374023437,0.29211425781
1726323325090.3347,-1.0400390625,0.83374023437,0.29211425781
1726323325110.1824,-1.07409667968,0.48315429687,0.12683105468
1726323325130.4875,-1.07409667968,0.48315429687,0.12683105468
1726323325150.3347,-1.07409667968,0.48315429687,0.12683105468
1726323325170.3347,-1.07409667968,0.48315429687,0.12683105468
1726323325190.2737,-1.01843261718,0.13305664062,-0.03149414062
1726323325210.3347,-1.01843261718,0.13305664062,-0.03149414062
1726323325230.3044,-1.01843261718,0.13305664062,-0.03149414062
1726323325250.457,-1.01843261718,0.13305664062,-0.03149414062
1726323325270.2434,-0.9423828125,0.14807128906,-0.17102050781
1726323325290.3347,-0.9423828125,0.14807128906,-0.17102050781
1726323325310.3655,-0.9423828125,0.14807128906,-0.17102050781
1726323325330.3044,-0.9423828125,0.14807128906,-0.17102050781
1726323325350.1824,-0.96533203125,0.40832519531,-0.24340820312
1726323325370.3655,-0.96533203125,0.40832519531,-0.24340820312
1726323325390.3044,-0.96533203125,0.40832519531,-0.24340820312
1726323325410.304,-0.96533203125,0.40832519531,-0.24340820312
1726323325430.182,-0.98010253906,0.48791503906,-0.23022460937
1726323325450.3347,-0.98010253906,0.48791503906,-0.23022460937
1726323325470.3347,-0.98010253906,0.48791503906,-0.23022460937
1726323325490.182,-0.98010253906,0.48791503906,-0.23022460937
1726323325510.213,-0.94128417968,0.46362304687,-0.20434570312
1726323325530.3347,-0.94128417968,0.46362304687,-0.20434570312
1726323325550.396,-0.94128417968,0.46362304687,-0.20434570312
1726323325570.3347,-0.94128417968,0.46362304687,-0.20434570312
1726323325590.213,-0.90112304687,0.39709472656,-0.13806152343
1726323325610.3044,-0.90112304687,0.39709472656,-0.13806152343
1726323325630.3347,-0.90112304687,0.39709472656,-0.13806152343
1726323325650.3347,-0.90112304687,0.39709472656,-0.13806152343
1726323325670.182,-0.93041992187,0.33996582031,-0.10815429687
1726323325690.304,-0.93041992187,0.33996582031,-0.10815429687
1726323325710.3044,-0.93041992187,0.33996582031,-0.10815429687
1726323325730.3044,-0.93041992187,0.33996582031,-0.10815429687
1726323325750.182,-0.96911621093,0.32678222656,-0.10986328125
1726323325770.3347,-0.96911621093,0.32678222656,-0.10986328125
1726323325790.3347,-0.96911621093,0.32678222656,-0.10986328125
1726323325810.3044,-0.96911621093,0.32678222656,-0.10986328125
1726323325830.1824,-0.99853515625,0.30725097656,-0.13879394531
1726323325850.3347,-0.99853515625,0.30725097656,-0.13879394531
1726323325870.3044,-0.99853515625,0.30725097656,-0.13879394531
1726323325890.3347,-0.99853515625,0.30725097656,-0.13879394531
1726323325910.182,-1.00402832031,0.27197265625,-0.18774414062
1726323325930.304,-1.00402832031,0.27197265625,-0.18774414062
1726323325950.3044,-1.00402832031,0.27197265625,-0.18774414062
1726323325970.3347,-1.00402832031,0.27197265625,-0.18774414062
1726323325990.182,-0.97937011718,0.26696777343,-0.20007324218
1726323326010.3655,-0.97937011718,0.26696777343,-0.20007324218
1726323326030.3044,-0.97937011718,0.26696777343,-0.20007324218
1726323326050.3347,-0.97937011718,0.26696777343,-0.20007324218
1726323326070.213,-0.97009277343,0.27502441406,-0.15063476562
1726323326090.3347,-0.97009277343,0.27502441406,-0.15063476562
1726323326110.3347,-0.97009277343,0.27502441406,-0.15063476562
1726323326130.3347,-0.97009277343,0.27502441406,-0.15063476562
1726323326150.182,-0.9833984375,0.26745605468,-0.11193847656
1726323326170.304,-0.9833984375,0.26745605468,-0.11193847656
1726323326190.3655,-0.9833984375,0.26745605468,-0.11193847656
1726323326210.3044,-0.9833984375,0.26745605468,-0.11193847656
1726323326230.182,-0.97717285156,0.26281738281,-0.12512207031
1726323326250.396,-0.97717285156,0.26281738281,-0.12512207031
1726323326270.3044,-0.97717285156,0.26281738281,-0.12512207031
1726323326290.3044,-0.97717285156,0.26281738281,-0.12512207031
1726323326310.213,-0.97631835937,0.23986816406,-0.14477539062
1726323326330.3044,-0.97631835937,0.23986816406,-0.14477539062
1726323326350.3347,-0.97631835937,0.23986816406,-0.14477539062
1726323326370.3655,-0.97631835937,0.23986816406,-0.14477539062
1726323326390.1824,-0.986328125,0.23120117187,-0.16027832031
1726323326410.304,-0.986328125,0.23120117187,-0.16027832031
1726323326430.3655,-0.986328125,0.23120117187,-0.16027832031
1726323326450.3044,-0.986328125,0.23120117187,-0.16027832031
1726323326470.2126,-0.978515625,0.25317382812,-0.1748046875
1726323326490.3347,-0.978515625,0.25317382812,-0.1748046875
1726323326510.3044,-0.978515625,0.25317382812,-0.1748046875
1726323326530.3044,-0.978515625,0.25317382812,-0.1748046875
1726323326550.1824,-0.970703125,0.27600097656,-0.16381835937
1726323326570.3347,-0.970703125,0.27600097656,-0.16381835937
1726323326590.3044,-0.970703125,0.27600097656,-0.16381835937
1726323326610.3347,-0.970703125,0.27600097656,-0.16381835937
1726323326630.213,-0.97216796875,0.28344726562,-0.15148925781
1726323326650.304,-0.97216796875,0.28344726562,-0.15148925781
1726323326670.304,-0.97216796875,0.28344726562,-0.15148925781
1726323326690.3347,-0.97216796875,0.28344726562,-0.15148925781
1726323326710.2432,-0.96569824218,0.2744140625,-0.158203125
1726323326730.3044,-0.96569824218,0.2744140625,-0.158203125
1726323326750.3044,-0.96569824218,0.2744140625,-0.158203125
1726323326770.3347,-0.96569824218,0.2744140625,-0.158203125
1726323326790.1824,-0.96472167968,0.27026367187,-0.16650390625
1726323326810.3044,-0.96472167968,0.27026367187,-0.16650390625
1726323326830.3044,-0.96472167968,0.27026367187,-0.16650390625
1726323326850.3044,-0.96472167968,0.27026367187,-0.16650390625
1726323326870.1824,-0.974609375,0.27868652343,-0.16833496093
1726323326890.4268,-0.974609375,0.27868652343,-0.16833496093
1726323326910.304,-0.974609375,0.27868652343,-0.16833496093
1726323326930.3347,-0.974609375,0.27868652343,-0.16833496093
1726323326950.182,-0.97717285156,0.27954101562,-0.16809082031
1726323326970.3044,-0.97717285156,0.27954101562,-0.16809082031
1726323326990.3347,-0.97717285156,0.27954101562,-0.16809082031
1726323327010.3347,-0.97717285156,0.27954101562,-0.16809082031
1726323327030.1824,-0.97729492187,0.26953125,-0.16809082031
1726323327050.3044,-0.97729492187,0.26953125,-0.16809082031
1726323327070.4265,-0.97729492187,0.26953125,-0.16809082031
1726323327090.3347,-0.97729492187,0.26953125,-0.16809082031
1726323327110.213,-0.97119140625,0.27001953125,-0.16284179687
1726323327130.4573,-0.97119140625,0.27001953125,-0.16284179687
1726323327150.304,-0.97119140625,0.27001953125,-0.16284179687
1726323327170.3347,-0.97119140625,0.27001953125,-0.16284179687
1726323327190.2126,-0.96618652343,0.28271484375,-0.1572265625
1726323327210.3347,-0.96618652343,0.28271484375,-0.1572265625
1726323327230.3044,-0.96618652343,0.28271484375,-0.1572265625
1726323327250.457,-0.96618652343,0.28271484375,-0.1572265625
1726323327270.182,-0.96594238281,0.29077148437,-0.15869140625
1726323327290.3347,-0.96594238281,0.29077148437,-0.15869140625
1726323327310.457,-0.96594238281,0.29077148437,-0.15869140625
1726323327330.3044,-0.96594238281,0.29077148437,-0.15869140625
1726323327350.2434,-0.96374511718,0.29248046875,-0.16577148437
1726323327370.3655,-0.96374511718,0.29248046875,-0.16577148437
