timestamp,accel.x,accel.y,accel.z
1726232075541.267,-0.96911621093,0.26611328125,-0.14465332031
1726232075561.1145,-0.96838378906,0.28198242187,-0.15600585937
1726232075581.267,-0.96838378906,0.28198242187,-0.15600585937
1726232075601.2363,-0.96838378906,0.28198242187,-0.15600585937
1726232075621.2363,-0.96838378906,0.28198242187,-0.15600585937
1726232075641.1145,-0.96496582031,0.29150390625,-0.16137695312
1726232075661.267,-0.96496582031,0.29150390625,-0.16137695312
1726232075681.267,-0.96496582031,0.29150390625,-0.16137695312
1726232075701.267,-0.96496582031,0.29150390625,-0.16137695312
1726232075721.1145,-0.96960449218,0.28332519531,-0.15026855468
1726232075741.267,-0.96960449218,0.28332519531,-0.15026855468
1726232075761.2363,-0.96960449218,0.28332519531,-0.15026855468
1726232075781.2363,-0.96960449218,0.28332519531,-0.15026855468
1726232075801.145,-0.98010253906,0.26403808593,-0.14929199218
1726232075821.2363,-0.98010253906,0.26403808593,-0.14929199218
1726232075841.267,-0.98010253906,0.26403808593,-0.14929199218
1726232075861.2363,-0.98010253906,0.26403808593,-0.14929199218
1726232075881.1145,-0.98498535156,0.25390625,-0.15405273437
1726232075901.267,-0.98498535156,0.25390625,-0.15405273437
1726232075921.2368,-0.98498535156,0.25390625,-0.15405273437
1726232075943.5269,-0.98498535156,0.25390625,-0.15405273437
1726232075961.1145,-0.97680664062,0.26171875,-0.14794921875
1726232075981.2368,-0.97680664062,0.26171875,-0.14794921875
1726232076001.267,-0.97680664062,0.26171875,-0.14794921875
1726232076021.267,-0.97680664062,0.26171875,-0.14794921875
1726232076041.1145,-0.9677734375,0.26953125,-0.14086914062
1726232076061.267,-0.9677734375,0.26953125,-0.14086914062
1726232076081.267,-0.9677734375,0.26953125,-0.14086914062
1726232076101.267,-0.9677734375,0.26953125,-0.14086914062
1726232076121.145,-0.96887207031,0.26684570312,-0.15222167968
1726232076141.2363,-0.96887207031,0.26684570312,-0.15222167968
1726232076161.267,-0.96887207031,0.26684570312,-0.15222167968
1726232076181.267,-0.96887207031,0.26684570312,-0.15222167968
1726232076201.145,-0.97033691406,0.265625,-0.16259765625
1726232076221.267,-0.97033691406,0.265625,-0.16259765625
1726232076241.2363,-0.97033691406,0.265625,-0.16259765625
1726232076261.2363,-0.97033691406,0.265625,-0.16259765625
1726232076281.145,-0.97314453125,0.26403808593,-0.15405273437
1726232076301.2363,-0.97314453125,0.26403808593,-0.15405273437
1726232076321.267,-0.97314453125,0.26403808593,-0.15405273437
1726232076341.267,-0.97314453125,0.26403808593,-0.15405273437
1726232076361.206,-0.9775390625,0.26745605468,-0.14367675781
1726232076381.267,-0.9775390625,0.26745605468,-0.14367675781
1726232076401.2363,-0.9775390625,0.26745605468,-0.14367675781
1726232076421.267,-0.9775390625,0.26745605468,-0.14367675781
1726232076441.145,-0.98059082031,0.27111816406,-0.14831542968
1726232076461.2368,-0.98059082031,0.27111816406,-0.14831542968
1726232076481.2368,-0.98059082031,0.27111816406,-0.14831542968
1726232076501.267,-0.98059082031,0.27111816406,-0.14831542968
1726232076521.145,-0.97790527343,0.265625,-0.15454101562
1726232076541.2363,-0.97790527343,0.265625,-0.15454101562
1726232076561.267,-0.97790527343,0.265625,-0.15454101562
1726232076581.267,-0.97790527343,0.265625,-0.15454101562
1726232076601.145,-0.96630859375,0.2734375,-0.14611816406
1726232076621.267,-0.96630859375,0.2734375,-0.14611816406
1726232076641.267,-0.96630859375,0.2734375,-0.14611816406
1726232076661.2363,-0.96630859375,0.2734375,-0.14611816406
1726232076681.145,-0.962890625,0.27917480468,-0.14636230468
1726232076701.267,-0.962890625,0.27917480468,-0.14636230468
1726232076721.2368,-0.962890625,0.27917480468,-0.14636230468
1726232076741.267,-0.962890625,0.27917480468,-0.14636230468
1726232076761.145,-0.970703125,0.28076171875,-0.15783691406
1726232076781.2363,-0.970703125,0.28076171875,-0.15783691406
1726232076801.267,-0.970703125,0.28076171875,-0.15783691406
1726232076821.267,-0.970703125,0.28076171875,-0.15783691406
1726232076841.145,-0.97009277343,0.28564453125,-0.16223144531
1726232076861.267,-0.97009277343,0.28564453125,-0.16223144531
1726232076881.267,-0.97009277343,0.28564453125,-0.16223144531
1726232076901.267,-0.97009277343,0.28564453125,-0.16223144531
1726232076921.145,-0.96154785156,0.28173828125,-0.16735839843
1726232076941.267,-0.96154785156,0.28173828125,-0.16735839843
1726232076961.267,-0.96154785156,0.28173828125,-0.16735839843
1726232076981.2368,-0.96154785156,0.28173828125,-0.16735839843
1726232077001.145,-0.95959472656,0.27575683593,-0.17077636718
1726232077021.2363,-0.95959472656,0.27575683593,-0.17077636718
1726232077041.267,-0.95959472656,0.27575683593,-0.17077636718
1726232077061.2363,-0.95959472656,0.27575683593,-0.17077636718
1726232077081.145,-0.96606445312,0.26879882812,-0.16088867187
1726232077101.2363,-0.96606445312,0.26879882812,-0.16088867187
1726232077121.267,-0.96606445312,0.26879882812,-0.16088867187
1726232077141.2363,-0.96606445312,0.26879882812,-0.16088867187
1726232077161.145,-0.97009277343,0.26232910156,-0.15734863281
1726232077181.267,-0.97009277343,0.26232910156,-0.15734863281
1726232077201.2368,-0.97009277343,0.26232910156,-0.15734863281
1726232077221.2368,-0.97009277343,0.26232910156,-0.15734863281
1726232077241.145,-0.97094726562,0.26147460937,-0.16101074218
1726232077261.267,-0.97094726562,0.26147460937,-0.16101074218
1726232077281.267,-0.97094726562,0.26147460937,-0.16101074218
1726232077301.267,-0.97094726562,0.26147460937,-0.16101074218
1726232077321.145,-0.96740722656,0.27124023437,-0.15051269531
