timestamp,accel.x,accel.y,accel.z
1726335490536.8691,-0.93237304687,0.58190917968,-0.25695800781
1726335490556.8691,-0.93237304687,0.58190917968,-0.25695800781
1726335490576.8691,-0.93237304687,0.58190917968,-0.25695800781
1726335490596.7163,-0.85534667968,0.48974609375,-0.2490234375
1726335490616.8386,-0.85534667968,0.48974609375,-0.2490234375
1726335490636.8386,-0.85534667968,0.48974609375,-0.2490234375
1726335490656.8691,-0.85534667968,0.48974609375,-0.2490234375
1726335490676.7163,-0.7861328125,0.39147949218,-0.23596191406
1726335490696.8389,-0.7861328125,0.39147949218,-0.23596191406
1726335490716.8691,-0.7861328125,0.39147949218,-0.23596191406
1726335490736.8691,-0.7861328125,0.39147949218,-0.23596191406
1726335490756.7163,-0.80065917968,0.34985351562,-0.23193359375
1726335490776.8389,-0.80065917968,0.34985351562,-0.23193359375
1726335490796.8691,-0.80065917968,0.34985351562,-0.23193359375
1726335490816.8386,-0.80065917968,0.34985351562,-0.23193359375
1726335490836.7163,-0.92004394531,0.36376953125,-0.23425292968
1726335490856.8691,-0.92004394531,0.36376953125,-0.23425292968
1726335490876.8386,-0.92004394531,0.36376953125,-0.23425292968
1726335490896.8691,-0.92004394531,0.36376953125,-0.23425292968
1726335490916.7163,-1.10974121093,0.32250976562,-0.21997070312
1726335490936.8691,-1.10974121093,0.32250976562,-0.21997070312
1726335490956.8389,-1.10974121093,0.32250976562,-0.21997070312
1726335490976.8691,-1.10974121093,0.32250976562,-0.21997070312
1726335490996.7163,-0.96618652343,0.28015136718,-0.21301269531
1726335491016.8389,-0.96618652343,0.28015136718,-0.21301269531
1726335491036.8691,-0.96618652343,0.28015136718,-0.21301269531
1726335491056.8691,-0.96618652343,0.28015136718,-0.21301269531
1726335491076.7163,-0.94616699218,0.22277832031,-0.19213867187
1726335491096.8691,-0.94616699218,0.22277832031,-0.19213867187
1726335491116.8691,-0.94616699218,0.22277832031,-0.19213867187
1726335491136.8691,-0.94616699218,0.22277832031,-0.19213867187
1726335491156.7163,-0.87121582031,0.18994140625,-0.19177246093
1726335491176.8386,-0.87121582031,0.18994140625,-0.19177246093
1726335491196.8691,-0.87121582031,0.18994140625,-0.19177246093
1726335491216.8389,-0.87121582031,0.18994140625,-0.19177246093
1726335491236.7163,-0.84240722656,0.21411132812,-0.22180175781
1726335491256.8691,-0.84240722656,0.21411132812,-0.22180175781
1726335491276.8691,-0.84240722656,0.21411132812,-0.22180175781
1726335491296.8389,-0.84240722656,0.21411132812,-0.22180175781
1726335491316.7163,-0.85925292968,0.23583984375,-0.26916503906
1726335491336.8691,-0.85925292968,0.23583984375,-0.26916503906
1726335491356.8386,-0.85925292968,0.23583984375,-0.26916503906
1726335491376.8691,-0.85925292968,0.23583984375,-0.26916503906
1726335491396.7163,-0.92138671875,0.24291992187,-0.29333496093
1726335491416.8386,-0.92138671875,0.24291992187,-0.29333496093
1726335491436.8691,-0.92138671875,0.24291992187,-0.29333496093
1726335491456.8691,-0.92138671875,0.24291992187,-0.29333496093
1726335491476.7163,-1.12231445312,0.26489257812,-0.28063964843
1726335491496.8691,-1.12231445312,0.26489257812,-0.28063964843
1726335491516.8691,-1.12231445312,0.26489257812,-0.28063964843
1726335491536.8389,-1.12231445312,0.26489257812,-0.28063964843
1726335491556.7168,-1.17224121093,0.30126953125,-0.24963378906
1726335491576.8386,-1.17224121093,0.30126953125,-0.24963378906
1726335491596.8691,-1.17224121093,0.30126953125,-0.24963378906
1726335491616.8386,-1.17224121093,0.30126953125,-0.24963378906
1726335491636.7163,-1.05578613281,0.28796386718,-0.2373046875
1726335491656.8691,-1.05578613281,0.28796386718,-0.2373046875
1726335491676.8691,-1.05578613281,0.28796386718,-0.2373046875
1726335491696.8691,-1.05578613281,0.28796386718,-0.2373046875
1726335491716.747,-0.97229003906,0.24011230468,-0.2138671875
1726335491736.8389,-0.97229003906,0.24011230468,-0.2138671875
1726335491756.8389,-0.97229003906,0.24011230468,-0.2138671875
1726335491776.8691,-0.97229003906,0.24011230468,-0.2138671875
1726335491796.7473,-0.88537597656,0.21350097656,-0.16650390625
1726335491816.8691,-0.88537597656,0.21350097656,-0.16650390625
1726335491836.8691,-0.88537597656,0.21350097656,-0.16650390625
1726335491856.8691,-0.88537597656,0.21350097656,-0.16650390625
1726335491876.747,-0.86889648437,0.21887207031,-0.15478515625
1726335491896.8386,-0.86889648437,0.21887207031,-0.15478515625
1726335491916.8386,-0.86889648437,0.21887207031,-0.15478515625
1726335491936.8386,-0.86889648437,0.21887207031,-0.15478515625
1726335491956.7163,-0.97375488281,0.240234375,-0.17431640625
1726335491976.8389,-0.97375488281,0.240234375,-0.17431640625
1726335491996.8691,-0.97375488281,0.240234375,-0.17431640625
1726335492016.8691,-0.97375488281,0.240234375,-0.17431640625
