timestamp,accel.x,accel.y,accel.z
1726335857796.8389,-1.087890625,0.22216796875,-0.24230957031
1726335857816.8386,-1.087890625,0.22216796875,-0.24230957031
1726335857836.8691,-1.087890625,0.22216796875,-0.24230957031
1726335857856.7163,-1.00610351562,0.23120117187,-0.27136230468
1726335857876.8691,-1.00610351562,0.23120117187,-0.27136230468
1726335857896.8691,-1.00610351562,0.23120117187,-0.27136230468
1726335857916.8386,-1.00610351562,0.23120117187,-0.27136230468
1726335857936.7163,-0.99914550781,0.24279785156,-0.30163574218
1726335857956.8691,-0.99914550781,0.24279785156,-0.30163574218
1726335857976.8389,-0.99914550781,0.24279785156,-0.30163574218
1726335857996.8389,-0.99914550781,0.24279785156,-0.30163574218
1726335858016.7168,-0.86669921875,0.25439453125,-0.33557128906
1726335858036.8691,-0.86669921875,0.25439453125,-0.33557128906
1726335858056.8691,-0.86669921875,0.25439453125,-0.33557128906
1726335858076.8386,-0.86669921875,0.25439453125,-0.33557128906
1726335858096.747,-0.76013183593,0.31298828125,-0.34936523437
1726335858116.8386,-0.76013183593,0.31298828125,-0.34936523437
1726335858136.8997,-0.76013183593,0.31298828125,-0.34936523437
1726335858156.8386,-0.76013183593,0.31298828125,-0.34936523437
1726335858176.7163,-0.76257324218,0.38208007812,-0.36096191406
1726335858196.8691,-0.76257324218,0.38208007812,-0.36096191406
1726335858216.8389,-0.76257324218,0.38208007812,-0.36096191406
1726335858236.8691,-0.76257324218,0.38208007812,-0.36096191406
1726335858256.7163,-0.81787109375,0.43298339843,-0.37890625
1726335858276.8389,-0.81787109375,0.43298339843,-0.37890625
1726335858296.8389,-0.81787109375,0.43298339843,-0.37890625
1726335858316.8386,-0.81787109375,0.43298339843,-0.37890625
1726335858336.7163,-0.94897460937,0.45776367187,-0.38403320312
1726335858356.8386,-0.94897460937,0.45776367187,-0.38403320312
1726335858376.8691,-0.94897460937,0.45776367187,-0.38403320312
1726335858396.8691,-0.94897460937,0.45776367187,-0.38403320312
1726335858416.7163,-0.96630859375,0.47351074218,-0.38757324218
1726335858436.8691,-0.96630859375,0.47351074218,-0.38757324218
1726335858456.8389,-0.96630859375,0.47351074218,-0.38757324218
1726335858476.8389,-0.96630859375,0.47351074218,-0.38757324218
1726335858496.7163,-0.91186523437,0.47045898437,-0.36413574218
1726335858516.8389,-0.91186523437,0.47045898437,-0.36413574218
1726335858536.8691,-0.91186523437,0.47045898437,-0.36413574218
1726335858556.8389,-0.91186523437,0.47045898437,-0.36413574218
1726335858576.7163,-0.89892578125,0.42944335937,-0.31469726562
1726335858596.8691,-0.89892578125,0.42944335937,-0.31469726562
1726335858616.8386,-0.89892578125,0.42944335937,-0.31469726562
1726335858636.8691,-0.89892578125,0.42944335937,-0.31469726562
1726335858656.7163,-0.83459472656,0.361328125,-0.28637695312
1726335858676.8691,-0.83459472656,0.361328125,-0.28637695312
1726335858696.8691,-0.83459472656,0.361328125,-0.28637695312
1726335858716.8691,-0.83459472656,0.361328125,-0.28637695312
1726335858736.7163,-0.79833984375,0.31591796875,-0.28784179687
1726335858756.8389,-0.79833984375,0.31591796875,-0.28784179687
1726335858776.8691,-0.79833984375,0.31591796875,-0.28784179687
1726335858796.8691,-0.79833984375,0.31591796875,-0.28784179687
1726335858816.7163,-0.81994628906,0.31884765625,-0.30517578125
1726335858836.8386,-0.81994628906,0.31884765625,-0.30517578125
1726335858856.8691,-0.81994628906,0.31884765625,-0.30517578125
1726335858876.8691,-0.81994628906,0.31884765625,-0.30517578125
1726335858896.7163,-0.93530273437,0.32739257812,-0.31005859375
1726335858916.8386,-0.93530273437,0.32739257812,-0.31005859375
1726335858936.8691,-0.93530273437,0.32739257812,-0.31005859375
1726335858956.8389,-0.93530273437,0.32739257812,-0.31005859375
1726335858976.7163,-1.04333496093,0.310546875,-0.29260253906
1726335858996.8389,-1.04333496093,0.310546875,-0.29260253906
1726335859016.8691,-1.04333496093,0.310546875,-0.29260253906
1726335859036.8389,-1.04333496093,0.310546875,-0.29260253906
1726335859056.7168,-0.99560546875,0.29541015625,-0.26672363281
1726335859076.8386,-0.99560546875,0.29541015625,-0.26672363281
1726335859096.8386,-0.99560546875,0.29541015625,-0.26672363281
1726335859120.106,-0.99560546875,0.29541015625,-0.26672363281
1726335859136.7163,-0.95568847656,0.25500488281,-0.23168945312
1726335859156.8386,-0.95568847656,0.25500488281,-0.23168945312
1726335859176.8386,-0.95568847656,0.25500488281,-0.23168945312
1726335859196.8691,-0.95568847656,0.25500488281,-0.23168945312
1726335859216.7163,-0.97045898437,0.21850585937,-0.21325683593
1726335859236.8691,-0.97045898437,0.21850585937,-0.21325683593
1726335859256.8691,-0.97045898437,0.21850585937,-0.21325683593
1726335859276.8691,-0.97045898437,0.21850585937,-0.21325683593
1726335859296.7168,-0.90856933593,0.22644042968,-0.22033691406
1726335859316.8386,-0.90856933593,0.22644042968,-0.22033691406
1726335859336.8691,-0.90856933593,0.22644042968,-0.22033691406
1726335859356.8691,-0.90856933593,0.22644042968,-0.22033691406
1726335859376.7163,-0.85363769531,0.23217773437,-0.24243164062
1726335859396.8386,-0.85363769531,0.23217773437,-0.24243164062
1726335859416.8691,-0.85363769531,0.23217773437,-0.24243164062
1726335859436.8386,-0.85363769531,0.23217773437,-0.24243164062
1726335859456.7163,-0.86242675781,0.2421875,-0.29541015625
1726335859476.8691,-0.86242675781,0.2421875,-0.29541015625
1726335859496.8389,-0.86242675781,0.2421875,-0.29541015625
1726335859516.8691,-0.86242675781,0.2421875,-0.29541015625
1726335859536.7168,-0.88732910156,0.24267578125,-0.3388671875
1726335859556.8389,-0.88732910156,0.24267578125,-0.3388671875
1726335859576.8691,-0.88732910156,0.24267578125,-0.3388671875
1726335859596.8386,-0.88732910156,0.24267578125,-0.3388671875
1726335859616.7163,-1.0615234375,0.25024414062,-0.33837890625
1726335859636.8691,-1.0615234375,0.25024414062,-0.33837890625
1726335859656.8691,-1.0615234375,0.25024414062,-0.33837890625
1726335859676.8386,-1.0615234375,0.25024414062,-0.33837890625
1726335859696.7163,-1.1533203125,0.26831054687,-0.29431152343
1726335859716.8691,-1.1533203125,0.26831054687,-0.29431152343
1726335859736.8389,-1.1533203125,0.26831054687,-0.29431152343
