timestamp,accel.x,accel.y,accel.z
1726406848804.168,-0.95654296875,0.22131347656,-0.16577148437
1726406848824.168,-0.95654296875,0.22131347656,-0.16577148437
1726406848844.168,-0.95654296875,0.22131347656,-0.16577148437
1726406848863.9849,-0.97924804687,0.21313476562,-0.14501953125
1726406848884.1985,-0.97924804687,0.21313476562,-0.14501953125
1726406848904.168,-0.97924804687,0.21313476562,-0.14501953125
1726406848924.1375,-0.97924804687,0.21313476562,-0.14501953125
1726406848944.046,-0.97521972656,0.22497558593,-0.14477539062
1726406848964.1372,-0.97521972656,0.22497558593,-0.14477539062
1726406848984.168,-0.97521972656,0.22497558593,-0.14477539062
1726406849004.168,-0.97521972656,0.22497558593,-0.14477539062
1726406849024.0151,-0.96496582031,0.20031738281,-0.173828125
1726406849044.1067,-0.96496582031,0.20031738281,-0.173828125
1726406849064.1985,-0.96496582031,0.20031738281,-0.173828125
1726406849084.1375,-0.96496582031,0.20031738281,-0.173828125
1726406849104.1067,-0.97375488281,0.18872070312,-0.18627929687
1726406849124.168,-0.97375488281,0.18872070312,-0.18627929687
1726406849144.1375,-0.97375488281,0.18872070312,-0.18627929687
1726406849164.1985,-0.97375488281,0.18872070312,-0.18627929687
1726406849184.0764,-0.97058105468,0.21252441406,-0.17541503906
1726406849204.1372,-0.97058105468,0.21252441406,-0.17541503906
1726406849224.2595,-0.97058105468,0.21252441406,-0.17541503906
1726406849244.1985,-0.97058105468,0.21252441406,-0.17541503906
1726406849264.0151,-0.96801757812,0.21533203125,-0.16723632812
1726406849284.2595,-0.96801757812,0.21533203125,-0.16723632812
1726406849304.168,-0.96801757812,0.21533203125,-0.16723632812
1726406849324.1375,-0.96801757812,0.21533203125,-0.16723632812
1726406849344.1067,-0.97412109375,0.22290039062,-0.16552734375
1726406849364.168,-0.97412109375,0.22290039062,-0.16552734375
1726406849384.1375,-0.97412109375,0.22290039062,-0.16552734375
1726406849404.2595,-0.97412109375,0.22290039062,-0.16552734375
1726406849424.0151,-0.97900390625,0.23266601562,-0.16784667968
1726406849444.1375,-0.97900390625,0.23266601562,-0.16784667968
1726406849464.2595,-0.97900390625,0.23266601562,-0.16784667968
1726406849484.1372,-0.97900390625,0.23266601562,-0.16784667968
1726406849504.0151,-0.98547363281,0.24243164062,-0.1689453125
1726406849524.2595,-0.98547363281,0.24243164062,-0.1689453125
1726406849544.168,-0.98547363281,0.24243164062,-0.1689453125
1726406849564.168,-0.98547363281,0.24243164062,-0.1689453125
1726406849584.168,-0.9853515625,0.25219726562,-0.17468261718
1726406849604.168,-0.9853515625,0.25219726562,-0.17468261718
1726406849624.168,-0.9853515625,0.25219726562,-0.17468261718
1726406849644.29,-0.9853515625,0.25219726562,-0.17468261718
1726406849664.0151,-0.97802734375,0.25463867187,-0.17736816406
1726406849684.168,-0.97802734375,0.25463867187,-0.17736816406
1726406849704.3203,-0.97802734375,0.25463867187,-0.17736816406
1726406849724.1372,-0.97802734375,0.25463867187,-0.17736816406
1726406849744.0151,-0.97668457031,0.22302246093,-0.14990234375
1726406849764.2595,-0.97668457031,0.22302246093,-0.14990234375
1726406849784.168,-0.97668457031,0.22302246093,-0.14990234375
1726406849804.168,-0.97668457031,0.22302246093,-0.14990234375
1726406849824.1067,-0.97497558593,0.21398925781,-0.14697265625
