timestamp,accel.x,accel.y,accel.z
1726328764429.8157,-0.986328125,0.23852539062,-0.119140625
1726328764449.8157,-0.986328125,0.23852539062,-0.119140625
1726328764469.724,-0.98364257812,0.23364257812,-0.11499023437
1726328764489.816,-0.98364257812,0.23364257812,-0.11499023437
1726328764509.816,-0.98364257812,0.23364257812,-0.11499023437
1726328764529.8464,-0.98364257812,0.23364257812,-0.11499023437
1726328764549.7244,-0.97937011718,0.22509765625,-0.11303710937
1726328764569.816,-0.97937011718,0.22509765625,-0.11303710937
1726328764589.816,-0.97937011718,0.22509765625,-0.11303710937
1726328764609.816,-0.97937011718,0.22509765625,-0.11303710937
1726328764629.7244,-0.97937011718,0.228515625,-0.11840820312
1726328764649.816,-0.97937011718,0.228515625,-0.11840820312
1726328764669.8157,-0.97937011718,0.228515625,-0.11840820312
1726328764689.8157,-0.97937011718,0.228515625,-0.11840820312
1726328764709.724,-0.98364257812,0.23205566406,-0.12194824218
1726328764729.8157,-0.98364257812,0.23205566406,-0.12194824218
1726328764749.8464,-0.98364257812,0.23205566406,-0.12194824218
1726328764769.8464,-0.98364257812,0.23205566406,-0.12194824218
1726328764789.7244,-0.98657226562,0.23278808593,-0.12573242187
1726328764809.816,-0.98657226562,0.23278808593,-0.12573242187
1726328764829.8464,-0.98657226562,0.23278808593,-0.12573242187
1726328764849.816,-0.98657226562,0.23278808593,-0.12573242187
1726328764869.7244,-0.98486328125,0.23828125,-0.12951660156
1726328764889.816,-0.98486328125,0.23828125,-0.12951660156
1726328764909.846,-0.98486328125,0.23828125,-0.12951660156
1726328764929.8157,-0.98486328125,0.23828125,-0.12951660156
1726328764949.724,-0.98303222656,0.24401855468,-0.12805175781
1726328764969.8464,-0.98303222656,0.24401855468,-0.12805175781
1726328764989.816,-0.98303222656,0.24401855468,-0.12805175781
1726328765009.8464,-0.98303222656,0.24401855468,-0.12805175781
1726328765029.724,-0.98425292968,0.24145507812,-0.12121582031
1726328765049.816,-0.98425292968,0.24145507812,-0.12121582031
1726328765070.1824,-0.98425292968,0.24145507812,-0.12121582031
1726328765089.8464,-0.98425292968,0.24145507812,-0.12121582031
1726328765109.7244,-0.98278808593,0.23815917968,-0.11791992187
1726328765129.8464,-0.98278808593,0.23815917968,-0.11791992187
1726328765149.816,-0.98278808593,0.23815917968,-0.11791992187
1726328765169.846,-0.98278808593,0.23815917968,-0.11791992187
1726328765189.724,-0.98095703125,0.24084472656,-0.11547851562
1726328765209.846,-0.98095703125,0.24084472656,-0.11547851562
1726328765229.8464,-0.98095703125,0.24084472656,-0.11547851562
1726328765249.8464,-0.98095703125,0.24084472656,-0.11547851562
1726328765269.724,-0.98645019531,0.23791503906,-0.11010742187
1726328765289.816,-0.98645019531,0.23791503906,-0.11010742187
1726328765309.8464,-0.98645019531,0.23791503906,-0.11010742187
1726328765329.816,-0.98645019531,0.23791503906,-0.11010742187
1726328765349.7244,-0.98693847656,0.23022460937,-0.11169433593
1726328765369.816,-0.98693847656,0.23022460937,-0.11169433593
1726328765389.8464,-0.98693847656,0.23022460937,-0.11169433593
1726328765409.846,-0.98693847656,0.23022460937,-0.11169433593
1726328765429.724,-0.98193359375,0.23510742187,-0.11364746093
1726328765449.8157,-0.98193359375,0.23510742187,-0.11364746093
1726328765469.8464,-0.98193359375,0.23510742187,-0.11364746093
1726328765489.8464,-0.98193359375,0.23510742187,-0.11364746093
