timestamp,accel.x,accel.y,accel.z
1726144242874.651,-1.0244140625,0.33276367187,-0.21057128906
1726144242894.6704,-1.0244140625,0.33276367187,-0.21057128906
1726144242916.582,-1.04113769531,0.33288574218,-0.17639160156
1726144242934.5264,-1.04113769531,0.33288574218,-0.17639160156
1726144242954.6375,-1.04113769531,0.33288574218,-0.17639160156
1726144242974.6265,-1.04113769531,0.33288574218,-0.17639160156
1726144242996.5686,-0.98425292968,0.25793457031,-0.16247558593
1726144243014.5127,-0.98425292968,0.25793457031,-0.16247558593
1726144243034.624,-0.98425292968,0.25793457031,-0.16247558593
1726144243054.6436,-0.98425292968,0.25793457031,-0.16247558593
1726144243076.5552,-1.02136230468,0.13220214843,-0.14147949218
1726144243094.4995,-1.02136230468,0.13220214843,-0.14147949218
1726144243114.641,-1.02136230468,0.13220214843,-0.14147949218
1726144243134.63,-1.02136230468,0.13220214843,-0.14147949218
1726144243156.5415,-1.06042480468,0.01843261718,-0.10766601562
1726144243174.5166,-1.06042480468,0.01843261718,-0.10766601562
1726144243194.6277,-1.06042480468,0.01843261718,-0.10766601562
1726144243214.6167,-1.06042480468,0.01843261718,-0.10766601562
1726144243236.5283,-1.01098632812,-0.04296875,-0.0908203125
1726144243254.5032,-1.01098632812,-0.04296875,-0.0908203125
1726144243274.6143,-1.01098632812,-0.04296875,-0.0908203125
1726144243294.6335,-1.01098632812,-0.04296875,-0.0908203125
1726144243316.515,-0.96704101562,-0.01025390625,-0.07678222656
1726144243334.5203,-0.96704101562,-0.01025390625,-0.07678222656
1726144243354.631,-0.96704101562,-0.01025390625,-0.07678222656
1726144243374.651,-0.96704101562,-0.01025390625,-0.07678222656
1726144243396.5015,-0.98303222656,0.10205078125,-0.05969238281
1726144243414.537,-0.98303222656,0.10205078125,-0.05969238281
1726144243434.618,-0.98303222656,0.10205078125,-0.05969238281
1726144243454.6375,-0.98303222656,0.10205078125,-0.05969238281
1726144243476.488,-1.00512695312,0.19921875,-0.05810546875
1726144243494.4934,-1.00512695312,0.19921875,-0.05810546875
1726144243514.635,-1.00512695312,0.19921875,-0.05810546875
1726144243534.624,-1.00512695312,0.19921875,-0.05810546875
1726144243556.4746,-1.02270507812,0.23095703125,-0.07299804687
1726144243574.5105,-1.02270507812,0.23095703125,-0.07299804687
1726144243594.6216,-1.02270507812,0.23095703125,-0.07299804687
1726144243614.641,-1.02270507812,0.23095703125,-0.07299804687
1726144243636.4612,-1.05688476562,0.24475097656,-0.10485839843
1726144243654.5276,-1.05688476562,0.24475097656,-0.10485839843
1726144243674.608,-1.05688476562,0.24475097656,-0.10485839843
1726144243694.6582,-1.05688476562,0.24475097656,-0.10485839843
1726144243716.4475,-1.09069824218,0.21887207031,-0.13745117187
1726144243734.4836,-1.09069824218,0.21887207031,-0.13745117187
1726144243754.6555,-1.09069824218,0.21887207031,-0.13745117187
1726144243777.8186,-1.09069824218,0.21887207031,-0.13745117187
1726144243796.4343,-1.02502441406,0.15466308593,-0.1787109375
1726144243814.5007,-1.02502441406,0.15466308593,-0.1787109375
1726144243834.6423,-1.02502441406,0.15466308593,-0.1787109375
1726144243854.6008,-1.02502441406,0.15466308593,-0.1787109375
1726144243876.421,-0.97985839843,0.07470703125,-0.18029785156
1726144243894.5178,-0.97985839843,0.07470703125,-0.18029785156
1726144243914.5984,-0.97985839843,0.07470703125,-0.18029785156
1726144243934.618,-0.97985839843,0.07470703125,-0.18029785156
1726144243956.5903,-1.0390625,0.00830078125,-0.13928222656
1726144243974.5044,-1.0390625,0.00830078125,-0.13928222656
1726144243994.6155,-1.0390625,0.00830078125,-0.13928222656
1726144244014.6045,-1.0390625,0.00830078125,-0.13928222656
1726144244036.4243,-1.01245117187,-0.00915527343,-0.1201171875
1726144244054.5215,-1.01245117187,-0.00915527343,-0.1201171875
1726144244074.602,-1.01245117187,-0.00915527343,-0.1201171875
1726144244094.6216,-1.01245117187,-0.00915527343,-0.1201171875
1726144244116.3806,-0.96667480468,0.01916503906,-0.10705566406
1726144244134.508,-0.96667480468,0.01916503906,-0.10705566406
1726144244154.6191,-0.96667480468,0.01916503906,-0.10705566406
1726144244174.608,-0.96667480468,0.01916503906,-0.10705566406
1726144244196.3977,-0.9912109375,0.06884765625,-0.1103515625
1726144244214.4946,-0.9912109375,0.06884765625,-0.1103515625
1726144244234.6362,-0.9912109375,0.06884765625,-0.1103515625
1726144244254.5947,-0.9912109375,0.06884765625,-0.1103515625
1726144244276.3843,-0.98071289062,0.10241699218,-0.14318847656
1726144244294.5117,-0.98071289062,0.10241699218,-0.14318847656
1726144244314.5923,-0.98071289062,0.10241699218,-0.14318847656
1726144244334.6118,-0.98071289062,0.10241699218,-0.14318847656
1726144244356.3403,-0.95092773437,0.12121582031,-0.1689453125
1726144244374.4675,-0.95092773437,0.12121582031,-0.1689453125
1726144244394.6091,-0.95092773437,0.12121582031,-0.1689453125
1726144244414.629,-0.95092773437,0.12121582031,-0.1689453125
1726144244436.3574,-0.95678710937,0.14880371093,-0.16735839843
1726144244454.4849,-0.95678710937,0.14880371093,-0.16735839843
1726144244474.596,-0.95678710937,0.14880371093,-0.16735839843
1726144244494.5847,-0.95678710937,0.14880371093,-0.16735839843
1726144244516.344,-0.96569824218,0.1845703125,-0.158203125
1726144244534.4714,-0.96569824218,0.1845703125,-0.158203125
1726144244554.613,-0.96569824218,0.1845703125,-0.158203125
1726144244574.602,-0.96569824218,0.1845703125,-0.158203125
1726144244596.3,-1.0439453125,0.25024414062,-0.14782714843
1726144244614.4883,-1.0439453125,0.25024414062,-0.14782714843
1726144244634.5996,-1.0439453125,0.25024414062,-0.14782714843
1726144244654.6191,-1.0439453125,0.25024414062,-0.14782714843
1726144244676.2866,-1.09716796875,0.29125976562,-0.15954589843
1726144244694.475,-1.09716796875,0.29125976562,-0.15954589843
1726144244714.586,-1.09716796875,0.29125976562,-0.15954589843
1726144244734.6057,-1.09716796875,0.29125976562,-0.15954589843
1726144244756.2732,-1.04272460937,0.24475097656,-0.19421386718
1726144244774.4617,-1.04272460937,0.24475097656,-0.19421386718
1726144244794.6033,-1.04272460937,0.24475097656,-0.19421386718
1726144244814.5923,-1.04272460937,0.24475097656,-0.19421386718
1726144244836.2595,-1.03601074218,0.18542480468,-0.19372558593
1726144244854.4788,-1.03601074218,0.18542480468,-0.19372558593
1726144244874.6204,-1.03601074218,0.18542480468,-0.19372558593
1726144244894.5789,-1.03601074218,0.18542480468,-0.19372558593
1726144244916.2769,-1.07360839843,0.16198730468,-0.13928222656
1726144244934.465,-1.07360839843,0.16198730468,-0.13928222656
1726144244954.5764,-1.07360839843,0.16198730468,-0.13928222656
1726144244974.6265,-1.07360839843,0.16198730468,-0.13928222656
1726144244996.233,-1.04833984375,0.16259765625,-0.09521484375
1726144245014.4824,-1.04833984375,0.16259765625,-0.09521484375
1726144245034.5935,-1.04833984375,0.16259765625,-0.09521484375
1726144245054.5825,-1.04833984375,0.16259765625,-0.09521484375
1726144245076.2195,-0.95849609375,0.18786621093,-0.10583496093
1726144245094.4688,-0.95849609375,0.18786621093,-0.10583496093
1726144245114.58,-0.95849609375,0.18786621093,-0.10583496093
1726144245134.569,-0.95849609375,0.18786621093,-0.10583496093
1726144245156.206,-0.89147949218,0.28088378906,-0.13586425781
1726144245174.486,-0.89147949218,0.28088378906,-0.13586425781
1726144245194.5667,-0.89147949218,0.28088378906,-0.13586425781
1726144245214.6167,-0.89147949218,0.28088378906,-0.13586425781
1726144245236.1926,-0.90502929687,0.38793945312,-0.17797851562
1726144245254.442,-0.90502929687,0.38793945312,-0.17797851562
1726144245274.5835,-0.90502929687,0.38793945312,-0.17797851562
1726144245294.5728,-0.90502929687,0.38793945312,-0.17797851562
