timestamp,accel.x,accel.y,accel.z
1726158365084.916,-0.91381835937,0.43359375,-0.20849609375
1726158365104.916,-0.91381835937,0.43359375,-0.20849609375
1726158365124.916,-0.91381835937,0.43359375,-0.20849609375
1726158365144.9463,-0.83520507812,0.38720703125,-0.25146484375
1726158365164.916,-0.83520507812,0.38720703125,-0.25146484375
1726158365184.8855,-0.83520507812,0.38720703125,-0.25146484375
1726158365204.916,-0.83520507812,0.38720703125,-0.25146484375
1726158365224.7634,-0.85803222656,0.33532714843,-0.271484375
1726158365244.916,-0.85803222656,0.33532714843,-0.271484375
1726158365264.8855,-0.85803222656,0.33532714843,-0.271484375
1726158365284.916,-0.85803222656,0.33532714843,-0.271484375
1726158365304.794,-0.81127929687,0.31433105468,-0.26940917968
1726158365324.916,-0.81127929687,0.31433105468,-0.26940917968
1726158365344.8855,-0.81127929687,0.31433105468,-0.26940917968
1726158365364.916,-0.81127929687,0.31433105468,-0.26940917968
1726158365384.7632,-0.82080078125,0.33264160156,-0.26110839843
1726158365404.916,-0.82080078125,0.33264160156,-0.26110839843
1726158365424.916,-0.82080078125,0.33264160156,-0.26110839843
1726158365444.916,-0.82080078125,0.33264160156,-0.26110839843
1726158365464.7634,-0.83874511718,0.35363769531,-0.27807617187
1726158365484.916,-0.83874511718,0.35363769531,-0.27807617187
1726158365504.916,-0.83874511718,0.35363769531,-0.27807617187
1726158365524.9463,-0.83874511718,0.35363769531,-0.27807617187
1726158365544.7634,-0.88366699218,0.36755371093,-0.28503417968
1726158365564.916,-0.88366699218,0.36755371093,-0.28503417968
1726158365584.8855,-0.88366699218,0.36755371093,-0.28503417968
1726158365604.916,-0.88366699218,0.36755371093,-0.28503417968
1726158365624.7632,-0.96081542968,0.38146972656,-0.26110839843
1726158365644.916,-0.96081542968,0.38146972656,-0.26110839843
1726158365664.916,-0.96081542968,0.38146972656,-0.26110839843
1726158365684.8855,-0.96081542968,0.38146972656,-0.26110839843
1726158365704.7634,-1.08959960937,0.42956542968,-0.21557617187
1726158365724.916,-1.08959960937,0.42956542968,-0.21557617187
1726158365744.916,-1.08959960937,0.42956542968,-0.21557617187
1726158365764.916,-1.08959960937,0.42956542968,-0.21557617187
1726158365784.7634,-1.07458496093,0.49377441406,-0.20263671875
1726158365804.8855,-1.07458496093,0.49377441406,-0.20263671875
1726158365824.8855,-1.07458496093,0.49377441406,-0.20263671875
1726158365844.8855,-1.07458496093,0.49377441406,-0.20263671875
1726158365864.7632,-0.96643066406,0.50793457031,-0.21228027343
1726158365884.916,-0.96643066406,0.50793457031,-0.21228027343
1726158365904.8855,-0.96643066406,0.50793457031,-0.21228027343
1726158365924.916,-0.96643066406,0.50793457031,-0.21228027343
1726158365944.7634,-0.94213867187,0.46569824218,-0.18444824218
1726158365964.8855,-0.94213867187,0.46569824218,-0.18444824218
1726158365984.8855,-0.94213867187,0.46569824218,-0.18444824218
1726158366004.916,-0.94213867187,0.46569824218,-0.18444824218
1726158366024.794,-0.90368652343,0.41564941406,-0.13293457031
1726158366044.8855,-0.90368652343,0.41564941406,-0.13293457031
1726158366064.916,-0.90368652343,0.41564941406,-0.13293457031
1726158366084.916,-0.90368652343,0.41564941406,-0.13293457031
1726158366104.7632,-0.91186523437,0.37670898437,-0.09423828125
1726158366124.8855,-0.91186523437,0.37670898437,-0.09423828125
1726158366144.916,-0.91186523437,0.37670898437,-0.09423828125
1726158366164.916,-0.91186523437,0.37670898437,-0.09423828125
1726158366184.7634,-0.8916015625,0.3701171875,-0.12939453125
1726158366204.8855,-0.8916015625,0.3701171875,-0.12939453125
1726158366224.916,-0.8916015625,0.3701171875,-0.12939453125
1726158366244.8855,-0.8916015625,0.3701171875,-0.12939453125
1726158366264.7634,-0.93432617187,0.37841796875,-0.18334960937
1726158366284.916,-0.93432617187,0.37841796875,-0.18334960937
1726158366304.9163,-0.93432617187,0.37841796875,-0.18334960937
1726158366324.916,-0.93432617187,0.37841796875,-0.18334960937
1726158366344.7632,-1.05541992187,0.34375,-0.20739746093
1726158366364.8855,-1.05541992187,0.34375,-0.20739746093
1726158366384.8855,-1.05541992187,0.34375,-0.20739746093
1726158366404.916,-1.05541992187,0.34375,-0.20739746093
1726158366424.7634,-1.06799316406,0.30151367187,-0.24157714843
1726158366444.8855,-1.06799316406,0.30151367187,-0.24157714843
1726158366464.916,-1.06799316406,0.30151367187,-0.24157714843
1726158366484.916,-1.06799316406,0.30151367187,-0.24157714843
1726158366504.7634,-1.00927734375,0.29541015625,-0.25646972656
1726158366524.916,-1.00927734375,0.29541015625,-0.25646972656
1726158366544.916,-1.00927734375,0.29541015625,-0.25646972656
1726158366564.8855,-1.00927734375,0.29541015625,-0.25646972656
1726158366584.7632,-0.94641113281,0.29467773437,-0.24780273437
1726158366604.8855,-0.94641113281,0.29467773437,-0.24780273437
1726158366624.916,-0.94641113281,0.29467773437,-0.24780273437
1726158366644.8855,-0.94641113281,0.29467773437,-0.24780273437
1726158366664.7634,-0.86401367187,0.29528808593,-0.2353515625
1726158366684.8855,-0.86401367187,0.29528808593,-0.2353515625
1726158366704.916,-0.86401367187,0.29528808593,-0.2353515625
1726158366724.916,-0.86401367187,0.29528808593,-0.2353515625
1726158366744.7634,-0.80883789062,0.30810546875,-0.21081542968
1726158366764.8855,-0.80883789062,0.30810546875,-0.21081542968
1726158366784.916,-0.80883789062,0.30810546875,-0.21081542968
1726158366804.9163,-0.80883789062,0.30810546875,-0.21081542968
1726158366824.7632,-0.80712890625,0.32971191406,-0.21398925781
1726158366844.8855,-0.80712890625,0.32971191406,-0.21398925781
1726158366864.916,-0.80712890625,0.32971191406,-0.21398925781
1726158366884.916,-0.80712890625,0.32971191406,-0.21398925781
1726158366904.7634,-0.88037109375,0.37841796875,-0.25610351562
1726158366924.8855,-0.88037109375,0.37841796875,-0.25610351562
1726158366944.916,-0.88037109375,0.37841796875,-0.25610351562
1726158366964.916,-0.88037109375,0.37841796875,-0.25610351562
1726158366984.7634,-1.07250976562,0.45568847656,-0.20727539062
1726158367004.916,-1.07250976562,0.45568847656,-0.20727539062
1726158367024.916,-1.07250976562,0.45568847656,-0.20727539062
1726158367044.8855,-1.07250976562,0.45568847656,-0.20727539062
1726158367064.7634,-1.11145019531,0.47668457031,-0.16442871093
1726158367084.916,-1.11145019531,0.47668457031,-0.16442871093
1726158367104.8855,-1.11145019531,0.47668457031,-0.16442871093
1726158367124.8855,-1.11145019531,0.47668457031,-0.16442871093
1726158367146.748,-0.99206542968,0.45727539062,-0.15380859375
1726158367164.7634,-0.99206542968,0.45727539062,-0.15380859375
1726158367184.8855,-0.99206542968,0.45727539062,-0.15380859375
1726158367204.916,-0.99206542968,0.45727539062,-0.15380859375
1726158367224.7634,-0.94055175781,0.39819335937,-0.14575195312
1726158367244.8855,-0.94055175781,0.39819335937,-0.14575195312
1726158367264.8855,-0.94055175781,0.39819335937,-0.14575195312
1726158367284.916,-0.94055175781,0.39819335937,-0.14575195312
1726158367304.794,-0.94152832031,0.34777832031,-0.11279296875
1726158367324.8855,-0.94152832031,0.34777832031,-0.11279296875
1726158367344.8855,-0.94152832031,0.34777832031,-0.11279296875
1726158367364.916,-0.94152832031,0.34777832031,-0.11279296875
1726158367384.7632,-0.9345703125,0.32836914062,-0.08276367187
1726158367404.8855,-0.9345703125,0.32836914062,-0.08276367187
1726158367424.8855,-0.9345703125,0.32836914062,-0.08276367187
1726158367444.916,-0.9345703125,0.32836914062,-0.08276367187
1726158367464.7634,-0.88134765625,0.32775878906,-0.10107421875
1726158367484.916,-0.88134765625,0.32775878906,-0.10107421875
1726158367504.8855,-0.88134765625,0.32775878906,-0.10107421875
1726158367524.8855,-0.88134765625,0.32775878906,-0.10107421875
1726158367544.7634,-0.94519042968,0.33361816406,-0.13256835937
1726158367564.916,-0.94519042968,0.33361816406,-0.13256835937
1726158367584.8855,-0.94519042968,0.33361816406,-0.13256835937
1726158367604.916,-0.94519042968,0.33361816406,-0.13256835937
1726158367624.794,-1.09375,0.33850097656,-0.17749023437
1726158367644.8855,-1.09375,0.33850097656,-0.17749023437
1726158367664.916,-1.09375,0.33850097656,-0.17749023437
1726158367684.916,-1.09375,0.33850097656,-0.17749023437
1726158367704.7634,-0.98791503906,0.33447265625,-0.23388671875
1726158367724.916,-0.98791503906,0.33447265625,-0.23388671875
1726158367744.916,-0.98791503906,0.33447265625,-0.23388671875
1726158367764.8855,-0.98791503906,0.33447265625,-0.23388671875
1726158367784.7634,-0.88012695312,0.35034179687,-0.26330566406
1726158367804.9163,-0.88012695312,0.35034179687,-0.26330566406
1726158367824.8855,-0.88012695312,0.35034179687,-0.26330566406
1726158367844.916,-0.88012695312,0.35034179687,-0.26330566406
1726158367864.7632,-0.90185546875,0.337890625,-0.24987792968
1726158367884.916,-0.90185546875,0.337890625,-0.24987792968
1726158367904.8855,-0.90185546875,0.337890625,-0.24987792968
1726158367924.916,-0.90185546875,0.337890625,-0.24987792968
1726158367944.7634,-0.8359375,0.31237792968,-0.21032714843
1726158367964.916,-0.8359375,0.31237792968,-0.21032714843
1726158367984.916,-0.8359375,0.31237792968,-0.21032714843
1726158368004.916,-0.8359375,0.31237792968,-0.21032714843
1726158368024.7634,-0.7978515625,0.337890625,-0.19396972656
1726158368044.8855,-0.7978515625,0.337890625,-0.19396972656
1726158368064.916,-0.7978515625,0.337890625,-0.19396972656
1726158368084.916,-0.7978515625,0.337890625,-0.19396972656
1726158368104.7632,-0.80822753906,0.37390136718,-0.22180175781
1726158368124.916,-0.80822753906,0.37390136718,-0.22180175781
1726158368144.916,-0.80822753906,0.37390136718,-0.22180175781
1726158368164.8855,-0.80822753906,0.37390136718,-0.22180175781
1726158368184.7634,-0.880859375,0.3916015625,-0.25451660156
1726158368204.916,-0.880859375,0.3916015625,-0.25451660156
1726158368224.8855,-0.880859375,0.3916015625,-0.25451660156
1726158368244.916,-0.880859375,0.3916015625,-0.25451660156
1726158368264.7634,-1.0439453125,0.41247558593,-0.22912597656
1726158368284.916,-1.0439453125,0.41247558593,-0.22912597656
1726158368304.9163,-1.0439453125,0.41247558593,-0.22912597656
1726158368324.8855,-1.0439453125,0.41247558593,-0.22912597656
1726158368344.7632,-1.08874511718,0.44714355468,-0.193359375
1726158368364.916,-1.08874511718,0.44714355468,-0.193359375
1726158368384.8855,-1.08874511718,0.44714355468,-0.193359375
1726158368404.8855,-1.08874511718,0.44714355468,-0.193359375
1726158368424.794,-1.04711914062,0.439453125,-0.1787109375
1726158368444.916,-1.04711914062,0.439453125,-0.1787109375
1726158368464.916,-1.04711914062,0.439453125,-0.1787109375
1726158368484.8855,-1.04711914062,0.439453125,-0.1787109375
1726158368504.794,-1.01733398437,0.39514160156,-0.14587402343
1726158368524.916,-1.01733398437,0.39514160156,-0.14587402343
1726158368544.8855,-1.01733398437,0.39514160156,-0.14587402343
1726158368564.916,-1.01733398437,0.39514160156,-0.14587402343
1726158368584.916,-0.9501953125,0.34948730468,-0.11389160156
1726158368604.916,-0.9501953125,0.34948730468,-0.11389160156
1726158368624.916,-0.9501953125,0.34948730468,-0.11389160156
1726158368644.916,-0.9501953125,0.34948730468,-0.11389160156
1726158368664.794,-0.92517089843,0.30517578125,-0.08020019531
1726158368684.8855,-0.92517089843,0.30517578125,-0.08020019531
1726158368704.8855,-0.92517089843,0.30517578125,-0.08020019531
1726158368724.916,-0.92517089843,0.30517578125,-0.08020019531
1726158368744.7634,-0.88330078125,0.27734375,-0.064453125
1726158368764.8855,-0.88330078125,0.27734375,-0.064453125
1726158368784.8855,-0.88330078125,0.27734375,-0.064453125
1726158368804.9163,-0.88330078125,0.27734375,-0.064453125
1726158368824.7632,-0.89599609375,0.2861328125,-0.09265136718
1726158368844.916,-0.89599609375,0.2861328125,-0.09265136718
1726158368864.8855,-0.89599609375,0.2861328125,-0.09265136718
1726158368884.916,-0.89599609375,0.2861328125,-0.09265136718
1726158368904.7634,-1.03234863281,0.31115722656,-0.14013671875
1726158368924.8855,-1.03234863281,0.31115722656,-0.14013671875
1726158368944.916,-1.03234863281,0.31115722656,-0.14013671875
1726158368964.8855,-1.03234863281,0.31115722656,-0.14013671875
1726158368984.794,-1.08544921875,0.34045410156,-0.20190429687
1726158369004.916,-1.08544921875,0.34045410156,-0.20190429687
1726158369024.916,-1.08544921875,0.34045410156,-0.20190429687
1726158369044.916,-1.08544921875,0.34045410156,-0.20190429687
