timestamp,accel.x,accel.y,accel.z
1726143720167.6196,-1.00427246093,0.35522460937,-0.21606445312
1726143720187.6392,-1.00427246093,0.35522460937,-0.21606445312
1726143720207.506,-0.94104003906,0.33911132812,-0.23937988281
1726143720227.5867,-0.94104003906,0.33911132812,-0.23937988281
1726143720247.6062,-0.94104003906,0.33911132812,-0.23937988281
1726143720267.5952,-0.94104003906,0.33911132812,-0.23937988281
1726143720287.4927,-0.86877441406,0.35778808593,-0.27001953125
1726143720307.6035,-0.86877441406,0.35778808593,-0.27001953125
1726143720327.5928,-0.86877441406,0.35778808593,-0.27001953125
1726143720347.5815,-0.86877441406,0.35778808593,-0.27001953125
1726143720367.5095,-0.86633300781,0.36120605468,-0.27600097656
1726143720387.5903,-0.86633300781,0.36120605468,-0.27600097656
1726143720407.579,-0.86633300781,0.36120605468,-0.27600097656
1726143720427.5989,-0.86633300781,0.36120605468,-0.27600097656
1726143720447.4963,-0.94128417968,0.36279296875,-0.27258300781
1726143720467.577,-0.94128417968,0.36279296875,-0.27258300781
1726143720487.6267,-0.94128417968,0.36279296875,-0.27258300781
1726143720507.5854,-0.94128417968,0.36279296875,-0.27258300781
1726143720527.483,-0.99609375,0.37719726562,-0.2802734375
1726143720547.594,-0.99609375,0.37719726562,-0.2802734375
1726143720567.583,-0.99609375,0.37719726562,-0.2802734375
1726143720587.6023,-0.99609375,0.37719726562,-0.2802734375
1726143720607.5,-0.88269042968,0.32849121093,-0.26892089843
1726143720627.5803,-0.88269042968,0.32849121093,-0.26892089843
1726143720647.6306,-0.88269042968,0.32849121093,-0.26892089843
1726143720667.6196,-0.88269042968,0.32849121093,-0.26892089843
1726143720687.4863,-0.90417480468,0.29650878906,-0.26916503906
1726143720707.5977,-0.90417480468,0.29650878906,-0.26916503906
1726143720727.6172,-0.90417480468,0.29650878906,-0.26916503906
1726143720747.6062,-0.90417480468,0.29650878906,-0.26916503906
1726143720767.5037,-0.85571289062,0.27111816406,-0.26940917968
1726143720787.5842,-0.85571289062,0.27111816406,-0.26940917968
1726143720807.5732,-0.85571289062,0.27111816406,-0.26940917968
1726143720827.5928,-0.85571289062,0.27111816406,-0.26940917968
1726143720847.4902,-0.86340332031,0.2822265625,-0.2705078125
1726143720867.5708,-0.86340332031,0.2822265625,-0.2705078125
1726143720887.5903,-0.86340332031,0.2822265625,-0.2705078125
1726143720907.6099,-0.86340332031,0.2822265625,-0.2705078125
1726143720927.4768,-0.86694335937,0.3125,-0.294921875
1726143720947.588,-0.86694335937,0.3125,-0.294921875
1726143720967.577,-0.86694335937,0.3125,-0.294921875
1726143720987.566,-0.86694335937,0.3125,-0.294921875
1726143721007.494,-0.88110351562,0.3359375,-0.30541992187
1726143721027.5745,-0.88110351562,0.3359375,-0.30541992187
1726143721047.5635,-0.88110351562,0.3359375,-0.30541992187
1726143721067.6135,-0.88110351562,0.3359375,-0.30541992187
1726143721087.4805,-1.03881835937,0.38024902343,-0.28210449218
1726143721107.561,-1.03881835937,0.38024902343,-0.28210449218
1726143721127.611,-1.03881835937,0.38024902343,-0.28210449218
1726143721147.5696,-1.03881835937,0.38024902343,-0.28210449218
1726143721167.467,-1.10717773437,0.41442871093,-0.259765625
1726143721187.578,-1.10717773437,0.41442871093,-0.259765625
1726143721207.5671,-1.10717773437,0.41442871093,-0.259765625
1726143721227.5867,-1.10717773437,0.41442871093,-0.259765625
1726143721247.484,-0.9775390625,0.41271972656,-0.23571777343
1726143721267.5647,-0.9775390625,0.41271972656,-0.23571777343
1726143721287.5842,-0.9775390625,0.41271972656,-0.23571777343
1726143721307.5732,-0.9775390625,0.41271972656,-0.23571777343
1726143721327.4707,-0.94836425781,0.39624023437,-0.21520996093
1726143721347.6123,-0.94836425781,0.39624023437,-0.21520996093
1726143721367.5708,-0.94836425781,0.39624023437,-0.21520996093
1726143721387.5903,-0.94836425781,0.39624023437,-0.21520996093
1726143721407.4875,-0.99523925781,0.3603515625,-0.20251464843
1726143721427.5684,-0.99523925781,0.3603515625,-0.20251464843
1726143721447.5571,-0.99523925781,0.3603515625,-0.20251464843
1726143721467.577,-0.99523925781,0.3603515625,-0.20251464843
1726143721487.4744,-0.95971679687,0.2978515625,-0.18823242187
1726143721507.5854,-0.95971679687,0.2978515625,-0.18823242187
1726143721527.5745,-0.95971679687,0.2978515625,-0.18823242187
1726143721547.594,-0.95971679687,0.2978515625,-0.18823242187
1726143721567.4607,-0.89831542968,0.267578125,-0.19299316406
1726143721587.6023,-0.89831542968,0.267578125,-0.19299316406
1726143721607.561,-0.89831542968,0.267578125,-0.19299316406
1726143721627.5803,-0.89831542968,0.267578125,-0.19299316406
1726143721647.478,-0.88635253906,0.28784179687,-0.20361328125
1726143721667.5583,-0.88635253906,0.28784179687,-0.20361328125
1726143721687.5476,-0.88635253906,0.28784179687,-0.20361328125
1726143721707.5671,-0.88635253906,0.28784179687,-0.20361328125
1726143721727.4644,-0.94543457031,0.3203125,-0.21374511718
1726143721747.5452,-0.94543457031,0.3203125,-0.21374511718
1726143721767.5647,-0.94543457031,0.3203125,-0.21374511718
1726143721787.5842,-0.94543457031,0.3203125,-0.21374511718
1726143721807.4512,-1.0595703125,0.34790039062,-0.23303222656
1726143721827.5928,-1.0595703125,0.34790039062,-0.23303222656
1726143721847.5815,-1.0595703125,0.34790039062,-0.23303222656
1726143721867.6013,-1.0595703125,0.34790039062,-0.23303222656
1726143721887.4683,-1.00012207031,0.35668945312,-0.25146484375
1726143721907.5488,-1.00012207031,0.35668945312,-0.25146484375
1726143721927.5684,-1.00012207031,0.35668945312,-0.25146484375
1726143721947.5571,-1.00012207031,0.35668945312,-0.25146484375
1726143721967.4548,-0.89733886718,0.31066894531,-0.26318359375
1726143721987.566,-0.89733886718,0.31066894531,-0.26318359375
1726143722007.616,-0.89733886718,0.31066894531,-0.26318359375
1726143722027.544,-0.89733886718,0.31066894531,-0.26318359375
1726143722047.472,-0.93493652343,0.26525878906,-0.26867675781
1726143722067.5525,-0.93493652343,0.26525878906,-0.26867675781
1726143722087.572,-0.93493652343,0.26525878906,-0.26867675781
1726143722107.561,-0.93493652343,0.26525878906,-0.26867675781
1726143722127.4585,-0.91491699218,0.25244140625,-0.26391601562
1726143722147.5696,-0.91491699218,0.25244140625,-0.26391601562
1726143722167.5583,-0.91491699218,0.25244140625,-0.26391601562
1726143722187.5476,-0.91491699218,0.25244140625,-0.26391601562
1726143722207.445,-0.89416503906,0.25061035156,-0.26171875
1726143722227.5867,-0.89416503906,0.25061035156,-0.26171875
1726143722247.5452,-0.89416503906,0.25061035156,-0.26171875
1726143722267.534,-0.89416503906,0.25061035156,-0.26171875
1726143722287.462,-0.89379882812,0.26538085937,-0.28247070312
1726143722307.5427,-0.89379882812,0.26538085937,-0.28247070312
1726143722327.5315,-0.89379882812,0.26538085937,-0.28247070312
1726143722347.5513,-0.89379882812,0.26538085937,-0.28247070312
1726143722367.4487,-0.88732910156,0.27014160156,-0.30578613281
1726143722387.5293,-0.88732910156,0.27014160156,-0.30578613281
1726143722407.579,-0.88732910156,0.27014160156,-0.30578613281
1726143722427.5378,-0.88732910156,0.27014160156,-0.30578613281
1726143722447.4353,-0.92602539062,0.2724609375,-0.29479980468
1726143722467.5464,-0.92602539062,0.2724609375,-0.29479980468
1726143722487.5354,-0.92602539062,0.2724609375,-0.29479980468
1726143722507.5854,-0.92602539062,0.2724609375,-0.29479980468
1726143722527.4524,-1.04943847656,0.29528808593,-0.25415039062
1726143722547.5327,-1.04943847656,0.29528808593,-0.25415039062
1726143722567.5525,-1.04943847656,0.29528808593,-0.25415039062
1726143722587.5415,-1.04943847656,0.29528808593,-0.25415039062
1726143722607.4387,-1.06005859375,0.31335449218,-0.2373046875
1726143722627.55,-1.06005859375,0.31335449218,-0.2373046875
1726143722647.539,-1.06005859375,0.31335449218,-0.2373046875
1726143722667.528,-1.06005859375,0.31335449218,-0.2373046875
1726143722687.456,-0.95971679687,0.32482910156,-0.2294921875
1726143722707.5366,-0.95971679687,0.32482910156,-0.2294921875
1726143722727.5256,-0.95971679687,0.32482910156,-0.2294921875
1726143722747.5452,-0.95971679687,0.32482910156,-0.2294921875
1726143722767.4731,-0.98278808593,0.32287597656,-0.22058105468
1726143722787.5232,-0.98278808593,0.32287597656,-0.22058105468
1726143722807.5427,-0.98278808593,0.32287597656,-0.22058105468
1726143722827.5315,-0.98278808593,0.32287597656,-0.22058105468
1726143722847.4292,-1.00183105468,0.30017089843,-0.22790527343
1726143722867.5708,-1.00183105468,0.30017089843,-0.22790527343
1726143722887.5293,-1.00183105468,0.30017089843,-0.22790527343
1726143722907.5183,-1.00183105468,0.30017089843,-0.22790527343
1726143722927.4463,-0.94714355468,0.29577636718,-0.22509765625
1726143722947.5269,-0.94714355468,0.29577636718,-0.22509765625
1726143722967.5159,-0.94714355468,0.29577636718,-0.22509765625
1726143722987.566,-0.94714355468,0.29577636718,-0.22509765625
1726143723007.4329,-0.8935546875,0.31567382812,-0.23315429687
1726143723027.5134,-0.8935546875,0.31567382812,-0.23315429687
1726143723047.5327,-0.8935546875,0.31567382812,-0.23315429687
1726143723067.522,-0.8935546875,0.31567382812,-0.23315429687
1726143723087.4194,-0.89453125,0.33117675781,-0.24523925781
1726143723107.5305,-0.89453125,0.33117675781,-0.24523925781
1726143723127.55,-0.89453125,0.33117675781,-0.24523925781
1726143723147.539,-0.89453125,0.33117675781,-0.24523925781
1726143723167.4363,-0.94299316406,0.33630371093,-0.25817871093
1726143723187.517,-0.94299316406,0.33630371093,-0.25817871093
1726143723207.5366,-0.94299316406,0.33630371093,-0.25817871093
1726143723227.556,-0.94299316406,0.33630371093,-0.25817871093
1726143723247.423,-1.04272460937,0.33654785156,-0.26525878906
1726143723267.534,-1.04272460937,0.33654785156,-0.26525878906
1726143723287.5232,-1.04272460937,0.33654785156,-0.26525878906
1726143723307.5427,-1.04272460937,0.33654785156,-0.26525878906
1726143723327.44,-1.00378417968,0.31384277343,-0.27062988281
1726143723347.5208,-1.00378417968,0.31384277343,-0.27062988281
1726143723367.5095,-1.00378417968,0.31384277343,-0.27062988281
1726143723387.5293,-1.00378417968,0.31384277343,-0.27062988281
1726143723407.4268,-0.9248046875,0.27807617187,-0.28356933593
1726143723427.507,-0.9248046875,0.27807617187,-0.28356933593
1726143723447.5269,-0.9248046875,0.27807617187,-0.28356933593
1726143723467.5464,-0.9248046875,0.27807617187,-0.28356933593
1726143723487.413,-0.88098144531,0.27709960937,-0.30322265625
1726143723507.5244,-0.88098144531,0.27709960937,-0.30322265625
1726143723527.5134,-0.88098144531,0.27709960937,-0.30322265625
1726143723547.5024,-0.88098144531,0.27709960937,-0.30322265625
1726143723567.4304,-0.85021972656,0.27661132812,-0.314453125
1726143723587.5415,-0.85021972656,0.27661132812,-0.314453125
1726143723607.5,-0.85021972656,0.27661132812,-0.314453125
1726143723627.5195,-0.85021972656,0.27661132812,-0.314453125
1726143723647.4167,-0.85559082031,0.27856445312,-0.32800292968
1726143723667.4976,-0.85559082031,0.27856445312,-0.32800292968
1726143723687.517,-0.85559082031,0.27856445312,-0.32800292968
1726143723707.5366,-0.85559082031,0.27856445312,-0.32800292968
1726143723727.4036,-0.88208007812,0.26489257812,-0.32495117187
1726143723747.5146,-0.88208007812,0.26489257812,-0.32495117187
1726143723767.5037,-0.88208007812,0.26489257812,-0.32495117187
1726143723787.5232,-0.88208007812,0.26489257812,-0.32495117187
1726143723807.4207,-0.9423828125,0.27404785156,-0.31201171875
1726143723827.5315,-0.9423828125,0.27404785156,-0.31201171875
1726143723847.5208,-0.9423828125,0.27404785156,-0.31201171875
1726143723867.5095,-0.9423828125,0.27404785156,-0.31201171875
1726143723887.4072,-1.08728027343,0.31799316406,-0.29663085937
1726143723907.5183,-1.08728027343,0.31799316406,-0.29663085937
1726143723927.5378,-1.08728027343,0.31799316406,-0.29663085937
1726143723947.4963,-1.08728027343,0.31799316406,-0.29663085937
1726143723967.4243,-1.09436035156,0.32604980468,-0.28637695312
1726143723987.505,-1.09436035156,0.32604980468,-0.28637695312
1726143724007.5244,-1.09436035156,0.32604980468,-0.28637695312
1726143724027.5134,-1.09436035156,0.32604980468,-0.28637695312
1726143724047.411,-0.96313476562,0.31823730468,-0.27319335937
1726143724067.522,-0.96313476562,0.31823730468,-0.27319335937
1726143724087.5107,-0.96313476562,0.31823730468,-0.27319335937
1726143724107.5,-0.96313476562,0.31823730468,-0.27319335937
1726143724127.3975,-0.97814941406,0.31677246093,-0.23999023437
1726143724147.5083,-0.97814941406,0.31677246093,-0.23999023437
1726143724167.4976,-0.97814941406,0.31677246093,-0.23999023437
1726143724187.517,-0.97814941406,0.31677246093,-0.23999023437
1726143724207.4143,-0.99658203125,0.29309082031,-0.20776367187
1726143724227.495,-0.99658203125,0.29309082031,-0.20776367187
1726143724247.5146,-0.99658203125,0.29309082031,-0.20776367187
1726143724267.534,-0.99658203125,0.29309082031,-0.20776367187
1726143724287.4011,-0.93530273437,0.29357910156,-0.19799804687
1726143724307.5122,-0.93530273437,0.29357910156,-0.19799804687
